Eng_Strain, Eng_Stress (MPa) 
0.338975, 1051.254955 
0.339024, 1051.122823 
0.339072, 1050.884685 
0.339113, 1050.509309 
0.339158, 1049.924775 
0.339198, 1049.953529 
0.339238, 1049.695946 
0.339287, 1049.178941 
0.339348, 1050.058071 
0.339411, 1051.419407 
0.339471, 1052.094407 
0.339541, 1052.361486 
0.339607, 1053.217305 
0.339670, 1053.148161 
0.339730, 1052.801989 
0.339783, 1052.622335 
0.339832, 1051.476276 
0.339877, 1050.819144 
0.339936, 1050.496209 
0.339983, 1050.914039 
0.340037, 1050.508971 
0.340089, 1050.833971 
0.340148, 1050.770983 
0.340199, 1051.337800 
0.340251, 1051.154955 
0.340312, 1050.999662 
0.340363, 1051.614865 
0.340416, 1050.890128 
0.340473, 1051.201351 
0.340524, 1051.091667 
0.340572, 1050.862838 
0.340628, 1050.591066 
0.340682, 1050.972523 
0.340727, 1050.959760 
0.340783, 1050.378303 
0.340835, 1050.534234 
0.340883, 1050.842267 
0.340939, 1050.410773 
0.340992, 1050.947222 
0.341044, 1050.914452 
0.341094, 1050.624925 
0.341145, 1050.759122 
0.341195, 1050.732207 
0.341254, 1050.492230 
0.341306, 1051.053116 
0.341359, 1050.879730 
0.341410, 1050.951727 
0.341459, 1050.877515 
0.341514, 1050.667080 
0.341567, 1050.705068 
0.341621, 1050.721809 
0.341677, 1050.885360 
0.341729, 1050.789827 
0.341780, 1050.881344 
0.341833, 1050.530593 
0.341884, 1050.885886 
0.341931, 1050.469745 
0.341991, 1050.362988 
0.342040, 1050.667305 
0.342095, 1050.745758 
0.342147, 1050.651989 
0.342199, 1050.441667 
0.342254, 1050.724062 
0.342310, 1050.665691 
0.342359, 1050.810886 
0.342417, 1050.577890 
0.342466, 1050.641967 
0.342520, 1050.439602 
0.342572, 1050.588363 
0.342624, 1050.712350 
0.342683, 1050.545158 
0.342733, 1050.817980 
0.342786, 1050.432470 
0.342837, 1050.481907 
0.342894, 1050.302065 
0.342943, 1050.566592 
0.342999, 1050.265390 
0.343055, 1050.520383 
0.343108, 1050.701126 
0.343161, 1050.444444 
0.343214, 1050.634047 
0.343271, 1050.408371 
0.343321, 1050.548236 
0.343379, 1050.291779 
0.343431, 1050.445458 
0.343479, 1050.346359 
0.343536, 1050.174399 
0.343586, 1050.398611 
0.343646, 1050.321847 
0.343695, 1050.648123 
0.343753, 1050.373611 
0.343805, 1050.617680 
0.343859, 1050.545533 
0.343915, 1050.235135 
0.343968, 1050.355518 
0.344019, 1050.263626 
0.344071, 1050.226164 
0.344127, 1049.995608 
0.344180, 1050.321359 
0.344232, 1050.086599 
0.344288, 1050.130631 
0.344347, 1050.472222 
0.344399, 1050.509685 
0.344451, 1050.056607 
0.344506, 1049.884685 
0.344558, 1050.095233 
0.344603, 1049.843694 
0.344653, 1049.565090 
0.344711, 1049.592793 
0.344759, 1049.888476 
0.344815, 1049.612462 
0.344872, 1049.945458 
0.344921, 1050.071697 
0.344979, 1049.822785 
0.345036, 1050.145908 
0.345091, 1050.216441 
0.345147, 1050.432282 
0.345206, 1050.273161 
0.345255, 1050.280743 
0.345314, 1049.831682 
0.345368, 1050.248911 
0.345419, 1050.193919 
0.345474, 1049.758408 
0.345517, 1049.609309 
0.345563, 1048.932958 
0.345608, 1048.746809 
0.345654, 1048.561261 
0.345698, 1048.466254 
0.345754, 1048.334422 
0.345818, 1049.191179 
0.345873, 1050.259835 
0.345947, 1050.469895 
0.346013, 1051.635098 
0.346086, 1051.602740 
0.346142, 1051.687800 
0.346200, 1051.090803 
0.346261, 1050.634760 
0.346311, 1050.511599 
0.346368, 1049.782695 
0.346415, 1049.402853 
0.346470, 1049.005330 
0.346520, 1049.145571 
0.346577, 1048.975263 
0.346627, 1049.283183 
0.346689, 1049.117868 
0.346744, 1049.674850 
0.346801, 1049.808859 
0.346861, 1049.683333 
0.346921, 1050.169069 
0.346978, 1050.068468 
0.347034, 1049.836562 
0.347093, 1049.663026 
0.347145, 1049.756081 
0.347197, 1049.295083 
0.347254, 1049.247635 
0.347302, 1049.061937 
0.347351, 1048.871547 
0.347402, 1048.844782 
0.347462, 1048.508258 
0.347513, 1049.228641 
0.347566, 1048.851577 
0.347622, 1048.986411 
0.347680, 1049.156194 
0.347736, 1049.409722 
0.347794, 1049.415766 
0.347852, 1049.620796 
0.347904, 1049.711862 
0.347962, 1049.156644 
0.348018, 1049.475638 
0.348070, 1049.375338 
0.348124, 1049.175788 
0.348181, 1048.899550 
0.348231, 1048.933258 
0.348280, 1048.558483 
0.348338, 1048.623649 
0.348388, 1048.996396 
0.348444, 1048.786637 
0.348498, 1048.687725 
0.348556, 1048.892793 
0.348608, 1049.229167 
0.348663, 1049.039940 
0.348725, 1048.976652 
0.348777, 1049.456569 
0.348833, 1049.038476 
0.348894, 1049.117005 
0.348947, 1049.067793 
0.348997, 1048.996622 
0.349055, 1048.714640 
0.349105, 1048.879655 
0.349155, 1048.571434 
0.349204, 1048.396809 
0.349250, 1048.032207 
0.349295, 1047.701276 
0.349339, 1047.373461 
0.349384, 1047.112538 
0.349432, 1047.131907 
0.349490, 1047.630518 
0.349556, 1048.648724 
0.349626, 1049.554392 
0.349690, 1050.191929 
0.349754, 1050.195083 
0.349826, 1050.281757 
0.349885, 1050.435060 
0.349950, 1049.697297 
0.350007, 1049.715691 
0.350064, 1049.222035 
0.350112, 1048.806419 
0.350162, 1048.061749 
0.350217, 1047.845195 
0.350271, 1048.050901 
0.350323, 1048.088814 
0.350378, 1048.098574 
0.350438, 1048.285811 
0.350496, 1048.630556 
0.350552, 1048.640503 
0.350609, 1048.699474 
0.350670, 1048.780706 
0.350726, 1048.817342 
0.350785, 1048.577477 
0.350842, 1048.673198 
0.350897, 1048.689790 
0.350951, 1048.231719 
0.351001, 1048.433108 
0.351057, 1048.018206 
0.351111, 1048.073799 
0.351157, 1047.792680 
0.351210, 1047.596359 
0.351267, 1047.618206 
0.351323, 1047.964189 
0.351380, 1048.216592 
0.351438, 1048.248273 
0.351492, 1048.458746 
0.351550, 1048.378041 
0.351608, 1048.551051 
0.351667, 1048.284122 
0.351723, 1048.518431 
0.351775, 1048.203829 
0.351831, 1048.105030 
0.351887, 1048.199362 
0.351940, 1047.914527 
0.351995, 1047.942980 
0.352052, 1047.866742 
0.352107, 1048.130743 
0.352160, 1047.688739 
0.352215, 1047.795270 
0.352269, 1047.788814 
0.352322, 1047.679129 
0.352384, 1047.856607 
0.352442, 1047.981419 
0.352496, 1048.333333 
0.352557, 1047.990803 
0.352611, 1048.035736 
0.352674, 1048.022823 
0.352726, 1048.233521 
0.352784, 1047.885435 
0.352843, 1047.955893 
0.352898, 1047.947035 
0.352957, 1047.863213 
0.353006, 1047.937838 
0.353062, 1047.562688 
0.353118, 1047.539152 
0.353176, 1047.395233 
0.353230, 1047.609459 
0.353281, 1047.316517 
0.353340, 1047.049700 
0.353392, 1047.679730 
0.353447, 1047.477290 
0.353505, 1047.619219 
0.353560, 1047.487988 
0.353612, 1047.592905 
0.353668, 1047.301614 
0.353728, 1047.390841 
0.353788, 1047.618056 
0.353841, 1047.544970 
0.353898, 1047.445383 
0.353957, 1047.355818 
0.354013, 1047.708596 
0.354070, 1047.420908 
0.354127, 1047.668356 
0.354182, 1047.563739 
0.354238, 1047.395983 
0.354288, 1047.127140 
0.354350, 1046.851989 
0.354402, 1047.458521 
0.354458, 1046.765315 
0.354510, 1046.911449 
0.354558, 1046.890841 
0.354601, 1046.374925 
0.354646, 1045.724324 
0.354696, 1045.639489 
0.354741, 1045.686486 
0.354793, 1045.542417 
0.354853, 1046.277327 
0.354921, 1047.018243 
0.354988, 1047.770683 
0.355053, 1048.290878 
0.355119, 1048.589640 
0.355180, 1048.410661 
0.355249, 1048.242417 
0.355309, 1048.527590 
0.355363, 1047.834685 
0.355410, 1047.008221 
0.355472, 1046.293619 
0.355524, 1046.831006 
0.355579, 1046.553641 
0.355636, 1046.469857 
0.355692, 1046.601764 
0.355754, 1046.835060 
0.355809, 1047.144932 
0.355871, 1046.978378 
0.355930, 1047.259535 
0.355990, 1047.097072 
0.356048, 1047.275676 
0.356109, 1047.207845 
0.356166, 1046.968243 
0.356223, 1046.697635 
0.356279, 1046.776239 
0.356326, 1046.556081 
0.356383, 1045.943656 
0.356435, 1046.308634 
0.356492, 1045.976389 
0.356545, 1046.006644 
0.356601, 1046.247710 
0.356655, 1046.395533 
0.356712, 1046.127778 
0.356774, 1046.515616 
0.356827, 1046.566179 
0.356882, 1046.420308 
0.356945, 1046.576539 
0.357000, 1046.711224 
0.357059, 1046.423461 
0.357117, 1046.603866 
0.357173, 1046.569632 
0.357227, 1046.171471 
0.357285, 1046.081569 
0.357336, 1046.215616 
0.357391, 1045.721734 
0.357446, 1045.861261 
0.357503, 1046.056644 
0.357561, 1046.307920 
0.357618, 1046.180480 
0.357674, 1046.149625 
0.357732, 1046.204617 
0.357794, 1046.354167 
0.357852, 1046.627327 
0.357915, 1046.428641 
0.357971, 1046.730931 
0.358030, 1046.278491 
0.358091, 1046.293844 
0.358149, 1046.190803 
0.358206, 1046.529767 
0.358261, 1045.998874 
0.358317, 1045.849324 
0.358367, 1045.912312 
0.358416, 1045.209272 
0.358464, 1044.888964 
0.358509, 1044.615991 
0.358561, 1044.473348 
0.358616, 1044.418431 
0.358680, 1045.188889 
0.358740, 1045.964414 
0.358815, 1046.391479 
0.358885, 1047.380218 
0.358954, 1047.298761 
0.359022, 1047.557658 
0.359090, 1047.262763 
0.359154, 1046.894632 
0.359208, 1046.488401 
0.359260, 1045.746959 
0.359314, 1045.139264 
0.359373, 1044.999512 
0.359427, 1045.219520 
0.359484, 1044.839339 
0.359540, 1044.989827 
0.359596, 1045.033746 
0.359655, 1045.015353 
0.359720, 1045.511974 
0.359778, 1045.969407 
0.359837, 1045.662012 
0.359904, 1045.452102 
0.359956, 1045.872635 
0.360015, 1045.208746 
0.360073, 1045.374362 
0.360132, 1045.481569 
0.360187, 1045.368581 
0.360247, 1045.062575 
0.360303, 1045.073123 
0.360356, 1044.870420 
0.360417, 1044.550450 
0.360467, 1044.981194 
0.360527, 1044.711299 
0.360583, 1044.950901 
0.360642, 1044.748761 
0.360697, 1045.054580 
0.360757, 1044.912875 
0.360822, 1045.347898 
0.360875, 1045.596434 
0.360936, 1044.779204 
0.360993, 1044.953116 
0.361053, 1044.871809 
0.361110, 1044.904429 
0.361165, 1044.791817 
0.361221, 1044.697823 
0.361280, 1044.530518 
0.361339, 1044.819820 
0.361394, 1044.983896 
0.361454, 1044.522297 
0.361509, 1044.767905 
0.361568, 1044.601426 
0.361621, 1044.600826 
0.361674, 1044.147823 
0.361734, 1044.191216 
0.361793, 1044.404842 
0.361845, 1044.589039 
0.361902, 1044.300150 
0.361963, 1044.254129 
0.362015, 1044.834985 
0.362076, 1044.172147 
0.362136, 1044.281982 
0.362195, 1044.634347 
0.362250, 1044.842680 
0.362311, 1044.350526 
0.362372, 1044.524662 
0.362431, 1044.738063 
0.362486, 1044.450075 
0.362546, 1044.365541 
0.362603, 1044.544444 
0.362663, 1044.353829 
0.362728, 1044.392305 
0.362783, 1044.762838 
0.362839, 1044.295158 
0.362898, 1044.096284 
0.362954, 1044.188589 
0.363010, 1043.998236 
0.363067, 1044.046471 
0.363122, 1043.974137 
0.363179, 1043.908071 
0.363238, 1043.791366 
0.363300, 1043.982545 
0.363356, 1044.363589 
0.363414, 1044.060773 
0.363466, 1043.732995 
0.363528, 1043.586524 
0.363585, 1044.198536 
0.363643, 1043.734835 
0.363702, 1043.847935 
0.363760, 1044.053979 
0.363822, 1044.036299 
0.363884, 1043.874775 
0.363945, 1044.103829 
0.364000, 1044.104917 
0.364061, 1043.721246 
0.364119, 1043.985698 
0.364181, 1043.928228 
0.364229, 1043.598986 
0.364277, 1042.718093 
0.364323, 1042.374512 
0.364368, 1042.000751 
0.364415, 1041.650113 
0.364475, 1042.048123 
0.364536, 1042.615090 
0.364597, 1043.346096 
0.364670, 1043.985698 
0.364745, 1044.916967 
0.364815, 1045.223949 
0.364881, 1045.090428 
0.364948, 1044.662350 
0.365010, 1044.631119 
0.365066, 1044.126051 
0.365127, 1043.298686 
0.365181, 1043.392305 
0.365237, 1042.818168 
0.365295, 1042.830105 
0.365353, 1042.728341 
0.365408, 1042.923011 
0.365462, 1042.575488 
0.365524, 1042.665428 
0.365579, 1043.119182 
0.365640, 1042.784347 
0.365702, 1043.340090 
0.365766, 1043.359872 
0.365824, 1043.348461 
0.365884, 1043.161486 
0.365943, 1043.116179 
0.366001, 1043.142943 
0.366061, 1042.794932 
0.366119, 1042.746096 
0.366170, 1042.591179 
0.366223, 1042.307883 
0.366282, 1042.036674 
0.366335, 1042.401802 
0.366395, 1042.195495 
0.366452, 1042.519970 
0.366507, 1042.449662 
0.366568, 1042.323724 
0.366627, 1042.615165 
0.366691, 1042.824550 
0.366749, 1043.002853 
0.366809, 1042.549962 
0.366872, 1042.814339 
0.366931, 1042.882883 
0.366987, 1042.776577 
0.367046, 1042.352815 
0.367105, 1042.253866 
0.367157, 1042.188739 
0.367212, 1041.798649 
0.367266, 1041.701727 
0.367322, 1041.531757 
0.367374, 1041.693881 
0.367428, 1041.594745 
0.367492, 1041.873123 
0.367550, 1042.306644 
0.367614, 1042.173574 
0.367669, 1042.747035 
0.367731, 1042.139339 
0.367795, 1042.480255 
0.367853, 1042.432245 
0.367910, 1042.240953 
0.367965, 1041.990203 
0.368018, 1041.858521 
0.368066, 1041.538138 
0.368118, 1040.826539 
0.368164, 1040.900976 
0.368215, 1040.328228 
0.368260, 1040.401614 
0.368310, 1040.176614 
0.368369, 1040.444707 
0.368438, 1041.231907 
0.368500, 1042.330330 
0.368570, 1042.358634 
0.368647, 1043.241179 
0.368715, 1043.637688 
0.368779, 1043.207770 
0.368849, 1042.941479 
0.368912, 1042.867417 
0.368972, 1042.444032 
0.369033, 1041.808821 
0.369088, 1041.628378 
0.369141, 1041.120683 
0.369202, 1040.673311 
0.369257, 1041.154129 
0.369312, 1040.971997 
0.369372, 1040.727365 
0.369432, 1040.967905 
0.369494, 1041.226914 
0.369558, 1041.439227 
0.369622, 1041.676577 
0.369682, 1041.842042 
0.369747, 1041.549887 
0.369809, 1041.848574 
0.369868, 1041.358221 
0.369920, 1041.305368 
0.369974, 1040.675375 
0.370027, 1040.405781 
0.370083, 1040.416479 
0.370139, 1040.325300 
0.370200, 1040.416854 
0.370261, 1040.821772 
0.370316, 1041.037312 
0.370375, 1040.675375 
0.370434, 1040.743393 
0.370492, 1040.965691 
0.370552, 1040.918468 
0.370611, 1040.635923 
0.370670, 1041.018468 
0.370727, 1040.809910 
0.370791, 1040.346772 
0.370848, 1041.049137 
0.370903, 1040.628604 
0.370962, 1040.571059 
0.371023, 1040.406944 
0.371077, 1040.470908 
0.371136, 1040.216779 
0.371192, 1040.503153 
0.371244, 1040.192793 
0.371305, 1039.909384 
0.371361, 1040.079242 
0.371422, 1040.098011 
0.371483, 1040.434009 
0.371543, 1040.549775 
0.371604, 1040.557320 
0.371658, 1040.551239 
0.371724, 1040.306381 
0.371786, 1040.587688 
0.371844, 1040.526764 
0.371907, 1040.292793 
0.371965, 1040.107470 
0.372022, 1040.223536 
0.372083, 1040.046697 
0.372136, 1040.086712 
0.372194, 1039.633859 
0.372240, 1039.501089 
0.372290, 1038.899062 
0.372341, 1038.660811 
0.372388, 1038.916366 
0.372433, 1038.516592 
0.372496, 1038.188739 
0.372565, 1039.260736 
0.372635, 1040.443018 
0.372709, 1041.087988 
0.372790, 1041.517680 
0.372847, 1041.803041 
0.372915, 1040.646922 
0.372984, 1040.740616 
0.373046, 1040.813363 
0.373104, 1040.268769 
0.373158, 1039.425038 
0.373218, 1039.038889 
0.373272, 1039.139865 
0.373330, 1038.813063 
0.373389, 1038.930030 
0.373445, 1038.807508 
0.373505, 1038.946884 
0.373569, 1039.100038 
0.373629, 1039.648423 
0.373693, 1039.422935 
0.373753, 1039.759797 
0.373814, 1039.236036 
0.373873, 1039.111261 
0.373932, 1039.239264 
0.373995, 1039.152665 
0.374053, 1039.147823 
0.374110, 1038.851426 
0.374165, 1038.741104 
0.374225, 1038.394895 
0.374279, 1038.597898 
0.374342, 1038.583896 
0.374401, 1038.465053 
0.374448, 1038.734835 
0.374512, 1038.072898 
0.374572, 1038.846359 
0.374637, 1038.917492 
0.374691, 1038.984422 
0.374753, 1038.540653 
0.374811, 1039.012050 
0.374863, 1038.589039 
0.374927, 1038.204917 
0.374990, 1038.830818 
0.375042, 1038.552590 
0.375097, 1037.991141 
0.375156, 1038.200676 
0.375213, 1038.161149 
0.375270, 1037.963213 
0.375328, 1038.207357 
0.375383, 1038.328453 
0.375446, 1038.101389 
0.375500, 1038.369595 
0.375567, 1038.033896 
0.375627, 1038.564527 
0.375688, 1038.499287 
0.375751, 1038.439902 
0.375807, 1038.504204 
0.375870, 1038.200826 
0.375927, 1038.320833 
0.375992, 1038.030293 
0.376043, 1038.351276 
0.376105, 1037.512988 
0.376160, 1037.739977 
0.376209, 1037.528604 
0.376258, 1036.833108 
0.376309, 1036.384497 
0.376357, 1036.465390 
0.376406, 1036.377778 
0.376467, 1036.232583 
0.376532, 1037.399474 
0.376608, 1038.300038 
0.376674, 1038.911824 
0.376752, 1039.086712 
0.376821, 1039.582095 
0.376890, 1039.124962 
0.376954, 1038.930593 
0.377017, 1038.448611 
0.377081, 1037.749474 
0.377139, 1037.802290 
0.377190, 1037.144144 
0.377245, 1036.888176 
0.377298, 1036.544932 
0.377361, 1036.358333 
0.377420, 1036.899850 
0.377484, 1037.125300 
0.377543, 1037.062950 
0.377613, 1037.155405 
0.377671, 1037.849212 
0.377732, 1037.242380 
0.377796, 1037.380405 
0.377856, 1037.472935 
0.377919, 1037.261937 
0.377975, 1036.937162 
0.378036, 1036.798799 
0.378092, 1036.855480 
0.378152, 1036.566179 
0.378208, 1036.620345 
0.378265, 1036.358483 
0.378323, 1036.193168 
0.378379, 1036.368393 
0.378438, 1036.500563 
0.378502, 1036.334947 
0.378561, 1036.656344 
0.378616, 1036.637012 
0.378681, 1036.258483 
0.378741, 1036.923799 
0.378806, 1036.695796 
0.378862, 1036.613776 
0.378920, 1036.313814 
0.378977, 1036.202402 
0.379031, 1035.927365 
0.379087, 1035.590353 
0.379150, 1035.894895 
0.379210, 1035.958671 
0.379261, 1036.101652 
0.379318, 1035.568656 
0.379376, 1035.626276 
0.379436, 1035.746884 
0.379495, 1035.899212 
0.379550, 1035.986899 
0.379615, 1035.929054 
0.379674, 1036.243731 
0.379741, 1035.908483 
0.379801, 1036.582020 
0.379858, 1035.960586 
0.379921, 1035.975188 
0.379980, 1035.932508 
0.380036, 1035.882658 
0.380092, 1035.536674 
0.380151, 1035.362200 
0.380201, 1035.336749 
0.380251, 1034.758446 
0.380300, 1034.507132 
0.380349, 1034.315766 
0.380397, 1033.911787 
0.380450, 1033.535848 
0.380514, 1034.325788 
0.380570, 1035.218206 
0.380651, 1035.579730 
0.380722, 1036.817643 
0.380796, 1036.995646 
0.380863, 1037.137087 
0.380930, 1036.566329 
0.381000, 1036.232658 
0.381065, 1036.188739 
0.381118, 1035.632207 
0.381179, 1034.973311 
0.381241, 1034.749287 
0.381296, 1034.828453 
0.381355, 1034.473086 
0.381411, 1034.710511 
0.381472, 1034.431081 
0.381534, 1034.668468 
0.381602, 1034.795233 
0.381667, 1035.163063 
0.381727, 1035.224812 
0.381799, 1035.040541 
0.381861, 1035.511299 
0.381922, 1035.041817 
0.381983, 1034.901126 
0.382041, 1034.610060 
0.382101, 1034.273311 
0.382161, 1034.021471 
0.382217, 1034.198986 
0.382272, 1034.104167 
0.382335, 1033.653266 
0.382400, 1034.311224 
0.382457, 1034.231006 
0.382518, 1034.095758 
0.382580, 1034.398761 
0.382642, 1034.441554 
0.382707, 1034.371922 
0.382768, 1034.505781 
0.382828, 1034.432920 
0.382893, 1033.988401 
0.382947, 1033.939940 
0.383013, 1033.538551 
0.383072, 1033.923761 
0.383121, 1033.511486 
0.383181, 1033.100563 
0.383240, 1033.490728 
0.383296, 1033.310811 
0.383358, 1033.154429 
0.383415, 1033.420420 
0.383475, 1033.465953 
0.383537, 1033.628716 
0.383601, 1033.650113 
0.383666, 1033.640878 
0.383725, 1034.038851 
0.383792, 1033.539002 
0.383854, 1033.790878 
0.383909, 1033.753791 
0.383975, 1033.273874 
0.384029, 1033.365390 
0.384083, 1032.797823 
0.384131, 1032.397372 
0.384183, 1031.916892 
0.384233, 1031.913589 
0.384281, 1031.637050 
0.384336, 1031.195683 
0.384399, 1031.867755 
0.384472, 1033.050638 
0.384534, 1033.839302 
0.384609, 1033.625188 
0.384683, 1034.389865 
0.384745, 1034.528679 
0.384811, 1033.698461 
0.384875, 1033.530631 
0.384930, 1033.196096 
0.384992, 1032.429429 
0.385051, 1032.557508 
0.385105, 1032.540728 
0.385162, 1031.878378 
0.385224, 1031.958971 
0.385288, 1032.116967 
0.385345, 1032.309985 
0.385409, 1032.229730 
0.385469, 1032.288438 
0.385528, 1032.298048 
0.385591, 1031.957432 
0.385655, 1032.695120 
0.385715, 1032.485060 
0.385774, 1032.192267 
0.385831, 1031.804992 
0.385892, 1031.639902 
0.385944, 1031.566441 
0.386007, 1031.343318 
0.386063, 1031.768769 
0.386116, 1031.207545 
0.386173, 1031.143243 
0.386232, 1031.314077 
0.386291, 1031.357170 
0.386358, 1031.640465 
0.386417, 1031.925901 
0.386481, 1031.926051 
0.386545, 1031.905968 
0.386608, 1032.064602 
0.386672, 1031.928904 
0.386734, 1032.001914 
0.386792, 1031.728003 
0.386846, 1031.364152 
0.386908, 1031.096471 
0.386965, 1031.122147 
0.387025, 1030.965015 
0.387082, 1030.895533 
0.387135, 1030.852327 
0.387205, 1030.488776 
0.387261, 1031.405706 
0.387321, 1030.890916 
0.387381, 1030.950638 
0.387445, 1030.994332 
0.387511, 1031.368318 
0.387570, 1031.460135 
0.387635, 1031.126914 
0.387697, 1031.211599 
0.387758, 1030.907245 
0.387820, 1030.855781 
0.387883, 1030.700413 
0.387935, 1030.638251 
0.387997, 1030.128641 
0.388053, 1030.365578 
0.388102, 1030.061787 
0.388157, 1029.266291 
0.388203, 1029.324212 
0.388255, 1028.908221 
0.388305, 1029.015503 
0.388358, 1028.770120 
0.388426, 1029.256419 
0.388497, 1030.445083 
0.388565, 1031.009835 
0.388636, 1031.284985 
0.388709, 1031.404242 
0.388776, 1031.646209 
0.388846, 1031.109009 
0.388909, 1031.151989 
0.388966, 1030.420646 
0.389029, 1029.706794 
0.389090, 1029.925938 
0.389141, 1029.574287 
0.389196, 1029.096884 
0.389262, 1029.003228 
0.389316, 1029.536261 
0.389377, 1029.032733 
0.389440, 1029.186224 
0.389501, 1029.595495 
0.389566, 1029.538438 
0.389632, 1029.697635 
