Eng_Strain, Eng_Stress (MPa) 
0.328389, 1052.263241 
0.328445, 1052.629817 
0.328500, 1052.517279 
0.328549, 1052.372850 
0.328600, 1052.576854 
0.328654, 1052.630869 
0.328700, 1052.308917 
0.328744, 1051.660469 
0.328804, 1052.460709 
0.328850, 1052.004921 
0.328896, 1051.735595 
0.328945, 1052.018556 
0.328991, 1051.571557 
0.329034, 1051.538878 
0.329085, 1051.725903 
0.329127, 1051.677410 
0.329177, 1051.756142 
0.329226, 1051.904703 
0.329282, 1052.322290 
0.329338, 1052.933401 
0.329390, 1053.097588 
0.329448, 1052.912816 
0.329499, 1052.719931 
0.329560, 1053.327173 
0.329618, 1053.002667 
0.329671, 1052.736496 
0.329718, 1052.387349 
0.329773, 1052.272819 
0.329824, 1052.076591 
0.329873, 1052.026106 
0.329919, 1051.788558 
0.329968, 1051.744610 
0.330015, 1051.676809 
0.330071, 1052.111712 
0.330118, 1051.945421 
0.330169, 1052.250695 
0.330220, 1052.439298 
0.330273, 1052.099992 
0.330326, 1052.232402 
0.330378, 1052.431222 
0.330432, 1052.262039 
0.330482, 1052.024867 
0.330526, 1051.676583 
0.330580, 1051.991699 
0.330630, 1051.882616 
0.330675, 1051.514462 
0.330728, 1051.822665 
0.330776, 1051.993689 
0.330828, 1051.953610 
0.330878, 1052.074600 
0.330928, 1052.111637 
0.330979, 1052.076591 
0.331035, 1052.004695 
0.331085, 1052.005935 
0.331134, 1051.947600 
0.331184, 1051.796860 
0.331237, 1052.094471 
0.331285, 1052.090376 
0.331338, 1051.958380 
0.331389, 1051.863534 
0.331434, 1051.789648 
0.331489, 1052.072910 
0.331540, 1052.042258 
0.331591, 1052.002179 
0.331643, 1051.941665 
0.331695, 1052.155360 
0.331749, 1052.201300 
0.331799, 1052.007926 
0.331852, 1052.222222 
0.331906, 1052.119150 
0.331955, 1052.000639 
0.332009, 1052.020171 
0.332055, 1051.778567 
0.332105, 1051.666629 
0.332156, 1051.539704 
0.332199, 1051.014762 
0.332239, 1050.557772 
0.332286, 1050.800090 
0.332338, 1051.319097 
0.332384, 1051.185561 
0.332429, 1051.124822 
0.332480, 1051.700962 
0.332540, 1052.335324 
0.332598, 1052.623094 
0.332655, 1052.947487 
0.332716, 1053.351364 
0.332779, 1053.241680 
0.332831, 1052.694839 
0.332884, 1052.307678 
0.332939, 1052.169597 
0.332993, 1052.124709 
0.333045, 1051.932049 
0.333099, 1052.101908 
0.333152, 1051.811509 
0.333201, 1051.653106 
0.333256, 1051.720457 
0.333307, 1051.630982 
0.333359, 1051.787394 
0.333413, 1051.919653 
0.333461, 1051.679964 
0.333514, 1051.742769 
0.333568, 1051.686800 
0.333619, 1051.708286 
0.333667, 1051.358651 
0.333716, 1051.211968 
0.333769, 1051.383517 
0.333813, 1050.988581 
0.333859, 1051.092743 
0.333915, 1051.247765 
0.333965, 1051.236271 
0.334012, 1051.276688 
0.334067, 1051.708211 
0.334118, 1051.709826 
0.334172, 1051.913267 
0.334229, 1051.950755 
0.334277, 1051.701112 
0.334328, 1051.526332 
0.334386, 1051.793179 
0.334435, 1051.419540 
0.334481, 1051.062092 
0.334533, 1051.499512 
0.334584, 1051.520397 
0.334630, 1051.290023 
0.334682, 1051.486665 
0.334737, 1051.541545 
0.334789, 1051.424724 
0.334837, 1051.367741 
0.334890, 1051.692585 
0.334941, 1051.652092 
0.334996, 1051.380926 
0.335049, 1051.814890 
0.335104, 1052.020735 
0.335157, 1051.716663 
0.335207, 1051.547104 
0.335253, 1051.203816 
0.335305, 1051.513598 
0.335362, 1051.576891 
0.335409, 1051.181391 
0.335454, 1050.971790 
0.335504, 1050.777966 
0.335552, 1050.698482 
0.335595, 1050.612088 
0.335643, 1050.723274 
0.335688, 1050.590414 
0.335738, 1050.704004 
0.335790, 1051.323417 
0.335846, 1051.716212 
0.335900, 1052.062354 
0.335962, 1052.330441 
0.336022, 1052.549207 
0.336083, 1052.930171 
0.336138, 1052.239952 
0.336191, 1051.903013 
0.336253, 1052.026482 
0.336304, 1051.531928 
0.336355, 1051.373300 
0.336408, 1051.580798 
0.336459, 1051.118211 
0.336503, 1050.859965 
0.336555, 1050.790512 
0.336607, 1050.985200 
0.336662, 1051.328713 
0.336710, 1051.358200 
0.336765, 1051.267373 
0.336817, 1051.114266 
0.336870, 1051.390842 
0.336924, 1051.411690 
0.336977, 1051.159530 
0.337034, 1051.627827 
0.337084, 1051.182556 
0.337133, 1051.265532 
0.337187, 1051.023665 
0.337238, 1050.899745 
0.337285, 1050.832094 
0.337333, 1050.496356 
0.337385, 1050.843475 
0.337439, 1050.901773 
0.337489, 1051.105139 
0.337541, 1051.062768 
0.337595, 1051.010968 
0.337649, 1051.446097 
0.337705, 1051.468597 
0.337755, 1051.416535 
0.337807, 1051.226204 
0.337861, 1051.176395 
0.337920, 1051.694726 
0.337972, 1051.483735 
0.338026, 1051.146533 
0.338080, 1051.206183 
0.338131, 1051.032454 
0.338182, 1050.823154 
0.338232, 1050.689467 
0.338274, 1050.335925 
0.338321, 1049.838968 
0.338365, 1049.851476 
0.338419, 1050.594771 
0.338466, 1050.377582 
0.338518, 1050.477575 
0.338578, 1051.439261 
0.338636, 1051.736083 
0.338695, 1052.027346 
0.338762, 1052.390504 
0.338822, 1052.016415 
0.338871, 1051.507851 
0.338926, 1051.245211 
0.338988, 1051.422170 
0.339039, 1050.934866 
0.339089, 1050.878108 
0.339143, 1051.003907 
0.339199, 1050.728871 
0.339255, 1050.812298 
0.339308, 1050.831718 
0.339357, 1050.666066 
0.339411, 1050.680302 
0.339464, 1050.715724 
0.339523, 1050.991060 
0.339571, 1050.756968 
0.339626, 1050.769213 
0.339681, 1050.916084 
0.339730, 1050.469536 
0.339786, 1050.646608 
0.339843, 1050.838254 
0.339890, 1050.603561 
0.339944, 1050.617948 
0.339993, 1050.312824 
0.340051, 1050.452859 
0.340103, 1050.657201 
0.340150, 1050.438848 
0.340205, 1050.541207 
0.340255, 1050.214785 
0.340303, 1050.479340 
0.340357, 1050.630418 
0.340413, 1050.608106 
0.340470, 1050.717940 
0.340512, 1050.204605 
0.340566, 1050.262865 
0.340618, 1050.148712 
0.340665, 1050.033506 
0.340710, 1049.612238 
0.340762, 1049.848359 
0.340817, 1050.235482 
0.340868, 1050.338930 
0.340914, 1050.137105 
0.340967, 1050.168808 
0.341017, 1049.930509 
0.341066, 1050.202051 
0.341120, 1050.232327 
0.341174, 1050.318759 
0.341225, 1050.487792 
0.341278, 1050.320074 
0.341330, 1050.472842 
0.341388, 1050.575689 
0.341440, 1050.582864 
0.341495, 1050.660581 
0.341544, 1050.317069 
0.341599, 1050.360191 
0.341648, 1050.215236 
0.341696, 1050.071971 
0.341748, 1049.937045 
0.341799, 1049.799715 
0.341844, 1049.609609 
0.341892, 1049.602622 
0.341939, 1049.457441 
0.341987, 1049.278078 
0.342035, 1049.701225 
0.342097, 1050.700398 
0.342152, 1050.722560 
0.342217, 1051.095184 
0.342279, 1051.862708 
0.342338, 1051.505071 
0.342396, 1051.368905 
0.342451, 1050.830328 
0.342506, 1050.597250 
0.342557, 1050.267410 
0.342613, 1049.969311 
0.342661, 1049.575802 
0.342706, 1049.451506 
0.342751, 1049.156450 
0.342797, 1049.125836 
0.342845, 1049.144392 
0.342893, 1049.383292 
0.342946, 1049.730373 
0.343007, 1050.609721 
0.343069, 1051.097889 
0.343127, 1050.935166 
0.343192, 1051.409098 
0.343253, 1051.176020 
0.343309, 1050.569078 
0.343359, 1050.483022 
0.343418, 1050.367854 
0.343472, 1050.072609 
0.343520, 1049.826272 
0.343573, 1049.973067 
0.343625, 1049.871873 
0.343687, 1050.183532 
0.343736, 1050.109609 
0.343788, 1049.817519 
0.343843, 1049.858162 
0.343898, 1050.186275 
0.343952, 1049.983247 
0.344003, 1049.883555 
0.344057, 1049.826046 
0.344113, 1049.828751 
0.344167, 1049.690970 
0.344219, 1049.728007 
0.344274, 1049.688904 
0.344325, 1049.758245 
0.344378, 1049.977913 
0.344429, 1049.596048 
0.344487, 1049.870483 
0.344541, 1049.859064 
0.344592, 1049.698670 
0.344648, 1049.937045 
0.344702, 1049.887011 
0.344754, 1049.706220 
0.344801, 1049.528698 
0.344855, 1049.572647 
0.344915, 1049.930884 
0.344966, 1049.846743 
0.345022, 1050.065998 
0.345084, 1050.197280 
0.345136, 1049.818496 
0.345189, 1049.707047 
0.345241, 1049.684885 
0.345296, 1049.649463 
0.345343, 1049.417963 
0.345395, 1049.441815 
0.345451, 1049.431110 
0.345502, 1049.446886 
0.345554, 1049.615168 
0.345608, 1049.713846 
0.345661, 1049.394073 
0.345718, 1049.745924 
0.345774, 1049.998648 
0.345828, 1049.948614 
0.345889, 1050.051912 
0.345944, 1049.721584 
0.345997, 1050.026106 
0.346055, 1049.859064 
0.346114, 1049.937420 
0.346168, 1049.679588 
0.346219, 1049.555818 
0.346278, 1049.853692 
0.346334, 1049.660469 
0.346390, 1049.708737 
0.346442, 1049.505860 
0.346496, 1049.301630 
0.346549, 1049.308880 
0.346603, 1049.401548 
0.346654, 1049.229585 
0.346712, 1049.236045 
0.346763, 1049.297423 
0.346819, 1049.566261 
0.346873, 1049.532267 
0.346932, 1049.579596 
0.346992, 1049.833897 
0.347043, 1049.457892 
0.347102, 1049.649651 
0.347159, 1049.791939 
0.347212, 1049.449966 
0.347263, 1049.369356 
0.347322, 1049.470889 
0.347380, 1049.609684 
0.347432, 1049.308166 
0.347488, 1049.497934 
0.347545, 1049.365375 
0.347599, 1049.129141 
0.347653, 1049.227068 
0.347706, 1049.105965 
0.347761, 1048.919014 
0.347807, 1048.703553 
0.347859, 1048.506348 
0.347908, 1048.496281 
0.347956, 1048.458305 
0.348004, 1048.542972 
0.348052, 1048.435843 
0.348104, 1048.490196 
0.348160, 1048.840658 
0.348220, 1049.520397 
0.348281, 1049.839757 
0.348343, 1050.080911 
0.348409, 1050.372549 
0.348474, 1050.430997 
0.348534, 1050.029787 
0.348590, 1049.625385 
0.348648, 1049.630794 
0.348703, 1049.024378 
0.348752, 1048.686312 
0.348807, 1048.538540 
0.348857, 1048.207084 
0.348904, 1048.172602 
0.348953, 1047.872474 
0.349002, 1047.606003 
0.349050, 1047.911953 
0.349103, 1048.543986 
0.349169, 1049.296785 
0.349232, 1049.611825 
0.349296, 1050.100293 
0.349361, 1050.107392 
0.349421, 1050.085005 
0.349486, 1049.785628 
0.349545, 1049.240891 
0.349602, 1049.198257 
0.349661, 1049.232439 
0.349717, 1048.832094 
0.349772, 1048.847795 
0.349828, 1048.675832 
0.349888, 1049.053076 
0.349945, 1049.022387 
0.349997, 1048.555293 
0.350051, 1048.587334 
0.350106, 1048.398505 
0.350163, 1048.524604 
0.350218, 1048.692247 
0.350273, 1048.635039 
0.350328, 1048.438923 
0.350376, 1048.251258 
0.350435, 1048.494178 
0.350489, 1048.411915 
0.350548, 1048.585343 
0.350603, 1048.655736 
0.350653, 1048.389978 
0.350711, 1048.601946 
0.350766, 1048.539591 
0.350820, 1048.263053 
0.350873, 1048.302682 
0.350932, 1048.419202 
0.350985, 1048.161145 
0.351039, 1048.224100 
0.351089, 1048.243032 
0.351144, 1048.142101 
0.351201, 1048.142514 
0.351257, 1048.409811 
0.351313, 1048.471865 
0.351366, 1048.206446 
0.351421, 1048.282135 
0.351480, 1048.232176 
0.351540, 1048.459094 
0.351594, 1048.578469 
0.351652, 1048.588010 
0.351708, 1048.339719 
0.351762, 1048.024641 
0.351819, 1048.298888 
0.351874, 1048.327774 
0.351927, 1047.963526 
0.351985, 1048.345316 
0.352041, 1048.030351 
0.352097, 1048.409511 
0.352152, 1048.073849 
0.352211, 1048.183683 
0.352266, 1048.232702 
0.352321, 1047.948990 
0.352374, 1048.026745 
0.352432, 1048.007175 
0.352492, 1048.255052 
0.352547, 1048.188979 
0.352598, 1047.741079 
0.352659, 1048.094095 
0.352715, 1048.085155 
0.352771, 1048.120314 
0.352828, 1048.016340 
0.352880, 1047.895650 
0.352938, 1047.982683 
0.352993, 1047.775186 
0.353049, 1048.136090 
0.353108, 1048.154985 
0.353160, 1047.797724 
0.353215, 1047.927203 
0.353276, 1047.964315 
0.353333, 1048.146721 
0.353389, 1047.999023 
0.353448, 1047.936819 
0.353500, 1047.576741 
0.353551, 1047.611224 
0.353610, 1047.586733 
0.353661, 1047.425325 
0.353712, 1047.166704 
0.353762, 1046.850800 
0.353808, 1046.926414 
0.353858, 1046.869506 
0.353915, 1047.128052 
0.353968, 1047.355984 
0.354021, 1047.561265 
0.354076, 1047.464578 
0.354140, 1048.318158 
0.354205, 1048.745812 
0.354268, 1048.650665 
0.354338, 1048.937721 
0.354400, 1048.786906 
0.354463, 1048.624671 
0.354528, 1048.524378 
0.354588, 1048.278266 
0.354644, 1047.718203 
0.354698, 1047.433439 
0.354758, 1047.818609 
0.354811, 1047.152543 
0.354868, 1047.168470 
0.354921, 1047.297085 
0.354978, 1047.342686 
0.355035, 1047.298024 
0.355096, 1047.659417 
0.355152, 1047.419428 
0.355213, 1047.495079 
0.355269, 1047.514537 
0.355329, 1047.453121 
0.355387, 1047.545714 
0.355444, 1047.456915 
0.355498, 1047.280032 
0.355553, 1047.281722 
0.355608, 1047.278491 
0.355666, 1047.168770 
0.355728, 1047.375366 
0.355782, 1047.277853 
0.355841, 1047.277402 
0.355900, 1047.284239 
0.355956, 1047.368530 
0.356014, 1047.319660 
0.356071, 1047.053189 
0.356123, 1046.964428 
0.356187, 1047.314514 
0.356242, 1047.158102 
0.356295, 1046.848359 
0.356356, 1047.095898 
0.356414, 1047.281872 
0.356467, 1047.140373 
0.356530, 1047.264931 
0.356588, 1047.327812 
0.356647, 1047.118511 
0.356707, 1047.212268 
0.356767, 1047.092292 
0.356818, 1046.880926 
0.356876, 1047.068966 
0.356938, 1047.091353 
0.356991, 1046.869131 
0.357051, 1046.928555 
0.357108, 1046.950868 
0.357163, 1046.877733 
0.357220, 1046.424761 
0.357269, 1046.153445 
0.357321, 1046.115957 
0.357373, 1046.176696 
0.357427, 1046.153970 
0.357474, 1045.817519 
0.357526, 1045.789798 
0.357579, 1046.181692 
0.357640, 1046.864811 
0.357697, 1046.914995 
0.357765, 1047.681128 
0.357832, 1047.824206 
0.357904, 1048.149050 
0.357967, 1047.926827 
0.358035, 1048.041582 
0.358092, 1047.425325 
0.358154, 1047.154684 
0.358215, 1047.220344 
0.358277, 1046.985125 
0.358331, 1046.470250 
0.358390, 1046.719180 
0.358449, 1046.556607 
0.358503, 1046.098941 
0.358557, 1045.875855 
0.358615, 1046.130644 
0.358671, 1046.166516 
0.358720, 1045.833371 
0.358785, 1046.537225 
0.358848, 1046.894824 
0.358908, 1046.883893 
0.358974, 1047.040005 
0.359035, 1046.972429 
0.359099, 1047.052475 
0.359162, 1046.993276 
0.359216, 1046.557096 
0.359279, 1046.375592 
0.359339, 1046.334949 
0.359397, 1046.323792 
0.359456, 1046.186237 
0.359518, 1046.389340 
0.359577, 1046.427391 
0.359634, 1046.100856 
0.359700, 1046.609195 
0.359758, 1046.232176 
0.359816, 1045.928818 
0.359872, 1045.755541 
0.359927, 1045.702614 
0.359983, 1045.686913 
0.360040, 1045.717377 
0.360100, 1046.012358 
0.360157, 1045.840095 
0.360209, 1045.572759 
0.360274, 1046.293141 
0.360332, 1046.132109 
0.360387, 1045.650890 
0.360447, 1045.903125 
0.360506, 1045.805424 
0.360569, 1046.161370 
0.360625, 1045.985651 
0.360675, 1045.727782 
0.360738, 1045.834610 
0.360800, 1045.876869 
0.360858, 1046.093156 
0.360916, 1045.745098 
0.360973, 1045.659417 
0.361036, 1045.790587 
0.361090, 1045.258320 
0.361142, 1045.262715 
0.361198, 1045.469048 
0.361248, 1044.896702 
0.361297, 1044.438998 
0.361355, 1044.870596 
0.361413, 1045.219668 
0.361465, 1045.036699 
0.361516, 1045.192022 
0.361582, 1045.640636 
0.361643, 1046.010480 
0.361709, 1046.370896 
0.361778, 1046.804485 
0.361844, 1046.691083 
0.361907, 1046.535384 
0.361973, 1045.813613 
0.362033, 1046.003193 
0.362095, 1045.785365 
0.362157, 1045.554278 
0.362215, 1045.538277 
0.362279, 1045.338141 
0.362335, 1045.160394 
0.362391, 1045.098114 
0.362452, 1045.244610 
0.362511, 1045.022162 
0.362568, 1045.001690 
0.362631, 1045.299189 
0.362687, 1045.200661 
0.362746, 1045.376531 
0.362810, 1045.360980 
0.362869, 1044.953798 
0.362928, 1045.065097 
0.362992, 1045.319360 
0.363050, 1045.058410 
0.363106, 1044.953197 
0.363160, 1044.710803 
0.363217, 1044.626512 
0.363275, 1044.609721 
0.363338, 1045.209676 
0.363392, 1044.845579 
0.363449, 1044.609195 
0.363513, 1045.095072 
0.363575, 1044.965029 
0.363630, 1044.782623 
0.363692, 1044.964728 
0.363749, 1044.530388 
0.363806, 1044.670461 
0.363863, 1044.360867 
0.363920, 1044.401059 
0.363973, 1044.234280 
0.364028, 1043.991248 
0.364084, 1044.136053 
0.364141, 1044.064157 
0.364189, 1043.728157 
0.364244, 1043.763804 
0.364297, 1043.918113 
0.364359, 1044.388513 
0.364415, 1044.361656 
0.364481, 1044.951431 
0.364547, 1045.530163 
0.364620, 1045.844227 
0.364688, 1045.874014 
0.364749, 1045.236909 
0.364813, 1044.906769 
0.364874, 1044.867365 
0.364930, 1044.422395 
0.364995, 1044.644542 
0.365055, 1044.305387 
0.365107, 1043.756029 
0.365161, 1043.815078 
0.365220, 1043.955788 
0.365279, 1044.123582 
0.365341, 1044.295132 
0.365399, 1044.069228 
0.365458, 1044.222260 
0.365520, 1044.205018 
0.365581, 1044.257757 
0.365637, 1044.198220 
0.365700, 1044.267899 
0.365755, 1044.017955 
0.365812, 1043.859252 
0.365870, 1044.040981 
0.365927, 1043.778717 
0.365988, 1043.849861 
0.366046, 1044.015513 
0.366103, 1043.840395 
0.366164, 1043.885433 
0.366226, 1044.109796 
0.366281, 1043.908835 
0.366346, 1044.289159 
0.366407, 1044.049621 
0.366464, 1043.801292 
0.366524, 1044.059312 
0.366590, 1044.166967 
0.366650, 1044.011494 
0.366712, 1043.879799 
0.366767, 1043.577981 
0.366824, 1043.477537 
0.366881, 1043.436669 
0.366940, 1043.243934 
0.366990, 1043.006235 
0.367043, 1042.657915 
0.367097, 1042.977763 
0.367151, 1043.075952 
0.367210, 1042.904252 
0.367273, 1043.578995 
0.367335, 1043.932199 
0.367404, 1044.243333 
0.367470, 1044.612801 
0.367543, 1044.721734 
0.367608, 1044.677410 
0.367678, 1044.563031 
0.367737, 1043.919653 
0.367802, 1043.795357 
0.367862, 1043.415108 
0.367919, 1043.257081 
0.367985, 1043.504019 
0.368044, 1043.174029 
0.368104, 1043.383931 
0.368171, 1043.433363 
0.368227, 1043.270491 
0.368287, 1043.346217 
0.368346, 1042.961423 
0.368410, 1043.238825 
0.368469, 1043.183345 
0.368532, 1043.217301 
0.368590, 1042.987754 
0.368650, 1042.766321 
0.368714, 1043.202502 
0.368777, 1043.155097 
0.368838, 1043.169634 
0.368897, 1043.020547 
0.368955, 1042.717752 
0.369016, 1042.887236 
0.369079, 1042.884456 
0.369136, 1042.842649 
0.369195, 1042.584629 
0.369252, 1042.528548 
0.369313, 1042.611524 
0.369369, 1042.540455 
0.369429, 1042.620276 
0.369490, 1042.714747 
0.369549, 1042.445083 
0.369608, 1042.422320 
0.369667, 1042.685861 
0.369727, 1042.720795 
0.369788, 1042.599053 
0.369849, 1042.678236 
0.369913, 1042.928180 
0.369973, 1042.770303 
0.370036, 1042.775299 
0.370097, 1042.600744 
0.370156, 1042.448501 
0.370217, 1042.758921 
0.370276, 1042.549320 
0.370336, 1042.362107 
0.370395, 1042.297461 
0.370450, 1041.842085 
0.370508, 1041.850537 
0.370565, 1041.905341 
0.370620, 1041.988243 
0.370675, 1041.553828 
0.370726, 1041.139546 
0.370783, 1041.638870 
0.370842, 1042.070243 
0.370893, 1041.760198 
0.370953, 1041.893584 
0.371021, 1042.525768 
0.371091, 1043.129404 
0.371163, 1043.287244 
0.371233, 1043.572384 
0.371301, 1043.305274 
0.371370, 1042.745060 
0.371435, 1042.937796 
0.371502, 1042.663849 
0.371560, 1041.951995 
0.371621, 1042.051762 
0.371685, 1041.814064 
0.371746, 1041.856885 
0.371809, 1041.971941 
0.371874, 1042.204230 
0.371936, 1041.834385 
0.371995, 1041.663962 
0.372062, 1042.034595 
0.372122, 1041.887800 
0.372181, 1041.533732 
0.372241, 1041.396477 
0.372298, 1041.191984 
0.372363, 1041.728007 
0.372423, 1041.531891 
0.372479, 1041.334235 
0.372544, 1041.352603 
0.372606, 1041.570769 
0.372668, 1041.527120 
0.372727, 1041.518781 
0.372786, 1041.355984 
0.372846, 1041.200135 
0.372908, 1041.004245 
0.372968, 1041.225002 
0.373029, 1041.247014 
0.373088, 1041.041432 
0.373144, 1040.854444 
0.373203, 1040.931260 
0.373263, 1041.033581 
0.373323, 1041.153632 
0.373382, 1041.171099 
0.373439, 1041.180039 
0.373503, 1041.065359 
0.373570, 1041.522350 
0.373634, 1041.529900 
0.373692, 1041.100894 
0.373755, 1041.133762 
0.373818, 1041.061040 
0.373886, 1041.249380 
0.373948, 1041.267035 
0.374005, 1040.847607 
0.374066, 1040.649989 
0.374121, 1040.171625 
0.374175, 1040.243896 
0.374229, 1039.881113 
0.374282, 1039.623732 
0.374339, 1040.117572 
0.374400, 1040.230486 
0.374459, 1040.337127 
0.374525, 1041.062354 
0.374594, 1041.454211 
0.374660, 1041.386259 
0.374730, 1041.528285 
0.374805, 1041.781572 
0.374868, 1041.293254 
0.374933, 1040.849222 
0.374997, 1040.735595 
0.375056, 1040.458493 
0.375119, 1040.359139 
0.375180, 1040.349035 
0.375240, 1040.332319 
0.375304, 1040.151604 
0.375368, 1040.096649 
0.375428, 1040.335099 
0.375492, 1040.217790 
0.375550, 1039.934453 
0.375613, 1040.011983 
0.375673, 1040.074412 
0.375736, 1040.192698 
0.375797, 1040.141838 
0.375858, 1039.966644 
0.375918, 1040.046766 
0.375986, 1040.199234 
0.376043, 1040.080009 
0.376104, 1039.658591 
0.376164, 1039.731651 
0.376226, 1039.620164 
0.376283, 1039.657501 
0.376344, 1039.538126 
0.376403, 1039.477462 
0.376469, 1039.802081 
0.376533, 1040.029074 
0.376594, 1039.891969 
0.376659, 1039.996807 
0.376723, 1040.017129 
0.376788, 1040.071482 
0.376856, 1039.942378 
0.376917, 1039.860266 
0.376979, 1039.743107 
0.377044, 1039.695853 
0.377103, 1039.639133 
0.377169, 1039.646871 
0.377231, 1039.368868 
0.377289, 1039.026557 
0.377344, 1038.797949 
0.377401, 1038.483735 
0.377456, 1038.144843 
0.377514, 1038.548005 
0.377569, 1038.611449 
0.377625, 1038.428856 
0.377682, 1038.584178 
0.377747, 1039.203967 
0.377812, 1039.784689 
0.377889, 1040.286305 
