Eng_Strain, Eng_Stress (MPa) 
0.248969, 1051.372480 
0.249005, 1051.253092 
0.249040, 1051.233343 
0.249076, 1051.012741 
0.249111, 1051.109795 
0.249151, 1051.189125 
0.249185, 1051.235592 
0.249222, 1051.338942 
0.249262, 1051.712433 
0.249301, 1051.299296 
0.249335, 1051.457094 
0.249375, 1051.859777 
0.249410, 1051.298396 
0.249446, 1051.231582 
0.249483, 1051.409953 
0.249515, 1050.973806 
0.249553, 1051.453646 
0.249592, 1051.471558 
0.249631, 1051.758563 
0.249666, 1051.656074 
0.249704, 1051.610470 
0.249742, 1051.453721 
0.249775, 1051.090272 
0.249818, 1051.752042 
0.249853, 1051.626583 
0.249887, 1051.433598 
0.249921, 1051.389605 
0.249958, 1051.794761 
0.249996, 1051.493667 
0.250032, 1051.264671 
0.250075, 1051.885745 
0.250110, 1051.589560 
0.250141, 1051.492880 
0.250179, 1051.533651 
0.250216, 1051.554186 
0.250252, 1051.442517 
0.250284, 1051.176310 
0.250330, 1051.847898 
0.250362, 1051.742974 
0.250394, 1051.447276 
0.250435, 1051.846286 
0.250473, 1051.602151 
0.250508, 1051.449262 
0.250543, 1051.847261 
0.250581, 1051.757363 
0.250619, 1051.693098 
0.250656, 1051.725624 
0.250690, 1051.686015 
0.250722, 1051.459192 
0.250763, 1051.874466 
0.250801, 1052.063142 
0.250835, 1051.671288 
0.250872, 1051.677321 
0.250912, 1051.913175 
0.250949, 1051.933336 
0.250986, 1051.882373 
0.251023, 1052.108446 
0.251057, 1051.868320 
0.251092, 1051.562317 
0.251130, 1051.976280 
0.251166, 1051.962977 
0.251203, 1051.781683 
0.251240, 1052.035936 
0.251276, 1052.139287 
0.251311, 1051.811174 
0.251347, 1051.877914 
0.251383, 1051.860713 
0.251417, 1052.078880 
0.251455, 1051.912239 
0.251493, 1051.948025 
0.251530, 1051.907929 
0.251566, 1051.836843 
0.251601, 1051.755040 
0.251640, 1052.127108 
0.251676, 1051.910852 
0.251705, 1051.616765 
0.251746, 1051.950386 
0.251776, 1051.776924 
0.251813, 1051.577344 
0.251851, 1052.058682 
0.251886, 1052.122574 
0.251919, 1051.799033 
0.251956, 1051.932511 
0.251998, 1052.370494 
0.252034, 1052.339391 
0.252068, 1052.177846 
0.252106, 1052.167653 
0.252145, 1052.278198 
0.252182, 1052.285431 
0.252219, 1052.316008 
0.252255, 1052.137151 
0.252288, 1051.882148 
0.252329, 1052.344076 
0.252362, 1052.397624 
0.252398, 1052.097991 
0.252441, 1052.303492 
0.252483, 1052.860339 
0.252517, 1052.501499 
0.252553, 1052.215019 
0.252588, 1052.378963 
0.252628, 1052.319381 
0.252662, 1052.198194 
0.252701, 1052.214944 
0.252740, 1052.574384 
0.252777, 1052.284194 
0.252815, 1052.412201 
0.252850, 1052.348947 
0.252884, 1052.376564 
0.252923, 1052.483400 
0.252963, 1052.476242 
0.252997, 1052.246646 
0.253031, 1051.999700 
0.253068, 1052.255003 
0.253107, 1052.561118 
0.253138, 1052.028105 
0.253176, 1052.486472 
0.253217, 1052.593270 
0.253253, 1052.325526 
0.253287, 1052.359364 
0.253323, 1052.514015 
0.253362, 1052.556434 
0.253400, 1052.343776 
0.253437, 1052.566702 
0.253471, 1052.445065 
0.253509, 1052.316833 
0.253549, 1052.709623 
0.253587, 1052.772577 
0.253621, 1052.661845 
0.253658, 1052.554411 
0.253692, 1052.529529 
0.253730, 1052.652627 
0.253768, 1052.525144 
0.253804, 1052.660534 
0.253842, 1052.601626 
0.253879, 1052.632804 
0.253918, 1052.814210 
0.253954, 1052.835382 
0.253990, 1052.832534 
0.254031, 1052.926066 
0.254073, 1053.171888 
0.254110, 1052.941430 
0.254148, 1052.983437 
0.254185, 1052.986510 
0.254220, 1052.590909 
0.254259, 1052.784419 
0.254297, 1053.042944 
0.254333, 1052.814210 
0.254370, 1052.937533 
0.254409, 1052.829236 
0.254450, 1053.068763 
0.254487, 1053.027992 
0.254523, 1052.865023 
0.254558, 1052.634040 
0.254596, 1052.794087 
0.254631, 1052.644795 
0.254665, 1052.381398 
0.254704, 1052.724350 
0.254739, 1052.548977 
0.254776, 1052.796073 
0.254816, 1053.113355 
0.254855, 1053.006183 
0.254892, 1052.943341 
0.254928, 1052.951098 
0.254963, 1053.070749 
0.255003, 1053.009143 
0.255041, 1052.921082 
0.255076, 1052.771641 
0.255108, 1052.334707 
0.255147, 1052.935209 
0.255188, 1052.763884 
0.255220, 1052.711609 
0.255256, 1052.609233 
0.255291, 1052.647118 
0.255329, 1052.614142 
0.255367, 1052.902271 
0.255406, 1053.309863 
0.255442, 1053.043656 
0.255480, 1052.969235 
0.255517, 1053.155962 
0.255552, 1053.277599 
0.255593, 1053.043543 
0.255629, 1052.865398 
0.255665, 1053.027430 
0.255700, 1052.899498 
0.255735, 1052.877764 
0.255773, 1052.854193 
0.255807, 1052.558870 
0.255841, 1052.676984 
0.255873, 1052.496290 
0.255917, 1053.200817 
0.255961, 1053.670764 
0.255999, 1053.674286 
0.256042, 1054.039646 
0.256086, 1054.075770 
0.256124, 1054.026980 
0.256160, 1053.853144 
0.256201, 1053.803230 
0.256237, 1053.248033 
0.256269, 1052.926441 
0.256306, 1053.031814 
0.256340, 1052.619613 
0.256375, 1052.667054 
0.256413, 1052.849584 
0.256448, 1052.970396 
0.256478, 1052.555722 
0.256516, 1052.688338 
0.256557, 1053.264183 
0.256593, 1053.205201 
0.256635, 1053.616953 
0.256677, 1053.965263 
0.256718, 1054.020535 
0.256756, 1053.761298 
0.256799, 1053.875253 
0.256836, 1053.845462 
0.256873, 1053.524245 
0.256908, 1053.391404 
0.256945, 1053.171251 
0.256977, 1052.623510 
0.257007, 1052.659372 
0.257045, 1052.759537 
0.257077, 1052.534288 
0.257110, 1052.353631 
0.257151, 1053.123023 
0.257191, 1053.632691 
0.257229, 1053.602751 
0.257273, 1054.202840 
0.257314, 1054.019486 
0.257356, 1053.910815 
0.257393, 1054.101102 
0.257434, 1053.993517 
0.257474, 1053.740126 
0.257508, 1053.346511 
0.257547, 1053.659634 
0.257584, 1053.556959 
0.257619, 1053.285918 
0.257660, 1053.687589 
0.257696, 1053.539159 
0.257735, 1053.459454 
0.257774, 1053.345500 
0.257812, 1053.684441 
0.257849, 1053.422656 
0.257885, 1053.498164 
0.257925, 1053.813910 
0.257962, 1053.530728 
0.257995, 1053.502511 
0.258033, 1053.518512 
0.258071, 1053.432174 
0.258113, 1053.770142 
0.258151, 1053.781121 
0.258188, 1053.638912 
0.258221, 1053.334295 
0.258261, 1053.742187 
0.258300, 1053.756239 
0.258336, 1053.576257 
0.258374, 1053.589972 
0.258412, 1053.684966 
0.258453, 1054.075208 
0.258490, 1053.811736 
0.258530, 1053.843701 
0.258566, 1053.931237 
0.258602, 1053.827962 
0.258640, 1053.849209 
0.258680, 1053.725586 
0.258718, 1053.667091 
0.258755, 1053.882410 
0.258794, 1053.885633 
0.258831, 1053.895376 
0.258870, 1053.965488 
0.258913, 1054.271266 
0.258950, 1053.879038 
0.258990, 1053.988046 
0.259031, 1054.308364 
0.259067, 1053.974406 
0.259103, 1053.548228 
0.259137, 1053.622236 
0.259177, 1053.882260 
0.259215, 1053.706475 
0.259253, 1053.914412 
0.259294, 1054.004722 
0.259331, 1053.896538 
0.259367, 1053.629319 
0.259405, 1053.775126 
0.259440, 1053.789178 
0.259475, 1053.542757 
0.259517, 1053.923331 
0.259556, 1053.952185 
0.259591, 1053.808851 
0.259628, 1053.814997 
0.259666, 1053.816608 
0.259705, 1053.898074 
0.259743, 1053.969497 
0.259777, 1053.855430 
0.259816, 1054.010080 
0.259852, 1053.674474 
0.259891, 1054.009406 
0.259929, 1053.963277 
0.259959, 1053.468373 
0.260000, 1054.037136 
0.260042, 1054.260736 
0.260080, 1054.245597 
0.260116, 1054.049801 
0.260159, 1054.383759 
0.260196, 1054.154088 
0.260234, 1053.990594 
0.260273, 1054.122761 
0.260309, 1054.057333 
0.260346, 1054.005509 
0.260382, 1053.818819 
0.260424, 1054.290377 
0.260459, 1054.067076 
0.260499, 1054.338679 
0.260540, 1054.533276 
0.260576, 1054.196320 
0.260614, 1054.240238 
0.260656, 1054.396725 
0.260692, 1054.036911 
0.260729, 1053.949974 
0.260767, 1054.257738 
0.260807, 1054.283632 
0.260844, 1054.182193 
0.260884, 1054.431837 
0.260925, 1054.346736 
0.260957, 1053.990819 
0.260994, 1054.034812 
0.261032, 1054.234468 
0.261071, 1054.391141 
0.261106, 1053.961965 
0.261144, 1054.138425 
0.261182, 1054.291126 
0.261221, 1054.345762 
0.261262, 1054.612568 
0.261297, 1054.330923 
0.261340, 1054.414225 
0.261376, 1054.265120 
0.261414, 1054.506595 
0.261456, 1054.377839 
0.261491, 1054.253916 
0.261527, 1054.248820 
0.261565, 1054.322566 
0.261604, 1054.260661 
0.261642, 1054.525369 
0.261683, 1054.434273 
0.261720, 1054.213970 
0.261752, 1054.018249 
0.261795, 1054.611519 
0.261829, 1054.236566 
0.261870, 1054.518961 
0.261913, 1054.810088 
0.261951, 1054.506445 
0.261986, 1054.248820 
0.262022, 1054.144008 
0.262064, 1054.558982 
0.262097, 1054.278798 
0.262134, 1054.333546 
0.262175, 1054.611969 
0.262220, 1054.662107 
0.262255, 1054.388968 
0.262293, 1054.392903 
0.262334, 1054.933036 
0.262371, 1054.760474 
0.262406, 1054.402721 
0.262445, 1054.531252 
0.262488, 1054.639624 
0.262526, 1054.627632 
0.262562, 1054.599228 
0.262603, 1054.658210 
0.262641, 1054.681144 
0.262681, 1054.798883 
0.262721, 1054.650753 
0.262757, 1054.529941 
0.262794, 1054.641010 
0.262827, 1054.423368 
0.262869, 1054.408341 
0.262903, 1054.209436 
0.262942, 1054.426291 
0.262982, 1054.681294 
0.263020, 1054.578805 
0.263061, 1054.981863 
0.263102, 1054.825452 
0.263135, 1054.552162 
0.263181, 1055.029154 
0.263215, 1054.590534 
0.263252, 1054.584726 
0.263290, 1054.513902 
0.263328, 1054.684928 
0.263368, 1054.748895 
0.263407, 1054.828374 
0.263441, 1054.677172 
0.263482, 1054.738215 
0.263523, 1055.102113 
0.263561, 1055.071011 
0.263600, 1054.870906 
0.263636, 1054.732894 
0.263679, 1055.056809 
0.263721, 1055.085663 
0.263758, 1054.860901 
0.263799, 1055.085288 
0.263841, 1055.249532 
0.263880, 1055.019711 
0.263917, 1054.751330 
0.263955, 1054.707787 
0.263998, 1055.164618 
0.264031, 1054.529416 
0.264068, 1054.533089 
0.264106, 1054.833208 
0.264145, 1054.662033 
0.264176, 1054.182418 
0.264216, 1054.560294 
0.264255, 1054.730008 
0.264291, 1054.599228 
0.264333, 1054.803005 
0.264374, 1055.258975 
0.264412, 1055.146256 
0.264454, 1055.254553 
0.264494, 1055.058870 
0.264534, 1055.339316 
0.264578, 1055.495203 
0.264619, 1055.552799 
0.264659, 1055.457468 
0.264698, 1055.065952 
0.264740, 1055.487034 
0.264777, 1055.165368 
0.264810, 1054.639624 
0.264851, 1054.805179 
0.264891, 1054.981563 
0.264924, 1054.580117 
0.264960, 1054.283407 
0.265003, 1054.898636 
0.265042, 1055.073934 
0.265080, 1054.978491 
0.265120, 1055.070561 
0.265164, 1055.370007 
0.265205, 1055.602938 
0.265244, 1055.565315 
0.265288, 1055.785918 
0.265328, 1055.524058 
0.265369, 1055.632879 
0.265410, 1055.482275 
0.265448, 1055.016938 
0.265485, 1054.920333 
0.265526, 1054.955070 
0.265557, 1054.649142 
0.265590, 1054.147718 
0.265625, 1054.151765 
0.265661, 1054.279847 
0.265693, 1054.040508 
0.265730, 1054.243461 
0.265772, 1054.959604 
0.265811, 1055.101177 
0.265849, 1055.387844 
0.265894, 1055.899498 
0.265936, 1055.958218 
0.265980, 1055.936109 
0.266021, 1055.843364 
0.266066, 1056.004684 
0.266103, 1055.498726 
0.266135, 1054.945477 
0.266170, 1054.690137 
0.266211, 1055.201416 
0.266251, 1054.917747 
0.266287, 1054.935172 
0.266330, 1055.463614 
0.266370, 1055.378251 
0.266409, 1055.462152 
0.266447, 1055.519074 
0.266492, 1055.737016 
0.266527, 1055.404257 
0.266567, 1055.390992 
0.266604, 1055.278723 
0.266648, 1055.317732 
0.266686, 1055.535749 
0.266724, 1055.438057 
0.266766, 1055.433223 
0.266805, 1055.411639 
0.266843, 1055.454096 
0.266882, 1055.269655 
0.266922, 1055.463014 
0.266964, 1055.512066 
0.266998, 1055.205763 
0.267037, 1055.246721 
0.267080, 1055.334333 
0.267115, 1055.255227 
0.267156, 1055.339916 
0.267194, 1055.565690 
0.267233, 1055.548415 
0.267274, 1055.524620 
0.267312, 1055.201154 
0.267352, 1055.614067 
0.267390, 1055.337780 
0.267429, 1055.257776 
0.267468, 1055.333546 
0.267510, 1055.573522 
0.267548, 1055.537510 
0.267592, 1055.838829 
0.267630, 1055.763809 
0.267669, 1055.495203 
0.267708, 1055.625347 
0.267747, 1055.626958 
0.267783, 1055.305591 
0.267827, 1055.690175 
0.267865, 1055.617964 
0.267903, 1055.354118 
0.267941, 1055.456644 
0.267981, 1055.587574 
0.268025, 1055.716668 
0.268062, 1055.838042 
0.268100, 1055.545267 
0.268140, 1055.718204 
0.268181, 1055.628569 
0.268220, 1055.231807 
0.268258, 1055.483999 
0.268294, 1055.533726 
0.268333, 1055.384059 
0.268369, 1055.559020 
0.268408, 1055.492730 
0.268449, 1055.433148 
0.268489, 1055.400210 
0.268526, 1055.565128 
0.268563, 1055.267294 
0.268601, 1055.340366 
0.268641, 1055.469684 
0.268678, 1055.270366 
0.268716, 1055.573971 
0.268757, 1055.836918 
0.268795, 1055.438732 
0.268831, 1055.245110 
0.268870, 1055.474219 
0.268912, 1055.845050 
0.268952, 1055.614817 
0.268986, 1055.454358 
0.269033, 1056.203253 
0.269069, 1055.815409 
0.269108, 1055.903545 
0.269146, 1055.621599 
0.269184, 1055.745822 
0.269225, 1055.779772 
0.269269, 1056.199505 
0.269309, 1056.098291 
0.269346, 1055.932736 
0.269387, 1055.730683 
0.269428, 1055.790040 
0.269466, 1055.719628 
0.269502, 1055.732556 
0.269541, 1055.781084 
0.269580, 1055.750881 
0.269620, 1055.745597 
0.269662, 1055.856629 
0.269703, 1055.812786 
0.269743, 1056.104737 
0.269783, 1056.068650 
0.269826, 1055.990707 
0.269862, 1055.780222 
0.269900, 1055.802256 
0.269944, 1055.988159 
0.269980, 1055.796110 
0.270018, 1055.733156 
0.270060, 1055.949861 
0.270101, 1056.065727 
0.270143, 1056.009593 
0.270180, 1055.937645 
0.270221, 1056.313535 
0.270263, 1056.068051 
0.270302, 1056.011654 
0.270345, 1056.321817 
0.270382, 1055.795586 
0.270420, 1055.799895 
0.270456, 1055.679420 
0.270496, 1055.658922 
0.270535, 1055.763509 
0.270577, 1056.029491 
0.270618, 1056.029641 
0.270654, 1055.367196 
0.270689, 1055.517987 
0.270725, 1055.879038 
0.270764, 1055.666192 
0.270803, 1055.959454 
0.270847, 1056.230683 
0.270893, 1056.474781 
0.270936, 1056.590647 
0.270982, 1056.974144 
0.271026, 1056.838005 
0.271060, 1056.080379 
0.271097, 1055.848497 
0.271136, 1055.708724 
0.271176, 1055.745822 
0.271208, 1055.319194 
0.271248, 1055.683617 
0.271285, 1055.538560 
0.271322, 1055.556022 
0.271362, 1056.182980 
0.271406, 1056.342239 
0.271453, 1056.573747 
0.271493, 1056.499063 
0.271540, 1056.986810 
0.271581, 1056.606385 
0.271618, 1056.387769 
0.271663, 1056.602413 
0.271700, 1056.075171 
0.271739, 1055.959155 
0.271778, 1055.985798 
0.271816, 1055.803642 
0.271850, 1055.531365 
0.271885, 1055.382635 
0.271924, 1055.481601 
0.271964, 1055.572960 
0.272001, 1055.482837 
0.272038, 1055.898636 
0.272082, 1056.171176 
0.272129, 1056.660459 
0.272170, 1056.585513 
0.272219, 1056.988271 
0.272260, 1057.157273 
0.272304, 1057.019224 
0.272353, 1057.309263 
0.272392, 1056.739339 
0.272429, 1056.265083 
0.272466, 1056.014802 
0.272503, 1055.865697 
0.272540, 1055.661508 
0.272577, 1055.564603 
0.272618, 1055.805029 
0.272651, 1055.507570 
0.272693, 1055.969909 
0.272734, 1056.379787 
0.272777, 1056.724874 
0.272822, 1056.581354 
0.272866, 1056.915686 
0.272911, 1056.899573 
0.272950, 1056.403433 
0.272989, 1056.596867 
0.273031, 1056.529828 
0.273071, 1056.135839 
0.273107, 1056.069662 
0.273147, 1056.245784 
0.273187, 1056.371356 
0.273223, 1055.928427 
0.273266, 1056.511317 
0.273310, 1056.691636 
0.273347, 1056.331485 
0.273387, 1056.205501 
0.273425, 1056.200405 
0.273470, 1056.314435 
0.273509, 1056.352132 
0.273552, 1056.510343 
0.273590, 1056.190962 
0.273632, 1056.468036 
0.273674, 1056.583302 
0.273712, 1056.370419 
0.273751, 1056.411527 
0.273795, 1056.669527 
0.273835, 1056.606798 
0.273875, 1056.442667 
0.273914, 1056.401896 
0.273957, 1056.522709 
0.273994, 1056.211609 
0.274036, 1056.485760 
0.274082, 1056.802593 
0.274122, 1056.705239 
0.274162, 1056.539047 
0.274201, 1056.214157 
0.274242, 1056.316758 
0.274280, 1056.260324 
0.274322, 1056.242187 
0.274363, 1056.420970 
0.274400, 1056.222926 
0.274439, 1056.260099 
0.274486, 1056.762834 
0.274526, 1056.819493 
0.274566, 1056.420333 
0.274604, 1056.371805 
0.274646, 1056.394064 
0.274684, 1056.196058 
0.274724, 1056.196732 
0.274762, 1056.258450 
0.274797, 1056.070112 
0.274840, 1056.418497 
0.274880, 1056.643783 
0.274921, 1056.462864 
0.274961, 1056.578543 
0.275006, 1057.019673 
0.275046, 1056.769130 
0.275087, 1056.556397 
0.275127, 1056.667204 
0.275170, 1056.679795 
0.275205, 1056.236491 
0.275245, 1056.251930 
0.275293, 1057.012853 
0.275326, 1056.216143 
0.275366, 1056.317920 
0.275410, 1056.709923 
0.275447, 1056.556884 
0.275488, 1056.393914 
0.275524, 1056.184141 
0.275564, 1056.324065 
0.275601, 1056.325489 
0.275637, 1056.213333 
0.275677, 1056.404070 
0.275718, 1056.475230 
0.275759, 1056.465862 
0.275795, 1056.298471 
0.275834, 1056.474406 
0.275877, 1056.233118 
0.275919, 1056.861425 
0.275960, 1056.865960 
0.275998, 1056.482912 
0.276036, 1056.388106 
0.276076, 1056.630668 
0.276113, 1056.479765 
0.276153, 1056.210860 
0.276188, 1056.217455 
0.276230, 1056.465637 
0.276265, 1056.202728 
0.276306, 1056.341790 
0.276345, 1056.350783 
0.276380, 1056.217230 
0.276422, 1056.500450 
0.276462, 1056.570149 
0.276504, 1056.768418 
0.276547, 1057.181556 
0.276592, 1057.489470 
0.276638, 1057.539909 
0.276683, 1057.450986 
0.276731, 1057.745634 
0.276772, 1057.321517 
0.276815, 1057.113655 
0.276856, 1056.971221 
0.276894, 1056.804916 
0.276930, 1056.468410 
0.276962, 1055.799895 
0.277005, 1056.184216 
0.277043, 1056.374578 
0.277080, 1055.974818 
0.277121, 1056.376415 
0.277164, 1056.952035 
0.277207, 1057.062992 
0.277251, 1057.238065 
0.277297, 1057.639062 
0.277339, 1057.410365 
0.277380, 1057.228996 
0.277428, 1057.350034 
0.277468, 1057.069887 
0.277511, 1057.106535 
0.277549, 1056.962377 
0.277593, 1057.161133 
0.277631, 1056.997789 
0.277673, 1056.917934 
0.277718, 1057.273702 
0.277760, 1057.067189 
0.277803, 1057.074496 
0.277845, 1057.074796 
0.277888, 1057.260474 
0.277932, 1057.287379 
0.277977, 1057.399873 
0.278016, 1057.292213 
0.278057, 1056.990407 
0.278102, 1057.318219 
0.278143, 1057.035262 
0.278182, 1056.691411 
0.278225, 1057.032714 
0.278270, 1057.252642 
0.278311, 1056.795436 
0.278350, 1056.980289 
0.278401, 1057.591921 
0.278441, 1057.365772 
0.278482, 1057.167579 
0.278525, 1057.096455 
0.278560, 1056.803980 
0.278604, 1056.957393 
0.278649, 1057.003335 
0.278689, 1056.791464 
0.278724, 1056.556322 
0.278767, 1056.973432 
0.278812, 1057.035712 
0.278851, 1056.712284 
0.278892, 1057.099603 
0.278938, 1057.084651 
0.278976, 1056.987259 
0.279015, 1056.695233 
0.279061, 1057.133778 
0.279103, 1057.050776 
0.279141, 1056.676797 
0.279187, 1057.184704 
0.279228, 1057.316683 
0.279268, 1057.000787 
0.279310, 1057.036573 
0.279352, 1056.969834 
0.279394, 1057.096755 
0.279437, 1057.133928 
0.279481, 1057.189837 
0.279520, 1057.077569 
0.279560, 1056.924080 
0.279604, 1057.200292 
0.279648, 1057.049314 
0.279687, 1057.196358 
0.279725, 1056.920483 
0.279770, 1057.290414 
0.279813, 1057.291801 
0.279856, 1057.222851 
0.279902, 1057.382485 
0.279941, 1057.072135 
0.279982, 1057.018062 
0.280026, 1057.352469 
0.280067, 1057.123023 
0.280110, 1056.983062 
0.280149, 1057.149741 
0.280190, 1056.913325 
0.280234, 1056.960841 
0.280276, 1057.160646 
0.280318, 1057.036274 
0.280362, 1057.250056 
0.280400, 1057.143071 
0.280439, 1056.976992 
0.280478, 1056.994417 
0.280519, 1056.914075 
0.280560, 1056.964064 
0.280601, 1056.920445 
0.280640, 1056.770179 
0.280685, 1057.076557 
0.280726, 1057.195046 
0.280766, 1057.068838 
0.280809, 1057.159972 
0.280850, 1057.248033 
0.280888, 1056.934910 
0.280928, 1056.660309 
0.280970, 1056.854268 
0.281011, 1057.075433 
0.281054, 1057.103388 
0.281096, 1057.586225 
0.281140, 1057.369295 
0.281178, 1057.092258 
0.281220, 1057.271303 
0.281268, 1057.594132 
0.281309, 1057.090010 
0.281346, 1056.854343 
0.281391, 1057.158660 
0.281429, 1057.096005 
0.281470, 1056.904557 
0.281514, 1057.114442 
0.281556, 1057.187626 
0.281596, 1057.141985 
0.281637, 1057.200292 
0.281684, 1057.572847 
0.281722, 1056.980814 
0.281765, 1057.278685 
0.281810, 1057.483624 
0.281855, 1057.526718 
0.281891, 1057.199131 
0.281938, 1057.452897 
0.281983, 1057.774039 
0.282027, 1057.674061 
0.282070, 1057.665780 
0.282116, 1057.648730 
0.282155, 1057.299970 
0.282199, 1057.429101 
0.282244, 1057.681219 
0.282284, 1057.483774 
0.282325, 1057.112606 
0.282366, 1057.218691 
0.282409, 1057.357791 
0.282453, 1057.418609 
0.282492, 1057.400697 
0.282538, 1057.392003 
0.282583, 1057.533988 
0.282625, 1057.321292 
0.282667, 1057.543281 
0.282710, 1057.484861 
0.282749, 1057.085700 
0.282789, 1057.247883 
0.282835, 1057.443641 
0.282876, 1057.296822 
0.282914, 1057.308776 
0.282962, 1057.553436 
0.283001, 1057.355242 
0.283043, 1057.429401 
0.283088, 1057.697257 
0.283129, 1057.369969 
0.283176, 1057.690025 
0.283218, 1057.448063 
0.283260, 1057.220265 
0.283302, 1057.253579 
0.283340, 1057.181144 
0.283383, 1057.406243 
0.283428, 1057.437495 
0.283468, 1057.415274 
0.283509, 1057.397399 
0.283552, 1057.224312 
0.283594, 1057.146519 
0.283636, 1057.181481 
0.283675, 1057.226373 
0.283719, 1057.279060 
0.283761, 1057.346624 
0.283804, 1057.237465 
0.283842, 1057.284119 
0.283889, 1057.644270 
0.283931, 1057.496065 
0.283970, 1057.432099 
0.284016, 1057.591359 
0.284063, 1057.946826 
0.284104, 1057.651503 
0.284147, 1057.378888 
0.284191, 1057.477629 
0.284232, 1057.560106 
0.284276, 1057.516263 
0.284316, 1057.319756 
0.284361, 1057.480102 
0.284403, 1057.487934 
0.284445, 1057.390017 
0.284490, 1057.672075 
0.284532, 1057.427640 
0.284570, 1057.211722 
0.284612, 1057.267181 
0.284657, 1057.212396 
0.284692, 1057.270142 
0.284737, 1057.555572 
0.284782, 1057.658922 
0.284825, 1057.488383 
0.284866, 1057.542457 
0.284909, 1057.650641 
0.284953, 1057.353181 
0.284994, 1057.390579 
0.285038, 1057.437345 
0.285077, 1057.281458 
0.285118, 1057.088174 
0.285158, 1057.214270 
0.285200, 1057.169565 
0.285241, 1057.074721 
0.285283, 1057.529416 
0.285323, 1057.437945 
0.285369, 1057.613618 
0.285409, 1057.520423 
0.285451, 1057.456981 
0.285494, 1057.426366 
0.285531, 1057.208799 
0.285577, 1057.607247 
0.285622, 1057.794387 
0.285665, 1057.573634 
0.285708, 1057.697482 
0.285754, 1057.765233 
0.285801, 1057.894514 
0.285841, 1057.483849 
0.285886, 1057.846923 
0.285932, 1057.889530 
0.285972, 1057.748407 
0.286016, 1057.657873 
0.286060, 1057.662932 
0.286104, 1057.932474 
0.286148, 1057.704414 
0.286194, 1057.831335 
0.286236, 1057.832721 
0.286278, 1057.478041 
0.286320, 1057.782807 
0.286363, 1057.535599 
0.286410, 1057.380049 
0.286447, 1057.475867 
0.286492, 1057.455595 
0.286537, 1057.580304 
0.286580, 1057.551825 
0.286625, 1057.875703 
0.286669, 1057.720977 
0.286710, 1057.699955 
0.286759, 1057.721427 
0.286801, 1057.677996 
0.286839, 1057.488683 
0.286884, 1057.554186 
0.286928, 1057.409466 
0.286966, 1057.346549 
0.287011, 1057.679757 
0.287054, 1057.540321 
0.287097, 1057.463576 
0.287141, 1057.683205 
0.287181, 1057.419733 
0.287222, 1057.344937 
0.287267, 1057.550438 
0.287308, 1057.769842 
0.287349, 1057.323615 
0.287390, 1057.172562 
0.287439, 1057.825714 
0.287481, 1057.810537 
0.287525, 1057.639287 
0.287566, 1057.620625 
0.287608, 1057.734730 
0.287652, 1057.429176 
0.287692, 1057.374503 
0.287739, 1057.846399 
0.287779, 1057.585438 
0.287817, 1057.491606 
0.287866, 1057.817133 
0.287909, 1057.820205 
0.287956, 1057.753766 
0.287997, 1057.758900 
0.288045, 1058.128344 
0.288089, 1057.821517 
0.288132, 1057.761448 
0.288175, 1057.821367 
0.288214, 1057.382260 
0.288261, 1057.734880 
0.288305, 1057.797085 
0.288348, 1057.878625 
0.288393, 1057.762160 
0.288435, 1057.828337 
0.288482, 1057.729896 
0.288521, 1057.573409 
0.288570, 1057.903507 
0.288612, 1057.782358 
0.288654, 1057.511804 
0.288696, 1057.685753 
0.288739, 1057.583002 
0.288780, 1057.577007 
0.288823, 1057.337368 
0.288866, 1057.852769 
0.288912, 1057.768305 
0.288955, 1057.587237 
0.288997, 1057.529716 
0.289040, 1057.745485 
0.289085, 1057.782021 
0.289131, 1057.787417 
0.289176, 1058.009556 
0.289222, 1057.890692 
0.289265, 1057.828112 
0.289308, 1057.706400 
0.289350, 1057.645882 
0.289393, 1057.569250 
0.289440, 1057.993442 
0.289483, 1057.750618 
0.289526, 1057.591509 
0.289569, 1057.545230 
0.289612, 1057.608784 
0.289654, 1057.528929 
0.289696, 1057.464288 
0.289742, 1057.594994 
0.289783, 1057.690737 
0.289823, 1057.554748 
0.289867, 1057.342352 
0.289912, 1057.825489 
0.289951, 1057.503448 
0.289996, 1057.444915 
0.290043, 1057.811999 
0.290085, 1057.611107 
0.290125, 1057.485610 
0.290167, 1057.721277 
0.290211, 1057.907667 
0.290256, 1057.783557 
0.290298, 1057.687214 
0.290344, 1057.973020 
0.290389, 1057.756764 
0.290430, 1057.656636 
0.290474, 1057.585850 
0.290516, 1057.905643 
0.290563, 1057.874803 
0.290604, 1057.761448 
0.290647, 1057.371918 
0.290688, 1057.351570 
0.290736, 1057.890992 
0.290782, 1057.958705 
0.290824, 1057.759537 
0.290868, 1057.983062 
0.290911, 1057.760698 
0.290955, 1057.622611 
0.290998, 1057.642659 
0.291044, 1058.032114 
0.291091, 1058.004047 
0.291130, 1057.557184 
0.291170, 1057.528779 
0.291220, 1057.871581 
0.291262, 1057.846998 
0.291308, 1057.684366 
0.291357, 1058.248520 
0.291401, 1057.994491 
0.291446, 1057.915574 
0.291492, 1058.026081 
0.291534, 1057.783782 
0.291579, 1057.752380 
0.291623, 1057.635352 
0.291669, 1057.893690 
0.291712, 1057.747471 
