Eng_Strain, Eng_Stress (MPa) 
0.216191, 1034.935759 
0.216236, 1034.994512 
0.216274, 1034.965380 
0.216315, 1034.688794 
0.216345, 1034.122317 
0.216388, 1034.598053 
0.216429, 1034.647333 
0.216468, 1034.606999 
0.216508, 1034.772507 
0.216544, 1034.672631 
0.216582, 1034.780664 
0.216625, 1034.889298 
0.216672, 1035.401834 
0.216710, 1035.043567 
0.216745, 1034.764350 
0.216785, 1034.749013 
0.216829, 1034.929594 
0.216869, 1034.937977 
0.216903, 1034.563094 
0.216939, 1034.621922 
0.216978, 1034.649137 
0.217020, 1034.932188 
0.217062, 1035.270421 
0.217099, 1034.933880 
0.217143, 1035.299778 
0.217181, 1035.303612 
0.217218, 1034.988272 
0.217259, 1035.168515 
0.217299, 1035.365711 
0.217340, 1035.363342 
0.217383, 1035.122918 
0.217418, 1035.070631 
0.217458, 1035.181859 
0.217501, 1035.410630 
0.217541, 1035.347442 
0.217579, 1035.272676 
0.217618, 1035.194189 
0.217656, 1035.120776 
0.217701, 1035.422960 
0.217740, 1035.313649 
0.217780, 1035.238469 
0.217820, 1035.488328 
0.217859, 1035.516934 
0.217902, 1035.655716 
0.217946, 1035.740217 
0.217988, 1035.870015 
0.218024, 1035.588693 
0.218063, 1035.366575 
0.218113, 1035.997669 
0.218154, 1035.914859 
0.218192, 1035.483254 
0.218231, 1035.585160 
0.218273, 1035.852009 
0.218315, 1035.827350 
0.218354, 1035.784911 
0.218395, 1035.694997 
0.218432, 1035.295155 
0.218468, 1035.158967 
0.218500, 1034.811939 
0.218527, 1034.063414 
0.218563, 1034.322219 
0.218604, 1034.896703 
0.218643, 1035.328346 
0.218687, 1035.708717 
0.218733, 1036.402586 
0.218787, 1037.064654 
0.218825, 1036.377927 
0.218874, 1036.951021 
0.218920, 1037.094839 
0.218963, 1036.512874 
0.219004, 1036.429463 
0.219045, 1036.220351 
0.219087, 1036.407510 
0.219124, 1036.065744 
0.219161, 1035.759012 
0.219197, 1035.453896 
0.219236, 1035.479720 
0.219276, 1035.748788 
0.219317, 1035.543021 
0.219352, 1035.722212 
0.219389, 1035.633387 
0.219432, 1035.933090 
0.219474, 1036.157576 
0.219518, 1036.165808 
0.219559, 1036.726271 
0.219605, 1036.524452 
0.219641, 1036.159117 
0.219681, 1036.167500 
0.219716, 1036.078450 
0.219751, 1035.849679 
0.219787, 1035.554749 
0.219830, 1036.001428 
0.219866, 1035.814645 
0.219907, 1035.968161 
0.219946, 1035.995113 
0.219980, 1035.906514 
0.220025, 1036.190317 
0.220068, 1036.624817 
0.220109, 1036.548622 
0.220150, 1036.424990 
0.220186, 1036.284366 
0.220229, 1036.510055 
0.220272, 1036.394279 
0.220310, 1036.658873 
0.220348, 1036.339022 
0.220386, 1036.494719 
0.220427, 1036.443709 
0.220467, 1036.362703 
0.220503, 1036.279668 
0.220540, 1036.039958 
0.220581, 1036.610194 
0.220625, 1036.710221 
0.220663, 1036.517761 
0.220707, 1036.743375 
0.220748, 1036.910273 
0.220793, 1037.149231 
0.220834, 1036.948652 
0.220879, 1037.194828 
0.220915, 1036.779724 
0.220953, 1036.491411 
0.220991, 1036.692441 
0.221030, 1036.492163 
0.221069, 1036.607638 
0.221113, 1036.733038 
0.221152, 1036.683983 
0.221187, 1036.456565 
0.221229, 1036.747660 
0.221272, 1036.996918 
0.221306, 1036.654024 
0.221348, 1036.787355 
0.221387, 1036.905123 
0.221431, 1036.892418 
0.221475, 1037.310754 
0.221512, 1037.004548 
0.221553, 1036.968049 
0.221592, 1037.090215 
0.221633, 1037.405330 
0.221675, 1037.383077 
0.221715, 1036.904334 
0.221754, 1036.811299 
0.221796, 1037.003082 
0.221832, 1036.717325 
0.221867, 1036.752622 
0.221908, 1037.003721 
0.221946, 1036.801301 
0.221984, 1036.819381 
0.222028, 1037.163779 
0.222068, 1037.118333 
0.222102, 1036.869902 
0.222143, 1036.856745 
0.222181, 1037.206856 
0.222226, 1037.377138 
0.222261, 1037.342480 
0.222305, 1037.571327 
0.222346, 1037.437319 
0.222385, 1037.296358 
0.222427, 1037.517724 
0.222464, 1037.299365 
0.222507, 1037.271022 
0.222543, 1037.289554 
0.222581, 1037.249370 
0.222620, 1037.185430 
0.222659, 1037.129346 
0.222700, 1037.404729 
0.222739, 1036.984363 
0.222779, 1037.504567 
0.222821, 1037.626170 
0.222857, 1037.382927 
0.222894, 1037.511333 
0.222939, 1037.576965 
0.222980, 1037.842236 
0.223023, 1037.970417 
0.223064, 1037.902718 
0.223106, 1037.748750 
0.223143, 1037.350863 
0.223186, 1037.742585 
0.223228, 1037.944217 
0.223266, 1037.672631 
0.223303, 1037.080442 
0.223343, 1037.562343 
0.223386, 1037.813442 
0.223424, 1037.580874 
0.223465, 1037.965718 
0.223506, 1037.837763 
0.223544, 1037.724317 
0.223586, 1038.108973 
0.223627, 1037.952862 
0.223674, 1038.119761 
0.223713, 1037.965493 
0.223755, 1038.149645 
0.223792, 1037.989512 
0.223840, 1038.387137 
0.223886, 1038.604819 
0.223922, 1038.272075 
0.223963, 1037.918957 
0.223997, 1037.333008 
0.224031, 1037.432771 
0.224066, 1036.979702 
0.224094, 1036.666579 
0.224136, 1037.267301 
0.224173, 1037.392775 
0.224211, 1037.429989 
0.224250, 1037.784160 
0.224291, 1037.859038 
0.224347, 1039.600947 
0.224403, 1040.062812 
0.224451, 1039.323723 
0.224489, 1038.868248 
0.224536, 1039.360561 
0.224582, 1039.282449 
0.224624, 1038.511371 
0.224659, 1038.169830 
0.224698, 1037.813818 
0.224728, 1037.303913 
0.224757, 1036.807465 
0.224794, 1037.469496 
0.224830, 1037.412134 
0.224862, 1037.011653 
0.224899, 1037.432545 
0.224948, 1038.444123 
0.224995, 1038.869338 
0.225041, 1039.011127 
0.225085, 1039.296771 
0.225133, 1039.578920 
0.225174, 1038.888509 
0.225218, 1038.988347 
0.225262, 1039.194001 
0.225300, 1038.681389 
0.225334, 1038.178927 
0.225372, 1037.979288 
0.225405, 1037.782919 
0.225441, 1037.810059 
0.225476, 1037.926738 
0.225517, 1038.026651 
0.225559, 1038.355261 
0.225603, 1038.772657 
0.225642, 1038.672293 
0.225687, 1038.899823 
0.225727, 1038.551893 
0.225762, 1038.528324 
0.225802, 1038.578619 
0.225848, 1038.932263 
0.225886, 1038.842612 
0.225923, 1038.425441 
0.225959, 1038.343833 
0.226002, 1038.728978 
0.226041, 1038.667444 
0.226078, 1038.525317 
0.226117, 1038.416494 
0.226162, 1038.914559 
0.226198, 1038.700560 
0.226237, 1038.777130 
0.226279, 1038.913919 
0.226318, 1038.762809 
0.226359, 1038.966320 
0.226400, 1039.031575 
0.226443, 1039.241401 
0.226480, 1038.804421 
0.226520, 1038.999887 
0.226559, 1039.061760 
0.226598, 1038.787317 
0.226646, 1039.459309 
0.226683, 1039.289667 
0.226722, 1039.181521 
0.226763, 1039.091569 
0.226805, 1038.982972 
0.226845, 1039.216893 
0.226883, 1038.998121 
0.226926, 1039.263166 
0.226965, 1039.085629 
0.227008, 1039.296846 
0.227049, 1039.460362 
0.227090, 1039.410856 
0.227130, 1039.335902 
0.227175, 1039.504417 
0.227212, 1039.457204 
0.227255, 1039.436642 
0.227291, 1039.268729 
0.227334, 1039.569823 
0.227370, 1038.993723 
0.227411, 1039.248092 
0.227458, 1039.659813 
0.227496, 1039.614292 
0.227538, 1039.701613 
0.227581, 1039.839642 
0.227622, 1039.709732 
0.227664, 1039.432884 
0.227703, 1039.504041 
0.227742, 1039.482464 
0.227781, 1039.314777 
0.227825, 1039.501522 
0.227860, 1039.240612 
0.227900, 1039.139721 
0.227937, 1039.305529 
0.227982, 1039.871932 
0.228019, 1039.475698 
0.228058, 1039.594783 
0.228106, 1040.062812 
0.228148, 1039.920385 
0.228191, 1039.862534 
0.228230, 1039.810247 
0.228267, 1039.673270 
0.228316, 1040.143367 
0.228355, 1039.822313 
0.228396, 1039.757471 
0.228437, 1039.823930 
0.228477, 1039.976394 
0.228514, 1039.703642 
0.228553, 1039.464083 
0.228597, 1039.848363 
0.228639, 1039.978611 
0.228674, 1039.862158 
0.228723, 1040.364996 
0.228766, 1040.449047 
0.228811, 1040.571439 
0.228853, 1040.242191 
0.228899, 1040.334173 
0.228933, 1039.699846 
0.228967, 1039.074465 
0.228996, 1038.636545 
0.229031, 1038.712514 
0.229064, 1038.397324 
0.229098, 1038.867120 
0.229129, 1038.577942 
0.229172, 1039.444574 
0.229218, 1040.172875 
0.229266, 1040.825471 
0.229308, 1040.435477 
0.229361, 1041.508025 
0.229406, 1041.241589 
0.229448, 1040.795587 
0.229491, 1040.672180 
0.229535, 1040.729955 
0.229579, 1040.719618 
0.229622, 1040.629027 
0.229659, 1040.346427 
0.229699, 1040.247604 
0.229742, 1040.446792 
0.229784, 1040.476375 
0.229825, 1040.581137 
0.229871, 1040.915047 
0.229911, 1040.671879 
0.229960, 1041.144044 
0.230005, 1041.177799 
0.230042, 1040.769086 
0.230083, 1040.474082 
0.230122, 1040.255761 
0.230158, 1039.830809 
0.230196, 1039.718039 
0.230233, 1039.883171 
0.230274, 1039.884863 
0.230309, 1039.649175 
0.230354, 1040.354509 
0.230394, 1040.477540 
0.230439, 1040.757133 
0.230482, 1041.019960 
0.230525, 1040.917979 
0.230569, 1040.902567 
0.230609, 1040.669323 
0.230648, 1040.607713 
0.230685, 1040.410743 
0.230730, 1040.632447 
0.230769, 1040.607488 
0.230806, 1040.206706 
0.230850, 1040.538323 
0.230887, 1040.650002 
0.230929, 1040.643988 
0.230969, 1040.519829 
0.231007, 1040.304289 
0.231049, 1040.544713 
0.231086, 1040.474758 
0.231125, 1040.581363 
0.231169, 1040.717851 
0.231208, 1040.772244 
0.231249, 1040.842424 
0.231287, 1040.759463 
0.231333, 1041.055934 
0.231368, 1040.607112 
0.231409, 1040.671165 
0.231449, 1040.600083 
0.231479, 1040.417284 
0.231526, 1040.678720 
0.231570, 1041.015900 
0.231609, 1040.921212 
0.231650, 1040.666541 
0.231691, 1041.020562 
0.231723, 1040.712476 
0.231765, 1040.638424 
0.231805, 1041.081908 
0.231845, 1040.780025 
0.231884, 1040.928392 
0.231923, 1040.839567 
0.231965, 1040.971281 
0.232009, 1041.205766 
0.232047, 1041.137729 
0.232087, 1041.140811 
0.232133, 1041.182649 
0.232170, 1041.224223 
0.232211, 1041.031989 
0.232242, 1040.513363 
0.232290, 1041.312070 
0.232338, 1041.664775 
0.232375, 1041.268616 
0.232409, 1041.183476 
0.232455, 1041.634026 
0.232502, 1041.827689 
0.232538, 1041.307898 
0.232579, 1041.495546 
0.232620, 1041.183814 
0.232660, 1041.096831 
0.232701, 1041.503477 
0.232747, 1041.599218 
0.232789, 1041.753261 
0.232828, 1041.491148 
0.232867, 1041.609856 
0.232914, 1041.618464 
0.232953, 1041.400030 
0.232993, 1041.527121 
0.233029, 1041.345487 
0.233071, 1041.430290 
0.233113, 1041.480735 
0.233158, 1041.928655 
0.233197, 1041.699658 
0.233241, 1041.521031 
0.233283, 1041.709995 
0.233324, 1041.721986 
0.233366, 1041.909409 
0.233410, 1041.850017 
0.233448, 1041.680487 
0.233488, 1041.466940 
0.233530, 1041.513025 
0.233572, 1041.801714 
0.233619, 1041.946923 
0.233658, 1041.984062 
0.233698, 1041.835056 
0.233736, 1041.467353 
0.233779, 1041.741345 
0.233816, 1041.792768 
0.233856, 1041.401346 
0.233894, 1041.199752 
0.233939, 1041.628313 
0.233977, 1041.593580 
0.234019, 1041.720220 
0.234062, 1042.138030 
0.234108, 1042.329361 
0.234146, 1041.990039 
0.234189, 1041.914784 
0.234232, 1041.814269 
0.234270, 1041.859490 
0.234305, 1041.574860 
0.234345, 1041.617148 
0.234386, 1041.598917 
0.234429, 1041.843702 
0.234468, 1042.002782 
0.234509, 1041.802015 
0.234548, 1041.867421 
0.234590, 1041.832387 
0.234626, 1041.824681 
0.234668, 1041.650603 
0.234706, 1041.720859 
0.234747, 1042.108071 
0.234789, 1042.083036 
0.234836, 1042.533737 
0.234881, 1042.567304 
0.234922, 1042.625531 
0.234965, 1042.560200 
0.235001, 1042.432733 
0.235047, 1042.330677 
0.235077, 1041.494681 
0.235111, 1041.328610 
0.235149, 1041.270308 
0.235179, 1040.770026 
0.235218, 1041.130812 
0.235252, 1041.270984 
0.235304, 1042.477578 
0.235353, 1042.739841 
0.235400, 1043.294440 
0.235448, 1043.457054 
0.235495, 1043.233132 
0.235545, 1043.667970 
0.235590, 1043.365711 
0.235631, 1042.985265 
0.235673, 1042.701274 
0.235709, 1042.395444 
0.235754, 1042.405142 
0.235791, 1042.171146 
0.235831, 1042.083036 
0.235869, 1042.120625 
0.235909, 1042.368267 
0.235951, 1042.373341 
0.235996, 1042.639101 
0.236038, 1042.754877 
0.236080, 1042.785776 
0.236125, 1042.675149 
0.236163, 1042.584257 
0.236206, 1042.745555 
0.236248, 1042.617600 
0.236289, 1042.700560 
0.236323, 1042.260422 
0.236364, 1042.179078 
0.236406, 1042.378115 
0.236442, 1042.309476 
0.236484, 1042.338759 
0.236524, 1042.493290 
0.236566, 1042.584483 
0.236608, 1042.722663 
0.236653, 1042.928955 
0.236699, 1043.197609 
0.236740, 1042.957599 
0.236778, 1042.857798 
0.236823, 1042.957749 
0.236862, 1042.997820 
0.236906, 1043.131602 
0.236947, 1042.995339 
0.236987, 1042.661580 
0.237027, 1042.660264 
0.237061, 1042.362553 
0.237102, 1042.478405 
0.237140, 1042.448897 
0.237179, 1042.536970 
0.237221, 1042.669210 
0.237262, 1042.943728 
0.237311, 1043.327632 
0.237355, 1043.263805 
0.237394, 1043.320866 
0.237437, 1043.359546 
0.237473, 1043.155960 
0.237520, 1043.327820 
0.237559, 1042.881254 
0.237597, 1042.918769 
0.237638, 1042.890689 
0.237682, 1043.193550 
0.237725, 1043.239296 
0.237766, 1043.007368 
0.237808, 1043.219674 
0.237848, 1043.249784 
0.237889, 1043.100252 
0.237924, 1042.831297 
0.237966, 1042.915160 
0.238011, 1043.353156 
0.238049, 1043.133218 
0.238093, 1043.362328 
0.238137, 1043.585460 
0.238184, 1043.733827 
0.238223, 1043.450363 
0.238262, 1043.243619 
0.238304, 1043.216179 
0.238341, 1042.981318 
0.238380, 1042.924332 
0.238422, 1043.149795 
0.238459, 1042.829493 
0.238505, 1043.451904 
0.238550, 1043.834267 
0.238592, 1043.674210 
0.238633, 1043.406157 
0.238676, 1043.706311 
0.238723, 1043.859302 
0.238760, 1043.497651 
0.238802, 1043.620193 
0.238844, 1043.714581 
0.238894, 1043.988234 
0.238933, 1043.767883 
0.238975, 1043.665338 
0.239020, 1043.595873 
0.239059, 1043.599181 
0.239108, 1044.037477 
0.239147, 1043.675375 
0.239183, 1043.092734 
0.239214, 1042.713115 
0.239250, 1042.335376 
0.239283, 1042.260196 
0.239321, 1042.774837 
0.239359, 1043.014209 
0.239396, 1042.888960 
0.239439, 1043.292674 
0.239494, 1044.395256 
0.239542, 1044.448934 
0.239587, 1044.465211 
0.239631, 1044.671390 
0.239682, 1044.888321 
0.239722, 1044.398714 
0.239767, 1044.491486 
0.239819, 1044.677029 
0.239859, 1044.321543 
0.239899, 1043.934631 
0.239941, 1043.748374 
0.239973, 1043.338646 
0.240005, 1043.146187 
0.240046, 1043.179303 
0.240089, 1043.380032 
0.240126, 1043.285344 
0.240172, 1043.889411 
0.240218, 1044.274556 
0.240255, 1044.023080 
0.240303, 1044.501786 
0.240348, 1044.563395 
0.240393, 1044.491787 
0.240432, 1043.978236 
0.240466, 1043.672969 
0.240512, 1043.819231 
0.240551, 1043.553020 
0.240592, 1043.773259 
0.240632, 1044.003195 
0.240671, 1043.919783 
0.240715, 1044.204225 
0.240759, 1044.299064 
0.240802, 1044.202609 
0.240840, 1044.025674 
0.240884, 1044.055031 
0.240922, 1044.022967 
0.240960, 1043.996579 
0.241008, 1044.289328 
0.241044, 1043.885351 
0.241085, 1043.786039 
0.241127, 1043.958501 
0.241167, 1044.053866 
0.241203, 1043.642709 
0.241241, 1043.864940 
0.241283, 1044.202233 
0.241323, 1043.833327 
0.241363, 1044.165320 
0.241407, 1044.361125 
0.241450, 1044.504116 
0.241493, 1044.526670 
0.241536, 1044.601173 
0.241579, 1044.533436 
0.241617, 1044.569898 
0.241661, 1044.646130 
0.241703, 1044.522911 
0.241742, 1044.307071 
0.241782, 1044.318009 
0.241821, 1044.101380 
0.241858, 1044.100778 
0.241896, 1044.068113 
0.241938, 1044.136000 
0.241977, 1044.171710 
0.242017, 1044.162313 
0.242061, 1044.618953 
0.242103, 1044.617637 
0.242145, 1044.576890 
0.242190, 1044.760929 
0.242235, 1044.985904 
0.242279, 1044.947788 
0.242322, 1045.138894 
0.242365, 1045.072586 
0.242409, 1044.962561 
0.242444, 1044.517648 
0.242484, 1044.441341 
0.242520, 1044.118483 
0.242561, 1044.568282 
0.242600, 1044.522836 
0.242643, 1044.609480 
0.242688, 1044.634966 
0.242721, 1044.208999 
0.242767, 1044.554186 
0.242812, 1044.974740 
0.242850, 1044.934631 
0.242896, 1045.054016 
0.242939, 1044.954780 
0.242982, 1045.028606 
0.243023, 1044.893320 
0.243067, 1044.980040 
0.243105, 1044.792279 
0.243144, 1044.946021 
0.243185, 1044.640454 
0.243221, 1044.309063 
0.243258, 1044.098711 
0.243291, 1043.672443 
0.243326, 1043.756757 
0.243363, 1043.914521 
0.243401, 1044.439950 
0.243447, 1044.776491 
0.243492, 1045.125813 
0.243542, 1045.622787 
0.243592, 1046.072774 
0.243638, 1045.960568 
0.243686, 1046.037364 
0.243732, 1045.977258 
0.243777, 1045.725858 
0.243814, 1045.177950 
0.243857, 1045.384468 
0.243901, 1045.366989 
0.243944, 1045.334624 
0.243984, 1044.936624 
0.244021, 1044.717024 
0.244065, 1045.029508 
0.244105, 1045.110702 
0.244149, 1045.358869 
0.244191, 1045.260910 
0.244234, 1045.202684 
0.244280, 1045.468481 
0.244324, 1045.350938 
0.244365, 1045.631545 
0.244410, 1045.625343 
0.244454, 1045.733075 
0.244492, 1045.514077 
0.244535, 1045.190881 
0.244578, 1045.380822 
0.244616, 1045.022742 
0.244652, 1044.790663 
0.244697, 1045.147577 
0.244745, 1045.542683 
0.244785, 1045.317671 
0.244824, 1045.196895 
0.244870, 1045.754952 
0.244917, 1045.616923 
0.244958, 1045.616171 
0.244996, 1045.456264 
0.245039, 1045.474044 
0.245079, 1045.515468 
0.245120, 1045.263918 
0.245159, 1045.280457 
0.245200, 1045.323610 
0.245248, 1045.781528 
0.245293, 1045.820885 
0.245332, 1045.549600 
0.245377, 1045.906101 
0.245418, 1045.619178 
0.245459, 1045.445476 
0.245504, 1045.645905 
0.245542, 1045.546743 
0.245589, 1045.928805 
0.245632, 1045.969966 
0.245673, 1045.674398 
0.245715, 1045.670300 
0.245760, 1046.023945 
0.245807, 1046.085554 
0.245847, 1045.868022 
0.245889, 1045.663609 
0.245931, 1045.768598 
0.245971, 1045.672781 
0.246010, 1045.441078 
0.246059, 1045.829982 
0.246103, 1045.929031 
0.246142, 1045.553396 
0.246185, 1045.785325 
0.246231, 1046.020336 
0.246277, 1046.182686 
0.246314, 1045.840995 
0.246357, 1045.877420 
0.246402, 1046.065293 
0.246445, 1045.836861 
0.246487, 1046.146262 
0.246532, 1045.986731 
0.246572, 1045.664512 
0.246617, 1045.838214 
0.246656, 1045.924482 
0.246699, 1045.959779 
0.246743, 1046.025561 
0.246786, 1046.035710 
0.246823, 1045.780777 
0.246865, 1045.881216 
0.246915, 1046.228207 
0.246953, 1046.098034 
0.246993, 1045.857347 
0.247034, 1045.918092 
0.247072, 1045.869488 
0.247121, 1046.052889 
0.247161, 1045.938616 
0.247207, 1046.100741 
0.247247, 1045.919107 
0.247287, 1046.054505 
0.247334, 1046.310942 
0.247374, 1045.979100 
0.247422, 1046.330527 
0.247463, 1046.277751 
0.247502, 1046.079803 
0.247544, 1046.181371 
0.247587, 1046.309100 
0.247628, 1046.207420 
0.247667, 1045.874375 
0.247711, 1046.113521 
0.247757, 1046.387062 
0.247802, 1046.566778 
0.247845, 1046.677217 
0.247892, 1046.641958 
0.247931, 1046.482427 
0.247977, 1046.380596 
0.248018, 1046.301695 
0.248058, 1046.189490 
0.248098, 1046.035485 
0.248140, 1046.005902 
0.248176, 1045.726309 
0.248207, 1045.272601 
0.248246, 1045.391911 
0.248289, 1045.754727 
0.248327, 1045.716761 
0.248360, 1045.528286 
0.248408, 1046.351163 
0.248458, 1046.885953 
0.248507, 1047.405894 
0.248565, 1047.976619 
0.248616, 1047.898207 
0.248661, 1047.479796 
0.248710, 1047.346653 
0.248758, 1047.469534 
0.248799, 1047.076082 
0.248842, 1046.733226 
0.248880, 1046.287674 
0.248918, 1045.958238 
0.248959, 1046.187310 
0.249003, 1046.621622 
0.249045, 1046.566214 
0.249090, 1046.585573 
0.249136, 1046.617675 
0.249178, 1046.578093 
0.249216, 1046.524565 
0.249260, 1046.539488 
0.249305, 1046.649964 
0.249342, 1046.362628 
0.249383, 1046.530542 
0.249429, 1046.900613 
0.249474, 1046.891666 
0.249511, 1046.381122 
0.249554, 1046.586926 
0.249594, 1046.457317 
0.249634, 1046.355862 
0.249675, 1046.065143 
0.249709, 1045.954404 
0.249754, 1046.347555 
0.249797, 1046.565989 
0.249839, 1046.829831 
0.249882, 1046.738902 
0.249922, 1046.686013 
0.249969, 1047.248092 
0.250012, 1046.907379 
0.250051, 1046.684848 
0.250094, 1046.792542 
0.250138, 1046.818404 
0.250175, 1046.650190 
0.250214, 1046.390294 
0.250255, 1046.754802 
0.250304, 1047.095177 
0.250339, 1046.839830 
0.250381, 1046.670526 
0.250426, 1046.812089 
0.250473, 1047.176897 
0.250511, 1046.939819 
0.250548, 1046.660114 
0.250588, 1046.479796 
0.250630, 1046.819193 
0.250673, 1046.994737 
0.250711, 1046.751156 
0.250755, 1047.182686 
0.250803, 1047.344284 
0.250843, 1047.169342 
0.250891, 1047.504191 
0.250930, 1047.038342 
0.250973, 1046.976770 
0.251016, 1046.916851 
0.251061, 1047.307371 
0.251103, 1047.208886 
0.251147, 1047.256851 
0.251188, 1047.232756 
0.251227, 1047.157012 
0.251271, 1047.139458 
0.251311, 1047.043792 
0.251352, 1046.952599 
0.251395, 1046.895764 
0.251433, 1046.802316 
0.251475, 1046.988272 
0.251516, 1047.191520 
0.251559, 1047.249145 
0.251604, 1047.328873 
0.251649, 1047.581701 
0.251688, 1047.143480 
0.251728, 1047.109048 
0.251776, 1047.502349 
0.251813, 1047.161561 
0.251856, 1047.114987 
0.251895, 1047.345901 
0.251940, 1047.306093 
0.251986, 1047.716160 
0.252024, 1047.315491 
0.252065, 1047.290982 
0.252110, 1047.519979 
0.252149, 1047.382889 
0.252193, 1047.415780 
0.252239, 1047.409052 
0.252282, 1047.731496 
0.252322, 1047.371951 
0.252362, 1047.320490 
