Eng_Strain, Eng_Stress (MPa) 
0.454844, 917.777988 
0.454897, 917.358014 
0.454935, 916.716557 
0.454982, 916.569379 
0.455024, 916.216953 
0.455067, 916.140683 
0.455103, 915.703455 
0.455150, 916.052936 
0.455191, 915.931244 
0.455238, 916.407929 
0.455288, 917.057127 
0.455334, 917.141325 
0.455387, 917.297904 
0.455442, 917.692581 
0.455490, 917.596564 
0.455538, 917.139060 
0.455589, 917.171191 
0.455642, 917.108665 
0.455685, 916.984255 
0.455726, 916.432660 
0.455778, 917.105041 
0.455829, 917.165981 
0.455880, 916.973419 
0.455925, 916.867019 
0.455973, 917.098056 
0.456019, 916.789503 
0.456066, 916.776742 
0.456117, 916.830281 
0.456161, 916.721729 
0.456211, 916.885520 
0.456254, 916.482500 
0.456308, 916.903795 
0.456348, 916.552350 
0.456397, 916.770096 
0.456449, 916.930640 
0.456496, 917.012271 
0.456543, 916.689145 
0.456585, 916.531546 
0.456635, 916.578969 
0.456683, 916.748273 
0.456731, 916.675628 
0.456777, 916.852256 
0.456823, 916.746649 
0.456867, 916.451954 
0.456921, 916.991052 
0.456966, 916.699604 
0.457012, 916.790976 
0.457057, 916.394903 
0.457107, 916.764357 
0.457154, 916.847763 
0.457205, 916.925920 
0.457245, 916.401397 
0.457294, 916.513121 
0.457343, 916.789881 
0.457387, 916.637870 
0.457437, 916.801963 
0.457487, 916.815518 
0.457529, 916.578139 
0.457571, 916.392977 
0.457622, 916.877553 
0.457664, 916.450708 
0.457713, 916.672116 
0.457760, 916.579913 
0.457810, 916.806381 
0.457854, 916.769945 
0.457899, 916.690391 
0.457947, 916.620464 
0.457994, 916.631527 
0.458039, 916.765830 
0.458092, 916.993128 
0.458141, 916.883141 
0.458184, 916.447914 
0.458236, 916.800642 
0.458279, 916.677327 
0.458328, 916.802265 
0.458371, 916.517463 
0.458420, 916.627336 
0.458466, 916.623485 
0.458515, 916.850330 
0.458565, 916.762205 
0.458614, 917.003965 
0.458664, 916.848291 
0.458709, 916.671135 
0.458759, 916.841344 
0.458805, 916.696432 
0.458854, 916.792751 
0.458902, 916.817746 
0.458954, 917.009326 
0.458999, 916.625864 
0.459048, 916.782065 
0.459098, 916.913460 
0.459149, 917.067812 
0.459196, 916.711346 
0.459243, 916.829526 
0.459296, 916.888541 
0.459344, 916.822088 
0.459389, 916.657655 
0.459444, 916.879101 
0.459491, 916.930262 
0.459538, 916.608684 
0.459592, 917.129847 
0.459638, 916.684274 
0.459689, 916.846215 
0.459734, 916.465622 
0.459782, 916.681971 
0.459830, 916.520861 
0.459875, 916.478082 
0.459921, 916.453238 
0.459968, 916.621144 
0.460021, 916.546347 
0.460064, 916.448745 
0.460112, 916.549821 
0.460159, 916.360959 
0.460209, 916.524448 
0.460255, 916.450632 
0.460304, 916.609213 
0.460348, 916.425788 
0.460394, 916.658599 
0.460443, 916.668341 
0.460493, 916.681669 
0.460542, 916.585086 
0.460587, 916.672041 
0.460636, 916.528224 
0.460688, 916.835869 
0.460737, 916.730074 
0.460786, 916.739664 
0.460836, 916.750802 
0.460882, 916.663319 
0.460934, 916.887710 
0.460979, 916.555371 
0.461029, 916.838928 
0.461078, 916.645837 
0.461132, 916.846932 
0.461182, 916.837795 
0.461229, 916.616273 
0.461276, 916.506475 
0.461327, 916.613253 
0.461378, 916.777610 
0.461425, 916.735209 
0.461478, 916.697602 
0.461523, 916.444818 
0.461570, 916.497263 
0.461618, 916.172324 
0.461673, 916.905796 
0.461721, 916.810648 
0.461771, 916.783613 
0.461824, 916.743779 
0.461871, 916.804455 
0.461921, 916.580933 
0.461975, 916.887370 
0.462023, 916.693864 
0.462072, 916.589957 
0.462120, 916.664565 
0.462166, 916.439230 
0.462217, 916.687219 
0.462269, 916.753898 
0.462318, 916.691561 
0.462365, 916.489220 
0.462418, 916.770474 
0.462468, 916.555598 
0.462519, 916.432660 
0.462562, 916.373419 
0.462604, 916.078686 
0.462650, 915.758241 
0.462696, 916.125732 
0.462746, 916.430734 
0.462794, 916.416877 
0.462840, 916.230961 
0.462892, 916.562281 
0.462938, 916.906324 
0.462990, 916.912819 
0.463051, 917.546120 
0.463104, 917.265811 
0.463160, 917.548537 
0.463217, 917.385199 
0.463268, 917.130036 
0.463319, 916.835530 
0.463369, 916.552690 
0.463412, 916.033679 
0.463461, 915.961337 
0.463504, 915.491070 
0.463540, 915.004153 
0.463590, 915.951633 
0.463633, 915.673891 
0.463683, 916.195696 
0.463738, 916.771946 
0.463791, 917.175571 
0.463846, 916.950840 
0.463901, 917.266264 
0.463957, 917.339626 
0.464009, 916.888314 
0.464061, 916.977044 
0.464113, 916.915084 
0.464159, 916.463772 
0.464211, 916.561186 
0.464266, 916.793619 
0.464313, 916.337361 
0.464364, 916.292014 
0.464411, 916.221748 
0.464465, 916.632282 
0.464516, 916.332717 
0.464560, 916.272494 
0.464611, 916.403889 
0.464667, 916.592675 
0.464714, 916.293336 
0.464760, 916.245195 
0.464810, 916.328450 
0.464860, 916.317387 
0.464906, 916.365188 
0.464955, 915.956466 
0.465008, 916.535662 
0.465057, 916.256862 
0.465109, 916.613781 
0.465159, 916.473287 
0.465211, 916.493109 
0.465259, 916.324410 
0.465309, 916.454106 
0.465360, 916.305531 
0.465406, 916.296281 
0.465454, 916.328299 
0.465502, 916.155900 
0.465551, 916.288767 
0.465602, 916.161790 
0.465654, 916.375571 
0.465704, 916.342458 
0.465754, 916.416273 
0.465799, 916.127733 
0.465848, 916.205513 
0.465902, 916.154918 
0.465950, 916.242892 
0.465995, 915.944912 
0.466049, 916.428809 
0.466094, 916.282726 
0.466146, 916.457882 
0.466197, 916.375496 
0.466251, 916.497678 
0.466300, 916.476383 
0.466347, 916.172324 
0.466399, 916.260147 
0.466442, 915.902586 
0.466499, 916.481480 
0.466546, 916.197470 
0.466593, 916.178176 
0.466646, 916.283972 
0.466701, 916.632131 
0.466756, 916.732188 
0.466808, 916.728865 
0.466861, 916.600944 
0.466907, 916.323579 
0.466960, 916.430357 
0.467007, 916.230810 
0.467064, 916.391127 
0.467113, 916.224844 
0.467165, 916.453577 
0.467217, 916.311648 
0.467272, 916.800566 
0.467321, 916.327695 
0.467374, 916.396526 
0.467425, 916.348273 
0.467479, 916.612724 
0.467529, 916.411176 
0.467583, 916.295337 
0.467630, 916.181763 
0.467680, 916.078686 
0.467737, 916.403813 
0.467787, 916.335020 
0.467845, 916.743779 
0.467895, 916.347706 
0.467946, 916.249235 
0.467995, 916.003323 
0.468049, 916.549254 
0.468102, 916.421446 
0.468149, 916.172022 
0.468201, 916.070493 
0.468252, 916.348424 
0.468306, 916.179573 
0.468361, 916.314367 
0.468408, 916.154616 
0.468458, 916.145403 
0.468511, 916.421748 
0.468562, 916.199547 
0.468618, 916.283330 
0.468664, 915.823372 
0.468716, 916.097980 
0.468765, 916.149783 
0.468815, 916.154352 
0.468865, 915.878535 
0.468920, 915.991731 
0.468968, 916.117236 
0.469023, 916.375194 
0.469074, 916.108854 
0.469125, 916.018199 
0.469177, 916.298131 
0.469231, 916.191127 
0.469279, 916.165263 
0.469328, 915.878686 
0.469383, 916.216424 
0.469433, 915.926902 
0.469480, 915.934491 
0.469538, 916.143931 
0.469588, 916.091146 
0.469635, 915.784897 
0.469687, 915.941136 
0.469737, 915.979875 
0.469788, 915.972324 
0.469841, 915.904852 
0.469887, 915.971002 
0.469942, 916.242552 
0.469991, 915.886124 
0.470046, 916.070342 
0.470093, 915.942534 
0.470150, 916.046819 
0.470199, 915.947253 
0.470250, 915.860827 
0.470298, 915.727280 
0.470348, 915.898358 
0.470402, 916.180366 
0.470455, 916.121012 
0.470504, 916.035681 
0.470551, 915.583538 
0.470606, 916.155446 
0.470656, 915.933094 
0.470710, 916.092241 
0.470757, 915.744610 
0.470812, 916.002567 
0.470862, 916.058108 
0.470913, 915.806343 
0.470965, 915.763338 
0.471014, 915.863281 
0.471061, 915.674910 
0.471117, 915.822352 
0.471162, 915.638588 
0.471212, 915.500208 
0.471263, 915.894318 
0.471313, 915.613291 
0.471362, 915.472343 
0.471404, 915.172362 
0.471457, 915.442779 
0.471498, 914.958354 
0.471547, 915.060940 
0.471598, 915.444705 
0.471649, 915.810308 
0.471697, 915.686728 
0.471745, 915.798527 
0.471804, 916.145252 
0.471858, 916.401586 
0.471918, 916.838626 
0.471977, 916.848707 
0.472037, 916.886842 
0.472091, 916.740910 
0.472153, 917.013404 
0.472211, 916.563980 
0.472260, 915.844818 
0.472307, 915.422956 
0.472352, 915.008344 
0.472396, 914.725014 
0.472444, 915.001435 
0.472490, 915.090504 
0.472539, 915.139324 
0.472584, 915.189994 
0.472634, 915.258486 
0.472695, 916.238626 
0.472751, 916.365414 
0.472814, 916.708590 
0.472872, 916.677855 
0.472927, 916.527770 
0.472982, 916.298131 
0.473036, 916.015556 
0.473085, 915.790410 
0.473139, 916.224844 
0.473196, 915.930980 
0.473253, 915.919766 
0.473301, 915.873362 
0.473354, 915.598150 
0.473412, 915.925581 
0.473461, 915.486728 
0.473513, 915.768662 
0.473560, 915.457466 
0.473618, 915.693147 
0.473673, 915.733623 
0.473722, 915.539249 
0.473777, 915.764659 
0.473826, 915.650972 
0.473875, 915.375458 
0.473928, 915.503190 
0.473986, 915.834812 
0.474035, 915.494620 
0.474085, 915.462601 
0.474142, 915.424278 
0.474194, 915.741514 
0.474242, 915.505003 
0.474299, 915.690919 
0.474348, 915.483406 
0.474401, 915.509647 
0.474457, 915.686955 
0.474505, 915.542496 
0.474557, 915.538191 
0.474615, 915.644856 
0.474663, 915.479064 
0.474711, 915.392109 
0.474768, 915.473098 
0.474815, 915.419332 
0.474875, 915.632358 
0.474927, 915.379800 
0.474974, 915.403398 
0.475026, 915.244025 
0.475080, 915.548612 
0.475130, 915.263432 
0.475182, 915.375458 
0.475238, 915.709081 
0.475289, 915.568737 
0.475337, 915.180970 
0.475392, 915.467472 
0.475444, 915.512630 
0.475496, 915.333132 
0.475553, 915.610043 
0.475599, 915.596035 
0.475654, 915.626015 
0.475709, 915.427525 
0.475762, 915.655616 
0.475811, 915.356957 
0.475865, 915.427940 
0.475920, 915.383840 
0.475970, 915.332905 
0.476027, 915.606494 
0.476078, 915.541288 
0.476132, 915.353181 
0.476184, 915.328752 
0.476238, 915.494318 
0.476287, 915.319539 
0.476343, 915.452671 
0.476396, 915.332981 
0.476457, 915.898093 
0.476506, 915.404493 
0.476558, 915.355446 
0.476611, 915.360544 
0.476666, 915.335775 
0.476723, 915.608684 
0.476776, 915.496621 
0.476832, 915.331584 
0.476887, 915.519388 
0.476945, 915.662299 
0.476992, 914.959524 
0.477049, 915.354125 
0.477096, 915.042326 
0.477153, 915.305154 
0.477203, 915.195507 
0.477260, 915.400604 
0.477313, 915.269398 
0.477368, 915.302662 
0.477417, 915.134831 
0.477475, 915.200831 
0.477527, 915.213857 
0.477582, 915.375609 
0.477633, 914.996262 
0.477683, 915.024429 
0.477741, 915.472871 
0.477793, 915.068982 
0.477846, 915.149481 
0.477897, 915.001133 
0.477955, 915.313649 
0.478006, 915.134453 
0.478062, 915.383651 
0.478116, 915.281782 
0.478172, 915.394714 
0.478219, 914.940079 
0.478274, 915.118897 
0.478327, 915.264603 
0.478377, 914.989390 
0.478435, 915.110251 
0.478481, 914.704663 
0.478538, 914.979573 
0.478590, 914.884765 
0.478644, 915.094204 
0.478697, 914.962469 
0.478750, 915.054937 
0.478800, 914.986068 
0.478857, 915.048254 
0.478908, 915.091977 
0.478961, 915.153332 
0.479015, 914.941401 
0.479073, 915.080687 
0.479123, 915.085633 
0.479179, 914.898999 
0.479231, 915.099943 
0.479278, 914.597281 
0.479337, 914.866302 
0.479388, 914.985124 
0.479446, 915.280838 
0.479497, 915.054219 
0.479557, 915.247650 
0.479610, 915.018954 
0.479660, 914.849047 
0.479714, 914.829602 
0.479770, 914.913309 
0.479824, 915.012460 
0.479878, 915.103644 
0.479938, 915.368737 
0.479991, 914.971493 
0.480045, 915.033264 
0.480098, 914.964168 
0.480156, 915.250368 
0.480208, 914.853842 
0.480265, 914.960619 
0.480322, 915.061167 
0.480380, 915.206947 
0.480430, 914.791844 
0.480485, 914.732264 
0.480542, 914.943364 
0.480597, 914.978176 
0.480649, 914.932981 
0.480700, 914.843157 
0.480764, 915.161450 
0.480818, 914.953861 
0.480874, 915.035718 
0.480928, 914.852369 
0.480984, 914.776364 
0.481040, 914.857693 
0.481095, 915.020162 
0.481150, 914.768813 
0.481210, 915.044856 
0.481264, 914.740344 
0.481316, 914.876043 
0.481370, 914.619558 
0.481426, 914.772362 
0.481483, 914.696054 
0.481530, 914.122749 
0.481584, 914.086993 
0.481633, 914.134567 
0.481685, 914.026657 
0.481731, 913.913838 
0.481791, 914.458222 
0.481844, 914.688805 
0.481896, 914.588824 
0.481954, 914.835794 
0.482015, 915.149556 
0.482070, 915.147517 
0.482136, 915.542836 
0.482203, 915.578705 
0.482264, 915.458335 
0.482323, 915.453389 
0.482376, 914.788295 
0.482426, 914.234699 
0.482471, 913.671135 
0.482523, 913.596791 
0.482572, 913.556164 
0.482620, 913.561035 
0.482666, 913.409779 
0.482725, 914.569115 
0.482784, 914.856372 
0.482842, 914.975005 
0.482906, 915.324410 
0.482968, 915.240438 
0.483039, 915.819520 
0.483098, 915.348612 
0.483159, 915.180631 
0.483213, 914.818765 
0.483268, 914.539173 
0.483322, 914.242968 
0.483376, 914.314329 
0.483436, 914.525920 
0.483496, 914.388069 
0.483547, 914.210572 
0.483607, 914.573985 
0.483661, 914.368850 
0.483710, 914.025562 
0.483774, 914.436625 
0.483830, 914.605022 
0.483882, 914.195318 
0.483935, 913.803587 
0.483993, 914.278875 
0.484043, 913.894733 
0.484099, 914.121201 
0.484155, 914.235567 
0.484208, 914.227261 
0.484266, 914.315160 
0.484321, 914.384029 
0.484380, 914.251803 
0.484438, 914.474155 
0.484492, 914.348197 
0.484542, 914.023258 
0.484604, 914.380253 
0.484660, 914.229526 
0.484719, 914.428771 
0.484776, 914.380555 
0.484829, 914.213026 
0.484886, 914.185350 
0.484944, 914.333661 
0.485004, 914.210081 
0.485058, 914.390674 
0.485113, 914.016840 
0.485168, 914.111157 
0.485226, 914.374212 
0.485285, 914.046630 
0.485345, 914.390070 
0.485398, 914.041835 
0.485453, 913.965452 
0.485510, 914.157485 
0.485566, 914.067661 
0.485619, 913.882273 
0.485679, 914.063621 
0.485731, 913.994450 
0.485789, 914.070757 
0.485846, 913.985350 
0.485897, 913.890731 
0.485955, 913.814046 
0.486010, 914.050104 
0.486068, 914.044440 
0.486123, 914.029979 
0.486181, 914.148763 
0.486237, 913.842590 
0.486293, 913.900472 
0.486344, 913.632773 
0.486402, 913.782065 
0.486457, 913.860751 
0.486517, 914.080121 
0.486569, 913.759260 
0.486626, 913.932566 
0.486685, 913.925354 
0.486740, 913.876081 
0.486799, 913.997735 
0.486854, 913.728299 
0.486912, 913.988673 
0.486969, 913.878157 
0.487028, 914.090013 
0.487083, 913.770549 
0.487140, 913.773343 
0.487196, 913.843685 
0.487253, 913.861695 
0.487309, 913.682953 
0.487367, 914.025939 
0.487426, 913.933887 
0.487484, 913.734038 
0.487537, 913.463847 
0.487591, 913.590523 
0.487650, 913.789730 
0.487704, 913.426241 
0.487760, 913.753143 
0.487815, 913.598490 
0.487872, 913.684765 
0.487929, 913.640816 
0.487989, 913.688012 
0.488047, 913.747178 
0.488101, 913.711120 
0.488159, 913.633453 
0.488215, 913.589806 
0.488267, 913.503153 
0.488327, 913.664867 
0.488386, 913.773117 
0.488441, 913.617746 
0.488499, 913.756768 
0.488553, 913.522673 
0.488613, 913.795318 
0.488673, 913.562960 
0.488729, 913.513460 
0.488785, 913.332566 
0.488843, 913.671059 
0.488900, 913.514442 
0.488959, 913.535020 
0.489012, 913.369605 
0.489071, 913.537059 
0.489132, 913.616122 
0.489185, 913.444893 
0.489253, 913.648443 
0.489304, 913.156466 
0.489369, 913.729772 
0.489423, 913.432509 
0.489478, 913.308325 
0.489536, 913.274042 
0.489594, 913.450783 
0.489655, 913.428091 
0.489710, 913.456485 
0.489768, 913.393204 
0.489827, 913.483972 
0.489889, 913.365188 
0.489944, 913.249689 
0.490002, 913.181386 
0.490060, 913.236549 
0.490116, 913.278006 
0.490169, 912.890617 
0.490231, 913.294015 
0.490286, 913.140608 
0.490346, 913.119162 
0.490402, 913.171380 
0.490459, 913.279630 
0.490515, 912.887899 
0.490574, 913.092392 
0.490633, 913.114367 
0.490688, 913.116217 
0.490742, 912.869700 
0.490799, 912.962318 
0.490855, 913.042024 
0.490905, 912.736568 
0.490965, 913.014386 
0.491021, 913.083670 
0.491084, 913.160091 
0.491144, 913.274835 
0.491200, 913.093109 
0.491257, 912.984444 
0.491316, 913.287521 
0.491370, 912.854484 
0.491433, 913.233151 
0.491491, 913.174174 
0.491545, 912.685558 
0.491607, 913.233604 
0.491667, 913.204493 
0.491732, 913.342609 
0.491785, 912.924184 
0.491846, 912.965263 
0.491907, 913.067623 
0.491963, 912.877855 
0.492020, 912.845497 
0.492086, 913.190485 
0.492145, 913.022390 
0.492204, 912.984859 
0.492266, 912.993808 
0.492322, 912.948008 
0.492388, 913.195922 
0.492446, 912.861846 
0.492508, 912.925732 
0.492566, 912.704210 
0.492625, 912.697263 
0.492675, 912.182518 
0.492736, 912.556353 
0.492795, 912.741665 
0.492855, 912.763413 
0.492914, 912.746158 
0.492978, 912.991882 
0.493034, 912.657315 
0.493092, 912.554729 
0.493154, 912.724259 
0.493212, 912.569983 
0.493270, 912.587314 
0.493324, 912.345743 
0.493385, 912.485105 
0.493442, 912.397999 
0.493501, 912.692769 
0.493553, 912.368510 
0.493612, 912.127355 
0.493664, 911.951860 
0.493723, 912.295148 
0.493784, 912.428091 
0.493840, 912.052596 
0.493889, 911.729281 
0.493940, 911.439192 
0.493992, 911.595318 
0.494047, 911.812271 
0.494109, 912.525656 
0.494162, 912.168133 
0.494219, 912.188371 
0.494273, 912.106853 
0.494338, 912.553257 
0.494398, 912.660525 
0.494463, 912.814952 
0.494524, 912.954767 
0.494586, 912.711271 
0.494641, 912.332150 
0.494700, 912.366094 
0.494759, 912.075363 
0.494812, 911.873022 
0.494866, 911.793468 
0.494925, 911.772588 
0.494986, 912.108854 
0.495039, 911.997508 
0.495105, 912.577950 
0.495172, 912.984444 
0.495243, 913.331320 
0.495307, 913.116859 
0.495375, 913.001888 
0.495439, 912.634208 
0.495501, 912.605966 
0.495566, 912.441608 
0.495626, 911.877440 
0.495686, 912.074344 
0.495742, 911.752388 
0.495808, 912.156504 
0.495868, 911.850255 
0.495921, 911.755333 
0.495979, 911.788673 
0.496038, 911.736606 
0.496098, 911.885633 
0.496160, 912.019105 
0.496220, 911.902435 
0.496283, 911.926562 
0.496337, 911.794110 
0.496393, 911.380631 
0.496459, 911.972135 
0.496516, 911.622654 
0.496569, 911.427374 
0.496628, 911.490580 
0.496687, 911.730413 
0.496748, 911.761374 
0.496805, 911.448480 
0.496861, 911.342873 
0.496919, 911.699641 
0.496985, 911.862035 
0.497044, 911.948612 
0.497102, 911.810497 
0.497166, 911.674948 
0.497219, 911.387842 
0.497280, 911.612045 
0.497342, 911.962847 
0.497399, 911.559184 
0.497461, 911.562281 
0.497520, 911.630697 
0.497579, 911.516708 
0.497637, 911.283519 
0.497695, 911.483443 
0.497755, 911.399660 
0.497816, 911.484312 
0.497868, 911.268680 
0.497927, 911.322220 
0.497989, 911.557636 
0.498046, 911.256221 
0.498109, 911.498697 
0.498170, 911.324863 
0.498229, 911.309534 
0.498284, 911.200680 
0.498342, 911.261016 
0.498401, 911.332641 
0.498461, 911.499150 
0.498516, 911.174891 
0.498574, 911.260487 
0.498635, 911.212045 
0.498693, 911.185728 
0.498753, 911.292732 
0.498808, 911.136228 
0.498875, 911.575911 
0.498929, 911.023636 
0.498992, 911.350160 
0.499050, 911.186974 
0.499112, 911.326147 
0.499171, 911.169001 
0.499232, 911.138003 
0.499289, 911.001737 
0.499352, 911.119049 
0.499410, 910.989352 
0.499470, 911.226732 
0.499530, 911.101303 
0.499594, 911.337285 
0.499658, 911.289862 
0.499717, 911.168548 
0.499776, 910.946574 
0.499834, 910.888767 
0.499895, 911.026581 
0.499953, 910.782179 
0.500013, 910.734114 
0.500071, 910.688918 
0.500134, 911.049802 
0.500191, 910.759487 
0.500255, 910.936228 
0.500311, 910.848254 
0.500368, 910.823409 
0.500428, 910.786256 
0.500485, 910.519237 
0.500547, 910.793921 
0.500603, 910.441948 
0.500664, 910.749217 
0.500725, 910.828356 
0.500787, 911.057769 
0.500847, 910.513536 
0.500905, 910.487597 
0.500966, 910.912063 
0.501031, 910.987200 
0.501087, 910.562658 
0.501146, 910.712365 
0.501207, 910.464414 
0.501264, 910.529092 
0.501334, 910.993921 
0.501393, 910.665169 
0.501454, 910.550274 
0.501516, 910.620615 
0.501583, 911.001435 
0.501637, 910.449764 
0.501698, 910.441722 
0.501759, 910.590976 
0.501823, 910.671663 
0.501884, 910.374401 
0.501942, 910.351444 
0.502008, 910.632924 
0.502073, 910.487597 
0.502134, 910.601661 
