Eng_Strain, Eng_Stress (MPa) 
0.148858, 735.237172 
0.148877, 734.639424 
0.148908, 735.262110 
0.148963, 735.362276 
0.148968, 735.437618 
0.149032, 735.177171 
0.149027, 735.258936 
0.149083, 735.225308 
0.149110, 735.415325 
0.149133, 735.463576 
0.149184, 735.107799 
0.149186, 735.596426 
0.149259, 735.967392 
0.149252, 735.374216 
0.149303, 735.306922 
0.149331, 735.944533 
0.149356, 735.714502 
0.149415, 735.445742 
0.149409, 735.403952 
0.149478, 735.868813 
0.149474, 735.639311 
0.149529, 735.762412 
0.149557, 736.158996 
0.149581, 736.040996 
0.149639, 736.007784 
0.149637, 735.781947 
0.149701, 736.031550 
0.149700, 736.170936 
0.149751, 735.887100 
0.149777, 735.828081 
0.149798, 736.032948 
0.149855, 736.380979 
0.149856, 736.170332 
0.149918, 736.030643 
0.149921, 737.004610 
0.149980, 736.802426 
0.149998, 736.122535 
0.150024, 736.604511 
0.150088, 737.010164 
0.150087, 736.889443 
0.150153, 736.583843 
0.150149, 736.545832 
0.150204, 736.642485 
0.150228, 736.628127 
0.150253, 736.690395 
0.150314, 737.230220 
0.150314, 737.329177 
0.150380, 737.099977 
0.150379, 736.914872 
0.150432, 737.014358 
0.150457, 737.214955 
0.150482, 736.980881 
0.150534, 736.755913 
0.150534, 737.366168 
0.150614, 737.885551 
0.150606, 737.414192 
0.150660, 737.230522 
0.150687, 737.690660 
0.150710, 737.323963 
0.150766, 737.495390 
0.150767, 737.589247 
0.150835, 737.593101 
0.150830, 737.402479 
0.150882, 737.436409 
0.150906, 737.428134 
0.150939, 738.063175 
0.150999, 738.090116 
0.150993, 737.658770 
0.151058, 737.675281 
0.151058, 738.305675 
0.151115, 737.902819 
0.151135, 737.751681 
0.151165, 738.253193 
0.151223, 738.179627 
0.151217, 737.520706 
0.151282, 737.841041 
0.151284, 738.526978 
0.151341, 738.463160 
0.151365, 738.352377 
0.151385, 738.060304 
0.151447, 738.473475 
0.151449, 738.647208 
0.151515, 738.480050 
0.151512, 738.154387 
0.151564, 738.226933 
0.151589, 738.695987 
0.151613, 738.608403 
0.151667, 738.412529 
0.151673, 738.992670 
0.151738, 738.738419 
0.151735, 738.583957 
0.151790, 739.012431 
0.151819, 739.156843 
0.151842, 738.684388 
0.151891, 738.344706 
0.151894, 739.121061 
0.151962, 739.173392 
0.151959, 738.859820 
0.152013, 738.987645 
0.152040, 739.282816 
0.152063, 738.840701 
0.152117, 739.009635 
0.152119, 738.991121 
0.152182, 739.101526 
0.152182, 739.400552 
0.152234, 739.150079 
0.152255, 738.936787 
0.152279, 739.546059 
0.152339, 739.380375 
0.152333, 739.068314 
0.152400, 739.126691 
0.152404, 739.934255 
0.152458, 739.710345 
0.152481, 739.400741 
0.152509, 739.964143 
0.152564, 739.835940 
0.152563, 739.722210 
0.152629, 739.635570 
0.152627, 740.005819 
0.152682, 739.997128 
0.152706, 739.912454 
0.152731, 739.942946 
0.152787, 740.006272 
0.152785, 740.052974 
0.152852, 740.077836 
0.152846, 739.740006 
0.152901, 740.171805 
0.152931, 740.431497 
0.152954, 740.020970 
0.153007, 740.100960 
0.153012, 740.747790 
0.153076, 740.329139 
0.153071, 740.162699 
0.153128, 740.449633 
0.153156, 740.748016 
0.153180, 740.403801 
0.153237, 740.699577 
0.153237, 740.792224 
0.153306, 740.813308 
0.153301, 740.551500 
0.153352, 740.334807 
0.153377, 740.671843 
0.153405, 741.054863 
0.153462, 740.873536 
0.153451, 739.937694 
0.153512, 740.190471 
0.153510, 740.578629 
0.153560, 740.593478 
0.153586, 740.328610 
0.153610, 740.977443 
0.153673, 741.889292 
0.153675, 741.627673 
0.153749, 741.952392 
0.153752, 742.253608 
0.153812, 742.272727 
0.153843, 742.267437 
0.153866, 741.914910 
0.153931, 742.297514 
0.153933, 741.842704 
0.153992, 741.200824 
0.153988, 740.715257 
0.154033, 740.430817 
0.154052, 740.199010 
0.154071, 740.200446 
0.154119, 740.668669 
0.154121, 741.179211 
0.154188, 741.970830 
0.154191, 742.265888 
0.154250, 742.591174 
0.154289, 743.186503 
0.154316, 743.084524 
0.154378, 742.847314 
0.154383, 742.990629 
0.154454, 742.756404 
0.154451, 742.156578 
0.154498, 741.448727 
0.154525, 742.189413 
0.154548, 741.907126 
0.154599, 741.515869 
0.154599, 741.700219 
0.154666, 742.179173 
0.154660, 741.702297 
0.154711, 741.937467 
0.154735, 742.150759 
0.154757, 742.106552 
0.154818, 742.602471 
0.154812, 742.391975 
0.154878, 742.472871 
0.154885, 743.289730 
0.154935, 742.676415 
0.154957, 742.215635 
0.154985, 742.953752 
0.155043, 743.149739 
0.155041, 742.814177 
0.155112, 743.163266 
0.155115, 743.647586 
0.155168, 743.278319 
0.155191, 742.936485 
0.155218, 743.156314 
0.155283, 743.834013 
0.155282, 743.237399 
0.155342, 742.887969 
0.155343, 743.087168 
0.155399, 743.388763 
0.155424, 743.326268 
0.155452, 743.575871 
0.155508, 743.559246 
0.155507, 743.650759 
0.155576, 743.749943 
0.155575, 743.423449 
0.155629, 743.808962 
0.155653, 743.738495 
0.155681, 743.695987 
0.155735, 743.347465 
0.155733, 743.941585 
0.155803, 743.874367 
0.155799, 743.726782 
0.155854, 743.978916 
0.155882, 744.149021 
0.155907, 743.997393 
0.155961, 743.731769 
0.155960, 743.707512 
0.156027, 744.045266 
0.156026, 744.157447 
0.156080, 744.211554 
0.156102, 743.931421 
0.156131, 744.379732 
0.156188, 744.283874 
0.156183, 744.036953 
0.156254, 744.444079 
0.156252, 744.446875 
0.156305, 744.456926 
0.156336, 744.845311 
0.156363, 745.013640 
0.156418, 744.648795 
0.156415, 744.388725 
0.156487, 744.762941 
0.156485, 744.947971 
0.156539, 744.802955 
0.156556, 744.407617 
0.156583, 744.679135 
0.156645, 745.071526 
0.156644, 745.122195 
0.156708, 744.873082 
0.156706, 744.615733 
0.156759, 744.797854 
0.156785, 745.024862 
0.156810, 744.797778 
0.156868, 745.124122 
0.156867, 745.223532 
0.156935, 745.128996 
0.156932, 745.309340 
0.156984, 745.123252 
0.157009, 745.322716 
0.157036, 745.428474 
0.157093, 745.339983 
0.157093, 745.438789 
0.157159, 745.571110 
0.157153, 745.224779 
0.157205, 745.221832 
0.157231, 745.565518 
0.157259, 745.931762 
0.157316, 745.513640 
0.157308, 745.208192 
0.157379, 745.719678 
0.157377, 745.658732 
0.157429, 745.620872 
0.157455, 745.794151 
0.157478, 745.842704 
0.157533, 745.611502 
0.157535, 745.953601 
0.157602, 745.992632 
0.157604, 746.374178 
0.157660, 746.445779 
0.157682, 746.129751 
0.157707, 746.220245 
0.157766, 746.383700 
0.157766, 746.368775 
0.157829, 746.083919 
0.157828, 746.377277 
0.157884, 746.547382 
0.157910, 746.675433 
0.157934, 746.411093 
0.157991, 746.346785 
0.157993, 746.767097 
0.158057, 746.497128 
0.158056, 746.751304 
0.158112, 746.878146 
0.158134, 746.358611 
0.158159, 746.429910 
0.158216, 746.878523 
0.158222, 747.231429 
0.158285, 746.725081 
0.158283, 746.674186 
0.158340, 747.132358 
0.158366, 747.183216 
0.158386, 746.840135 
0.158440, 746.844404 
0.158440, 746.860274 
0.158512, 747.428814 
0.158510, 747.309643 
0.158561, 747.074813 
0.158588, 747.272727 
0.158611, 747.303370 
0.158666, 747.132094 
0.158664, 747.120192 
0.158732, 747.250397 
0.158734, 747.522028 
0.158785, 747.587546 
0.158809, 747.220131 
0.158836, 747.495693 
0.158890, 747.497733 
0.158888, 747.479370 
0.158953, 747.439658 
0.158956, 747.993577 
0.159008, 747.771178 
0.159028, 747.692851 
0.159057, 747.793584 
0.159120, 748.408335 
0.159119, 748.110255 
0.159183, 748.066274 
0.159181, 748.229729 
0.159234, 748.090342 
0.159254, 747.565631 
0.159281, 747.924734 
0.159341, 748.249377 
0.159338, 748.403310 
0.159411, 748.570241 
0.159408, 748.121703 
0.159458, 747.927908 
0.159482, 748.219943 
0.159508, 748.567067 
0.159563, 748.255271 
0.159561, 748.303673 
0.159633, 748.787728 
0.159630, 748.548175 
0.159675, 747.911320 
0.159710, 749.074813 
0.159735, 748.870097 
0.159790, 748.643316 
0.159791, 748.658732 
0.159860, 749.123593 
0.159859, 748.936220 
0.159912, 748.794151 
0.159936, 748.829782 
0.159965, 749.174337 
0.160024, 749.196063 
0.160021, 748.929872 
0.160092, 749.274201 
0.160091, 749.591476 
0.160144, 749.205660 
0.160164, 748.891635 
0.160196, 749.413247 
0.160254, 749.815499 
0.160253, 749.294264 
0.160318, 749.076664 
0.160319, 749.605909 
0.160374, 749.680760 
0.160400, 749.492405 
0.160423, 749.425792 
0.160484, 749.690697 
0.160485, 749.727008 
0.160551, 749.684425 
0.160551, 749.655218 
0.160607, 749.816670 
0.160634, 749.876521 
0.160656, 749.746656 
0.160711, 749.535442 
0.160716, 750.047004 
0.160781, 749.823925 
0.160778, 749.660735 
0.160834, 750.095141 
0.160861, 750.236908 
0.160882, 750.007821 
0.160940, 749.894393 
0.160939, 750.110104 
0.161006, 750.024144 
0.161002, 750.015869 
0.161053, 749.931006 
0.161083, 750.352679 
0.161110, 750.622195 
0.161166, 750.327666 
0.161161, 750.244994 
0.161233, 750.449293 
0.161232, 750.468979 
0.161284, 750.533552 
0.161307, 750.314101 
0.161334, 750.377692 
0.161390, 750.907504 
0.161389, 750.638291 
0.161453, 750.271443 
0.161455, 751.000038 
0.161510, 751.120154 
0.161535, 750.876332 
0.161559, 750.942114 
0.161621, 751.109046 
0.161617, 750.922240 
0.161682, 750.717978 
0.161682, 751.022482 
0.161733, 750.882037 
0.161758, 751.068012 
0.161785, 751.183556 
0.161841, 750.966070 
0.161844, 751.418461 
0.161909, 751.257122 
0.161903, 751.079007 
0.161964, 751.476007 
0.161989, 751.788786 
0.162013, 751.356268 
0.162066, 750.904821 
0.162071, 751.742878 
0.162137, 751.570279 
0.162134, 751.378108 
0.162186, 751.424960 
0.162216, 751.930175 
0.162238, 751.353283 
0.162293, 751.547382 
0.162294, 751.852225 
0.162358, 751.616980 
0.162357, 751.541412 
0.162412, 751.840739 
0.162437, 751.830311 
0.162462, 752.007368 
0.162516, 751.960138 
0.162515, 751.757273 
0.162586, 752.078289 
0.162586, 752.389783 
0.162634, 751.998224 
0.162656, 751.791506 
0.162688, 752.438865 
0.162745, 752.388687 
0.162742, 752.138064 
0.162810, 752.241895 
0.162810, 752.649021 
0.162866, 752.608743 
0.162893, 752.745031 
0.162915, 752.144109 
0.162972, 752.354455 
0.162973, 752.773521 
0.163042, 752.732714 
0.163035, 752.436560 
0.163091, 752.656200 
0.163117, 752.659072 
0.163141, 752.644676 
0.163199, 752.875652 
0.163200, 752.876256 
0.163266, 752.884531 
0.163261, 752.696479 
0.163313, 752.580783 
0.163339, 753.191907 
0.163364, 752.929910 
0.163418, 752.752286 
0.163421, 753.114335 
0.163487, 753.202902 
0.163482, 752.922013 
0.163536, 753.037784 
0.163561, 753.261279 
0.163585, 753.206567 
0.163643, 753.237059 
0.163639, 752.754402 
0.163704, 753.095594 
0.163701, 753.188657 
0.163754, 753.230258 
0.163778, 753.270725 
0.163807, 753.820562 
0.163859, 753.675055 
0.163853, 753.200068 
0.163924, 753.688922 
0.163925, 754.106552 
0.163977, 753.494975 
0.163996, 753.281418 
0.164024, 753.935918 
0.164085, 754.131187 
0.164081, 753.848976 
0.164147, 753.792526 
0.164144, 754.043792 
0.164200, 754.128693 
0.164226, 754.141162 
0.164251, 753.974496 
0.164308, 754.253457 
0.164313, 754.642220 
0.164378, 754.256404 
0.164370, 753.760145 
0.164431, 754.662964 
0.164457, 754.581879 
0.164479, 754.212423 
0.164536, 754.458702 
0.164540, 754.811607 
0.164603, 754.476649 
0.164601, 754.373536 
0.164653, 754.534497 
0.164682, 754.780095 
0.164705, 754.455603 
0.164762, 754.458248 
0.164755, 754.225270 
0.164818, 753.938147 
0.164814, 754.311267 
0.164868, 754.275372 
0.164891, 754.374329 
0.164919, 755.045757 
0.164980, 755.323018 
0.164978, 755.085317 
0.165047, 755.506763 
0.165053, 755.898398 
0.165109, 755.507859 
0.165132, 755.186843 
0.165162, 755.688166 
0.165220, 755.642334 
0.165221, 755.554069 
0.165287, 755.348636 
0.165280, 754.952052 
0.165328, 754.311192 
0.165345, 753.980994 
0.165366, 754.357818 
0.165418, 754.603794 
0.165415, 754.638177 
0.165483, 755.112824 
0.165491, 756.347616 
0.165546, 756.107270 
0.165575, 756.184614 
0.165606, 756.700295 
0.165670, 756.801708 
0.165673, 756.665458 
0.165744, 756.447895 
0.165740, 756.054334 
0.165793, 755.850223 
0.165818, 755.856495 
0.165843, 755.820109 
0.165892, 755.086413 
0.165894, 755.676868 
0.165960, 755.847276 
0.165958, 755.932139 
0.166011, 755.902479 
0.166034, 756.087395 
0.166061, 755.987116 
0.166115, 755.840399 
0.166116, 756.263697 
0.166182, 756.478765 
0.166178, 756.192360 
0.166228, 756.140104 
0.166257, 756.752399 
0.166289, 756.910036 
0.166345, 756.880526 
0.166343, 756.460742 
0.166410, 756.733507 
0.166410, 756.995579 
0.166464, 756.767891 
0.166484, 756.342817 
0.166511, 756.730938 
0.166566, 756.603831 
0.166565, 756.654387 
0.166631, 756.738230 
0.166633, 757.066198 
0.166688, 757.210912 
0.166716, 757.232374 
0.166742, 757.195496 
0.166799, 757.450956 
0.166800, 757.341835 
0.166870, 757.117623 
0.166865, 757.195269 
0.166922, 757.318484 
0.166945, 757.172448 
0.166968, 756.991423 
0.167024, 757.096955 
0.167023, 757.435993 
0.167088, 757.310889 
0.167083, 757.320638 
0.167140, 757.758709 
0.167166, 757.350298 
0.167190, 757.316293 
0.167247, 757.710156 
0.167251, 757.951032 
0.167316, 757.526525 
0.167309, 757.325059 
0.167366, 757.705509 
0.167389, 757.749263 
0.167419, 757.940603 
0.167473, 757.900325 
0.167469, 757.678569 
0.167539, 758.154047 
0.167537, 758.039409 
0.167588, 757.586602 
0.167611, 757.705509 
0.167638, 758.132774 
0.167695, 758.171956 
0.167691, 758.016398 
0.167760, 758.399720 
0.167761, 758.458588 
0.167812, 757.967846 
0.167837, 758.222436 
0.167865, 758.758067 
0.167922, 758.442454 
0.167923, 758.589738 
0.167990, 758.274994 
0.167987, 758.597484 
0.168045, 758.796002 
0.168065, 758.623101 
0.168089, 758.299063 
0.168148, 758.839530 
0.168150, 758.862201 
0.168213, 758.464936 
0.168210, 758.922844 
0.168273, 759.278546 
0.168292, 758.745825 
0.168319, 758.901458 
0.168376, 759.328232 
0.168379, 759.205282 
0.168444, 758.937165 
0.168446, 759.192133 
0.168498, 759.421862 
0.168524, 759.407768 
0.168554, 759.412491 
0.168608, 759.092307 
0.168607, 759.303068 
0.168671, 758.987342 
0.168668, 759.197763 
0.168724, 758.989723 
0.168748, 759.486813 
0.168776, 759.512507 
0.168828, 759.186163 
0.168827, 759.295096 
0.168895, 759.806582 
0.168890, 759.351016 
0.168941, 759.287728 
0.168964, 759.424771 
0.168991, 759.761203 
0.169047, 759.657523 
0.169045, 759.660243 
0.169109, 759.564309 
0.169111, 760.094914 
0.169167, 760.097937 
0.169190, 759.548893 
0.169212, 759.686806 
0.169270, 760.258747 
0.169266, 760.044359 
0.169332, 759.902063 
0.169332, 760.112975 
0.169366, 760.205018 
0.168912, 760.059057 
0.168938, 760.152120 
0.169002, 760.991612 
0.168998, 760.554598 
0.169063, 760.165382 
0.169057, 760.183481 
0.169115, 760.758331 
0.169141, 760.460364 
0.169165, 760.365752 
0.169224, 760.769289 
0.169225, 761.017456 
0.169296, 760.889330 
0.169289, 760.487645 
0.169344, 760.834429 
0.169375, 761.154273 
0.169403, 761.088378 
0.169456, 760.648530 
0.169458, 761.124310 
0.169528, 761.286519 
0.169522, 761.100544 
0.169575, 760.682272 
0.169605, 760.924847 
0.169626, 760.949029 
0.169683, 760.851999 
0.169678, 760.780057 
0.169751, 761.329630 
0.169750, 761.267853 
0.169800, 760.935993 
0.169824, 760.846104 
0.169851, 761.226970 
0.169904, 761.076324 
0.169901, 761.003514 
0.169964, 760.863523 
0.169972, 761.717260 
0.170022, 761.322149 
0.170041, 761.255951 
0.170074, 761.644072 
0.170132, 761.964785 
0.170127, 761.475062 
0.170191, 761.331973 
0.170196, 762.221681 
0.170249, 761.747903 
0.170272, 761.589964 
0.170299, 761.799403 
0.170354, 761.738306 
0.170357, 761.991725 
0.170422, 761.847162 
0.170419, 761.708267 
0.170476, 762.069523 
0.170504, 762.387138 
0.170527, 761.986624 
0.170579, 761.598013 
0.170582, 762.092912 
0.170645, 762.002872 
0.170643, 761.916534 
0.170700, 762.205018 
0.170727, 762.512204 
0.170751, 762.271254 
0.170811, 762.592156 
0.170804, 762.306318 
0.170873, 762.435767 
0.170874, 762.665722 
0.170925, 762.368851 
0.170951, 762.439810 
0.170977, 762.555996 
0.171031, 762.442039 
0.171032, 762.387667 
0.171098, 762.634361 
0.171103, 763.074624 
0.171153, 762.863788 
0.171177, 762.428399 
0.171205, 762.884909 
0.171264, 763.102169 
0.171260, 762.498413 
0.171329, 762.841495 
0.171328, 763.198481 
0.171376, 762.954205 
0.171402, 762.984735 
0.171426, 763.028716 
0.171487, 763.285612 
0.171486, 763.293282 
0.171554, 763.345387 
0.171551, 763.356608 
0.171610, 763.515114 
0.171632, 763.311834 
0.171655, 762.953374 
0.171714, 763.358460 
0.171717, 763.823887 
0.171783, 763.545530 
0.171777, 763.104209 
0.171836, 763.769289 
0.171861, 763.724363 
0.171886, 763.612748 
0.171942, 763.373876 
0.171944, 763.842439 
0.172007, 763.567369 
0.172003, 763.421560 
0.172059, 763.715711 
0.172086, 763.966183 
0.172108, 763.729275 
0.172160, 763.674299 
0.172163, 763.561173 
0.172233, 763.957115 
0.172231, 764.029132 
0.172283, 763.785612 
0.172306, 763.870551 
0.172337, 764.259238 
0.172389, 764.077760 
0.172386, 763.824341 
0.172453, 764.055467 
0.172458, 764.551160 
0.172510, 764.399872 
0.172530, 764.185861 
0.172559, 764.442454 
0.172618, 764.538389 
0.172616, 764.383889 
0.172681, 764.428096 
0.172684, 764.713897 
0.172737, 764.609234 
0.172762, 764.609612 
0.172783, 764.399154 
0.172842, 764.615242 
0.172847, 765.104134 
0.172913, 764.673732 
0.172903, 764.061664 
0.172960, 764.866659 
0.172988, 764.995126 
0.173011, 764.714766 
0.173067, 764.835449 
0.173070, 765.299403 
0.173139, 765.133945 
0.173134, 764.743633 
0.173192, 765.373951 
0.173220, 765.744691 
0.173243, 765.062646 
0.173299, 765.176528 
0.173300, 765.335185 
0.173367, 765.527960 
0.173366, 765.367906 
0.173415, 764.950351 
0.173441, 765.060379 
0.173471, 765.530303 
0.173531, 765.933613 
0.173528, 765.298950 
0.173592, 765.422429 
0.173595, 765.791431 
0.173645, 765.495504 
0.173669, 765.224590 
0.173701, 766.051122 
0.173759, 765.808396 
0.173753, 765.607081 
0.173819, 765.705433 
0.173820, 766.200333 
0.173873, 766.101640 
0.173898, 765.752815 
0.173922, 765.798345 
0.173977, 765.883209 
0.173978, 766.029056 
0.174044, 766.065783 
0.174046, 766.044963 
0.174096, 765.900476 
0.174122, 766.257236 
0.174146, 765.911698 
0.174200, 766.079385 
0.174201, 766.368133 
0.174270, 766.390048 
0.174268, 766.489005 
0.174325, 766.591891 
0.174348, 766.466221 
0.174377, 766.410640 
0.174428, 766.011864 
0.174431, 766.656389 
0.174495, 766.318182 
0.174494, 766.563780 
0.174547, 766.659639 
0.174573, 766.703846 
0.174595, 766.712839 
0.174655, 766.769176 
0.174657, 767.018288 
0.174722, 766.852566 
0.174719, 766.820676 
0.174775, 766.852603 
0.174799, 766.773445 
0.174825, 767.005517 
0.174882, 766.972191 
0.174874, 766.344895 
0.174937, 766.541789 
0.174937, 766.938525 
0.174992, 766.773067 
0.175013, 766.659865 
0.175042, 767.473249 
0.175105, 767.902743 
0.175105, 768.026978 
0.175177, 768.137270 
0.175184, 768.395715 
0.175242, 768.038993 
0.175272, 768.315953 
0.175302, 768.407693 
0.175368, 768.610633 
0.175362, 767.783420 
0.175424, 767.376861 
0.175421, 767.301972 
0.175472, 766.897718 
0.175486, 766.304957 
0.175506, 766.216618 
0.175561, 766.998678 
0.175564, 767.589473 
0.175634, 768.191378 
0.175641, 768.842364 
0.175702, 769.155898 
0.175736, 769.426018 
0.175765, 768.724930 
0.175824, 768.687599 
0.175829, 769.126464 
0.175904, 768.765586 
0.175897, 768.072584 
0.175943, 767.431724 
0.175971, 767.976838 
0.175994, 767.728293 
0.176046, 767.714048 
0.176047, 767.974344 
0.176114, 768.150646 
0.176108, 767.855022 
0.176163, 768.041638 
0.176186, 768.306658 
0.176207, 768.067256 
0.176267, 768.367226 
0.176263, 768.458022 
0.176328, 768.494899 
0.176329, 768.974685 
0.176381, 768.665609 
0.176405, 768.649059 
0.176433, 768.790675 
0.176489, 768.809303 
0.176488, 768.753495 
0.176555, 768.798156 
0.176553, 768.995201 
0.176605, 768.774843 
0.176628, 768.587811 
0.176652, 768.591665 
0.176712, 769.090607 
0.176707, 768.881962 
0.176778, 769.152535 
0.176772, 769.019232 
0.176829, 769.342326 
0.176858, 769.624462 
0.176879, 769.053994 
0.176933, 769.210156 
0.176936, 769.744805 
0.177002, 769.318484 
0.176995, 768.928852 
0.177057, 769.867490 
0.177082, 769.828421 
0.177105, 769.280624 
0.177163, 769.631452 
0.177162, 769.729691 
0.177230, 769.725421 
0.177230, 769.758634 
0.177284, 769.829328 
0.177309, 769.974836 
0.177334, 769.768004 
0.177395, 769.867906 
0.177394, 769.993388 
0.177460, 770.024069 
0.177460, 769.924280 
0.177512, 769.769705 
0.177535, 770.005554 
0.177563, 770.213066 
0.177621, 770.167914 
0.177619, 769.928134 
0.177691, 770.434029 
0.177686, 770.379317 
0.177740, 770.384644 
0.177765, 770.336885 
0.177793, 770.592912 
0.177852, 770.515567 
0.177847, 770.159185 
0.177914, 770.187524 
0.177914, 770.492594 
0.177969, 770.527734 
0.177992, 770.300008 
0.178015, 770.325739 
0.178073, 770.836356 
0.178072, 770.317766 
0.178133, 770.145167 
0.178129, 770.317048 
0.178191, 771.134588 
0.178215, 770.841457 
0.178241, 770.636364 
0.178298, 770.901610 
0.178298, 770.979219 
0.178360, 770.629222 
0.178360, 770.877768 
0.178420, 771.445099 
0.178443, 771.248885 
0.178469, 771.214728 
0.178529, 771.203280 
0.178532, 771.480692 
0.178598, 771.303295 
0.178595, 770.922769 
0.178646, 770.857326 
0.178669, 771.051462 
0.178694, 771.166024 
0.178748, 770.822943 
0.178745, 771.103869 
0.178816, 771.663342 
0.178811, 771.174186 
0.178867, 771.380677 
0.178888, 771.353737 
0.178920, 772.028641 
0.178976, 771.743255 
0.178973, 771.352490 
0.179038, 771.573075 
0.179041, 772.002645 
0.179095, 771.733809 
0.179121, 771.774163 
0.179143, 771.783042 
0.179204, 772.029661 
0.179205, 772.043301 
0.179269, 771.811003 
0.179268, 771.988627 
0.179324, 772.194665 
0.179350, 772.083088 
0.179372, 771.854681 
0.179429, 772.029585 
0.179427, 772.078818 
0.179492, 771.788068 
0.179489, 772.111350 
0.179548, 772.574889 
0.179572, 772.299970 
0.179597, 772.136024 
0.179651, 772.178153 
0.179651, 772.419519 
0.179721, 772.481750 
0.179720, 772.563969 
0.179770, 772.264868 
0.179795, 772.600204 
0.179823, 772.526033 
0.179879, 772.610292 
0.179879, 772.914872 
0.179946, 772.605078 
0.179944, 772.833825 
0.179996, 772.794793 
0.180024, 772.840928 
0.180046, 772.765926 
0.180103, 772.671692 
0.180103, 772.730069 
0.180173, 773.192624 
0.180170, 773.166062 
0.180228, 772.986284 
0.180249, 772.949407 
0.180279, 773.063553 
0.180336, 773.350185 
0.180334, 773.076853 
0.180399, 772.900174 
0.180398, 773.343346 
0.180454, 773.460893 
0.180481, 773.171465 
0.180503, 773.051840 
0.180560, 773.497204 
0.180560, 773.446649 
0.180626, 773.437354 
0.180629, 773.786178 
0.180683, 773.794302 
0.180709, 773.550102 
0.180729, 773.188204 
0.180786, 773.707247 
0.180787, 773.898662 
0.180857, 773.843913 
0.180856, 773.774919 
0.180912, 773.918953 
0.180936, 773.932819 
0.180963, 774.059246 
0.181019, 773.809000 
0.181023, 774.298345 
0.181088, 773.809378 
0.181081, 773.689073 
0.181138, 773.813421 
0.181166, 774.242198 
0.181191, 774.298345 
0.181248, 774.213481 
0.181249, 774.314063 
0.181315, 774.314592 
0.181311, 774.155936 
0.181368, 774.479219 
0.181395, 774.385513 
0.181418, 774.133416 
0.181472, 774.189262 
0.181467, 774.023011 
0.181537, 774.356495 
0.181537, 774.676339 
0.181591, 774.402252 
0.181609, 774.111350 
0.181640, 774.661415 
0.181696, 774.535971 
0.181695, 774.569259 
0.181762, 774.507708 
0.181765, 775.172410 
0.181816, 774.700899 
0.181843, 774.944684 
0.181864, 774.701579 
0.181924, 774.842439 
0.181924, 774.905275 
0.181992, 774.897567 
0.181990, 774.784516 
0.182044, 775.080367 
0.182068, 774.925338 
0.182091, 774.944759 
0.182148, 775.065102 
0.182153, 775.265548 
0.182217, 775.065178 
0.182210, 774.645621 
0.182267, 775.540278 
0.182292, 775.491423 
0.182316, 775.092118 
0.182372, 775.116678 
0.182374, 775.569523 
0.182441, 775.447442 
0.182437, 775.381773 
0.182492, 775.475856 
0.182520, 775.661226 
0.182546, 775.664551 
0.182602, 775.496826 
0.182600, 775.677171 
0.182669, 775.943966 
0.182669, 776.023162 
0.182720, 775.544774 
0.182737, 775.238835 
0.182771, 775.979899 
0.182825, 775.716164 
0.182822, 775.336469 
0.182892, 776.005517 
0.182890, 776.050971 
0.182943, 775.917970 
0.182967, 776.071261 
0.182997, 776.167045 
0.183053, 776.212801 
0.183051, 776.302539 
0.183123, 776.495012 
0.183119, 776.195534 
0.183176, 776.483186 
0.183200, 776.393297 
0.183224, 776.163077 
0.183282, 776.335298 
0.183285, 776.783269 
0.183351, 776.533250 
0.183345, 776.271783 
0.183402, 776.435956 
0.183429, 776.434406 
0.183451, 776.385854 
0.183508, 776.443135 
0.183511, 776.886874 
0.183579, 776.900098 
0.183574, 776.479143 
0.183629, 776.814252 
0.183655, 776.979256 
0.183676, 776.713973 
0.183735, 776.695496 
0.183737, 777.257840 
0.183801, 776.890652 
0.183799, 776.792111 
0.183849, 776.657447 
0.183880, 777.302728 
0.183907, 777.164211 
0.183960, 777.035366 
0.183959, 776.868284 
0.184030, 777.438638 
0.184031, 777.292300 
0.184079, 777.045001 
0.184105, 777.050933 
0.184137, 777.927492 
0.184193, 777.267362 
0.184190, 777.286707 
0.184259, 777.315499 
0.184261, 777.582861 
0.184313, 777.518741 
0.184337, 777.487002 
0.184360, 777.402630 
0.184418, 777.577760 
0.184421, 777.855551 
0.184486, 777.627295 
0.184485, 777.690660 
0.184541, 777.716126 
0.184565, 778.107194 
0.184592, 777.587509 
0.184651, 778.019081 
0.184653, 777.993388 
0.184716, 777.954130 
0.184718, 777.962631 
0.184774, 778.303408 
0.184802, 778.106816 
0.184821, 777.861218 
0.184884, 778.384796 
0.184883, 778.368511 
0.184947, 777.690433 
0.184949, 778.462216 
0.185002, 777.930061 
0.185028, 778.594914 
0.185056, 778.462367 
0.185111, 778.231618 
0.185110, 778.230862 
0.185184, 778.837036 
0.185178, 778.385702 
0.185234, 778.333371 
0.185256, 778.453450 
0.185288, 778.709741 
0.185344, 778.710270 
0.185338, 778.216391 
0.185407, 778.484282 
0.185407, 778.768344 
0.185458, 778.531814 
0.185483, 778.605154 
0.185508, 778.706491 
0.185564, 778.718658 
0.185564, 778.799327 
0.185636, 779.184463 
0.185629, 778.578743 
0.185681, 778.690395 
0.185710, 778.865223 
0.185728, 778.351810 
0.185794, 779.614562 
0.185797, 779.494937 
0.185857, 778.772312 
0.185853, 778.632623 
0.185909, 779.197839 
0.185933, 778.986171 
