Eng_Strain, Eng_Stress (MPa) 
0.517523, 902.658053 
0.517579, 902.287652 
0.517635, 902.271663 
0.517707, 902.912818 
0.517770, 902.794264 
0.517835, 902.957148 
0.517905, 903.152427 
0.517972, 902.895881 
0.518042, 903.177320 
0.518109, 902.943887 
0.518172, 902.690751 
0.518237, 902.579813 
0.518295, 902.236388 
0.518361, 902.455803 
0.518426, 902.276778 
0.518486, 902.013034 
0.518553, 902.255674 
0.518616, 902.115826 
0.518676, 902.075209 
0.518737, 901.798735 
0.518797, 901.997727 
0.518861, 902.037245 
0.518923, 902.137423 
0.518990, 902.264654 
0.519056, 902.234001 
0.519121, 902.357519 
0.519189, 902.342856 
0.519253, 902.269238 
0.519323, 902.274429 
0.519392, 902.325541 
0.519453, 902.012503 
0.519516, 901.753154 
0.519573, 901.626302 
0.519639, 901.534043 
0.519695, 901.208995 
0.519753, 901.113553 
0.519811, 900.810366 
0.519862, 900.582503 
0.519918, 900.745084 
0.519980, 901.164248 
0.520042, 901.541356 
0.520107, 901.850756 
0.520176, 902.374228 
0.520248, 902.365741 
0.520317, 902.286629 
0.520395, 902.914902 
0.520462, 902.211799 
0.520531, 901.977608 
0.520603, 901.963892 
0.520664, 901.392528 
0.520734, 901.593150 
0.520796, 901.455424 
0.520864, 901.174137 
0.520926, 901.156822 
0.520987, 900.866518 
0.521055, 901.010078 
0.521121, 901.147804 
0.521182, 900.997007 
0.521248, 901.000341 
0.521310, 900.962301 
0.521379, 901.082901 
0.521442, 901.181791 
0.521507, 900.887622 
0.521567, 900.569924 
0.521633, 900.744781 
0.521699, 900.962793 
0.521757, 900.501421 
0.521821, 900.515705 
0.521883, 900.354677 
0.521940, 900.264957 
0.522011, 900.707347 
0.522074, 900.555791 
0.522136, 900.567120 
0.522202, 900.700034 
0.522269, 900.670935 
0.522337, 900.905808 
0.522405, 900.838101 
0.522475, 900.669079 
0.522536, 900.423862 
0.522598, 900.430228 
0.522667, 900.367749 
0.522726, 900.123025 
0.522792, 900.086462 
0.522855, 900.182321 
0.522917, 899.949191 
0.522976, 899.653052 
0.523033, 899.247907 
0.523091, 899.269958 
0.523147, 899.168946 
0.523202, 899.040086 
0.523262, 899.286061 
0.523317, 899.253893 
0.523380, 899.548858 
0.523440, 899.907968 
0.523513, 900.766340 
0.523584, 900.727845 
0.523658, 900.760618 
0.523727, 900.731558 
0.523798, 900.477361 
0.523864, 900.223620 
0.523934, 900.166180 
0.524000, 899.846058 
0.524069, 899.901186 
0.524132, 899.654757 
0.524197, 899.349335 
0.524259, 899.214527 
0.524320, 899.017732 
0.524384, 899.353200 
0.524444, 899.140302 
0.524508, 899.084719 
0.524570, 899.241466 
0.524627, 898.774713 
0.524695, 899.115485 
0.524755, 899.115447 
0.524824, 899.187663 
0.524883, 899.050619 
0.524947, 898.899140 
0.525012, 899.034858 
0.525071, 898.664381 
0.525135, 898.945592 
0.525199, 898.820104 
0.525253, 898.626719 
0.525326, 899.166180 
0.525384, 898.644110 
0.525444, 898.647217 
0.525514, 899.017543 
0.525581, 898.971735 
0.525641, 898.644565 
0.525705, 898.608798 
0.525774, 898.867616 
0.525838, 898.759557 
0.525901, 898.822604 
0.525967, 898.828894 
0.526030, 898.453113 
0.526095, 898.497594 
0.526164, 898.747698 
0.526229, 898.592771 
0.526292, 898.242072 
0.526355, 898.278331 
0.526426, 898.423370 
0.526489, 898.165044 
0.526554, 898.434623 
0.526619, 898.276854 
0.526680, 898.018149 
0.526748, 898.263668 
0.526818, 898.332209 
0.526881, 898.146971 
0.526943, 898.037889 
0.527010, 898.239836 
0.527084, 898.403175 
0.527149, 898.163604 
0.527216, 898.162278 
0.527281, 898.027318 
0.527342, 897.466601 
0.527406, 897.465995 
0.527461, 896.995946 
0.527513, 896.444853 
0.527567, 896.287841 
0.527629, 896.684689 
0.527686, 896.931345 
0.527745, 896.997120 
0.527808, 897.523207 
0.527877, 897.998295 
0.527946, 898.117872 
0.528026, 898.625999 
0.528103, 898.619028 
0.528174, 898.151480 
0.528251, 898.324063 
0.528324, 897.716667 
0.528390, 897.493313 
0.528455, 897.234683 
0.528525, 897.127951 
0.528586, 896.730724 
0.528644, 896.296783 
0.528707, 896.319858 
0.528764, 896.006176 
0.528815, 895.624938 
0.528875, 895.851817 
0.528932, 895.988936 
0.528993, 896.035843 
0.529054, 896.478763 
0.529125, 897.034214 
0.529200, 897.610768 
0.529272, 897.429659 
0.529344, 897.608760 
0.529419, 897.323987 
0.529487, 897.036411 
0.529557, 896.701057 
0.529626, 896.759671 
0.529691, 896.587012 
0.529755, 896.338802 
0.529827, 896.359679 
0.529891, 896.257796 
0.529957, 896.110522 
0.530018, 895.881635 
0.530079, 895.582238 
0.530148, 896.168378 
0.530211, 895.863146 
0.530268, 895.718827 
0.530334, 895.922479 
0.530400, 896.075285 
0.530470, 896.327284 
0.530542, 896.388020 
0.530610, 896.223809 
0.530677, 896.009813 
0.530743, 895.692911 
0.530810, 895.747547 
0.530870, 895.451824 
0.530932, 895.268101 
0.530987, 895.011518 
0.531050, 894.969348 
0.531116, 895.038078 
0.531172, 894.821127 
0.531234, 894.933884 
0.531297, 895.159588 
0.531357, 894.980449 
0.531430, 895.571477 
0.531492, 895.326678 
0.531557, 895.158262 
0.531624, 895.394120 
0.531687, 895.088205 
0.531750, 895.075323 
0.531822, 895.230137 
0.531884, 895.073012 
0.531952, 895.191642 
0.532018, 895.155988 
0.532080, 894.778653 
0.532143, 894.343424 
0.532207, 894.654681 
0.532271, 894.720343 
0.532332, 894.502406 
0.532393, 894.372902 
0.532458, 894.332702 
0.532523, 894.395976 
0.532585, 894.445194 
0.532647, 894.474633 
0.532720, 894.869738 
0.532782, 894.474330 
0.532843, 894.454136 
0.532911, 894.584322 
0.532974, 894.406471 
0.533041, 894.231008 
0.533103, 894.059485 
0.533168, 894.102414 
0.533228, 894.132080 
0.533294, 894.194824 
0.533359, 894.120032 
0.533425, 893.927102 
0.533487, 893.912363 
0.533551, 893.968401 
0.533614, 893.822150 
0.533682, 893.760884 
0.533740, 893.621604 
0.533806, 893.601068 
0.533871, 893.716326 
0.533936, 893.864585 
0.534004, 893.907551 
0.534068, 893.581669 
0.534138, 893.846740 
0.534197, 893.507597 
0.534267, 893.607282 
0.534331, 893.338726 
0.534387, 892.716970 
0.534443, 892.365286 
0.534500, 892.298337 
0.534556, 892.441140 
0.534615, 892.426136 
0.534672, 892.608457 
0.534737, 892.865192 
0.534799, 892.940590 
0.534871, 893.465767 
0.534946, 894.046111 
0.535021, 894.008714 
0.535097, 894.013905 
0.535167, 893.664040 
0.535243, 893.808699 
0.535309, 893.239988 
0.535373, 892.932217 
0.535449, 893.073770 
0.535514, 892.616148 
0.535579, 892.398439 
0.535641, 892.155117 
0.535698, 891.755541 
0.535756, 891.477513 
0.535814, 891.438412 
0.535871, 891.380252 
0.535923, 891.075020 
0.535987, 891.737847 
0.536050, 892.171182 
0.536119, 892.525518 
0.536200, 893.570947 
0.536271, 893.062706 
0.536345, 893.030197 
0.536417, 893.041602 
0.536492, 892.573107 
0.536562, 892.475353 
0.536628, 892.078240 
0.536696, 891.999659 
0.536762, 891.742735 
0.536825, 891.366044 
0.536891, 891.468685 
0.536956, 891.357481 
0.537019, 891.214413 
0.537084, 891.497177 
0.537154, 891.368658 
0.537213, 891.380328 
0.537279, 891.285606 
0.537345, 891.493540 
0.537412, 891.364263 
0.537476, 891.343424 
0.537550, 891.597886 
0.537613, 891.140643 
0.537677, 891.071913 
0.537746, 891.065396 
0.537806, 890.547607 
0.537870, 890.684272 
0.537925, 890.422536 
0.537991, 890.733566 
0.538052, 890.495851 
0.538118, 890.651802 
0.538186, 890.951427 
0.538249, 890.741333 
0.538311, 890.587391 
0.538376, 890.446747 
0.538442, 890.516273 
0.538506, 890.707309 
0.538575, 890.866821 
0.538637, 890.392112 
0.538701, 890.122381 
0.538769, 890.383814 
0.538834, 890.326829 
0.538895, 889.963361 
0.538960, 890.252112 
0.539026, 890.099875 
0.539089, 889.790475 
0.539149, 889.569962 
0.539211, 889.785814 
0.539273, 889.571743 
0.539334, 889.590535 
0.539400, 889.894972 
0.539463, 889.846361 
0.539524, 889.668321 
0.539596, 890.124389 
0.539663, 889.917402 
0.539727, 889.986284 
0.539799, 890.006403 
0.539862, 889.762589 
0.539931, 889.688971 
0.539999, 889.690638 
0.540066, 889.562990 
0.540125, 889.150078 
0.540190, 888.991134 
0.540255, 889.202705 
0.540317, 889.022279 
0.540387, 889.209790 
0.540446, 889.081688 
0.540505, 888.664267 
0.540575, 888.815898 
0.540636, 888.861478 
0.540701, 888.945251 
0.540766, 888.926571 
0.540833, 888.785095 
0.540901, 888.951540 
0.540967, 888.877809 
0.541038, 889.020195 
0.541103, 888.778881 
0.541169, 888.579661 
0.541239, 888.766832 
0.541304, 888.450309 
0.541367, 888.097412 
0.541428, 887.960293 
0.541491, 887.726594 
0.541544, 887.094533 
0.541593, 886.809268 
0.541658, 887.545258 
0.541723, 887.796802 
0.541781, 887.842155 
0.541855, 888.451218 
0.541929, 888.940136 
0.542006, 889.030046 
0.542080, 888.707763 
0.542149, 888.599136 
0.542227, 888.640662 
0.542292, 887.917781 
0.542365, 888.173834 
0.542435, 887.916834 
0.542503, 887.640738 
0.542566, 887.253931 
0.542632, 886.994696 
0.542695, 886.994203 
0.542760, 887.025840 
0.542821, 886.983026 
0.542886, 886.801273 
0.542945, 886.708521 
0.543012, 887.249195 
0.543073, 887.030576 
0.543140, 887.012162 
0.543207, 886.989012 
0.543268, 886.672716 
0.543335, 886.953245 
0.543403, 887.005229 
0.543464, 886.464631 
0.543526, 886.347630 
0.543589, 886.243890 
0.543650, 886.307241 
0.543710, 886.047702 
0.543770, 886.198462 
0.543838, 886.468192 
0.543903, 886.335506 
0.543972, 886.498882 
0.544041, 886.767514 
0.544108, 886.601372 
0.544180, 886.822263 
0.544248, 886.362293 
0.544313, 886.137915 
0.544378, 885.910961 
0.544440, 885.782026 
0.544506, 885.810366 
0.544567, 885.409351 
0.544631, 885.707953 
0.544705, 885.990869 
0.544766, 885.763308 
0.544837, 885.847763 
0.544899, 885.708559 
0.544969, 885.715228 
0.545036, 885.615542 
0.545106, 885.675975 
0.545168, 885.257379 
0.545231, 885.257455 
0.545301, 885.431402 
0.545363, 884.999166 
0.545432, 885.266851 
0.545496, 885.133407 
0.545556, 884.864699 
0.545619, 884.667412 
0.545681, 884.583299 
0.545748, 884.715985 
0.545806, 884.217255 
0.545858, 883.754253 
0.545916, 883.964119 
0.545975, 883.980260 
0.546034, 884.101694 
0.546099, 884.479104 
0.546158, 884.570113 
0.546221, 884.349524 
0.546291, 884.882696 
0.546373, 885.698860 
0.546445, 885.396279 
0.546516, 885.382639 
0.546594, 885.302050 
0.546667, 884.881673 
0.546746, 884.962528 
0.546814, 884.663812 
0.546882, 884.238586 
0.546952, 884.080211 
0.547017, 883.643693 
0.547090, 883.811162 
0.547147, 883.268139 
0.547211, 883.196188 
0.547277, 883.063009 
0.547325, 882.365324 
0.547388, 882.465275 
0.547449, 882.973175 
0.547516, 883.097488 
0.547584, 883.762172 
0.547661, 884.127079 
0.547737, 884.268632 
0.547805, 883.787330 
0.547880, 883.885310 
0.547952, 883.612321 
0.548019, 883.413746 
0.548086, 883.226386 
0.548154, 882.912401 
0.548224, 882.762626 
0.548293, 882.927481 
0.548363, 882.615656 
0.548424, 882.359830 
0.548486, 882.252226 
0.548553, 882.376122 
0.548619, 882.286288 
0.548682, 882.371311 
0.548750, 882.570795 
0.548821, 882.396317 
0.548887, 882.380859 
0.548956, 882.354943 
0.549022, 882.307051 
0.549085, 882.040162 
0.549151, 881.853294 
0.549216, 881.886599 
0.549281, 881.829462 
0.549344, 881.699352 
0.549405, 881.418672 
0.549467, 881.299246 
0.549535, 881.595991 
0.549602, 881.797636 
0.549661, 881.582958 
0.549732, 881.730762 
0.549797, 881.513166 
0.549868, 881.545296 
0.549937, 881.788618 
0.550001, 881.384041 
0.550063, 881.192399 
0.550127, 880.960596 
0.550196, 881.047058 
0.550261, 880.931914 
0.550320, 880.601182 
0.550384, 880.566249 
0.550446, 880.580078 
0.550518, 880.821998 
0.550575, 880.540484 
0.550642, 880.843746 
0.550711, 880.753192 
0.550774, 880.465540 
0.550843, 880.762058 
0.550906, 880.492555 
0.550973, 880.506915 
0.551042, 880.519797 
0.551111, 880.501648 
0.551179, 880.613837 
0.551246, 880.226575 
0.551312, 880.178040 
0.551376, 879.987042 
0.551439, 879.607358 
0.551493, 879.002880 
0.551553, 878.840185 
0.551608, 878.797560 
0.551667, 879.065131 
0.551727, 879.256053 
0.551791, 879.145342 
0.551857, 879.478195 
0.551936, 880.562119 
0.552002, 880.304967 
0.552081, 880.607093 
0.552164, 880.752018 
0.552235, 879.927102 
0.552305, 879.963058 
0.552381, 879.823438 
0.552453, 879.559239 
0.552518, 879.144697 
0.552588, 878.826014 
0.552651, 878.644375 
0.552718, 878.586330 
0.552776, 877.938014 
0.552841, 878.254878 
0.552904, 878.057364 
0.552964, 878.095328 
0.553033, 878.295571 
0.553093, 878.247717 
0.553161, 878.550979 
0.553227, 878.660705 
0.553301, 878.624370 
0.553365, 878.213466 
0.553432, 878.276702 
0.553500, 878.256204 
0.553564, 877.767893 
0.553631, 877.765885 
0.553695, 877.593529 
0.553755, 877.648960 
0.553826, 877.779070 
0.553891, 877.616830 
0.553954, 877.352745 
0.554019, 877.476831 
0.554081, 877.130300 
0.554146, 877.148259 
0.554217, 877.586936 
0.554289, 877.692532 
0.554353, 877.174478 
0.554423, 877.530027 
0.554492, 877.509756 
0.554558, 877.219831 
0.554632, 877.396469 
0.554699, 877.148941 
0.554767, 876.926344 
0.554834, 876.678892 
0.554903, 876.714167 
0.554967, 876.547153 
0.555026, 876.168189 
0.555093, 876.362520 
0.555158, 876.246391 
0.555219, 875.989770 
0.555290, 876.325958 
0.555356, 876.174705 
0.555423, 876.392642 
0.555487, 876.125185 
0.555553, 876.041716 
0.555619, 876.134884 
0.555682, 875.948471 
0.555754, 876.248096 
0.555818, 875.970750 
0.555879, 875.784261 
0.555949, 875.664835 
0.556011, 875.632706 
0.556082, 875.733225 
0.556142, 875.098056 
0.556201, 874.862956 
0.556258, 874.728640 
0.556313, 874.400144 
0.556375, 874.651233 
0.556434, 874.482135 
0.556492, 874.677945 
0.556560, 875.014436 
0.556629, 875.304816 
0.556704, 875.754973 
0.556777, 875.852120 
0.556854, 876.041488 
0.556929, 875.666086 
0.556998, 875.004281 
0.557077, 875.367105 
0.557140, 874.667374 
0.557201, 873.920092 
0.557271, 874.302239 
0.557332, 873.971583 
0.557392, 873.543061 
0.557453, 873.406737 
0.557512, 873.347251 
0.557565, 873.046944 
0.557624, 873.161293 
0.557689, 873.547342 
0.557750, 873.369227 
0.557817, 874.026295 
0.557890, 874.254120 
0.557966, 874.750843 
0.558036, 874.441822 
0.558110, 873.986171 
0.558182, 874.615921 
0.558257, 874.105824 
0.558325, 873.824991 
0.558399, 873.721479 
0.558466, 873.298412 
0.558535, 873.019930 
0.558602, 873.122949 
0.558667, 872.730156 
0.558726, 872.313303 
0.558794, 872.586443 
0.558858, 872.567196 
0.558919, 872.363695 
0.558988, 872.653696 
0.559060, 872.812867 
0.559128, 872.678210 
0.559194, 872.342023 
0.559260, 872.518433 
0.559328, 872.410601 
0.559394, 872.157163 
0.559461, 871.959876 
0.559521, 871.740613 
0.559583, 871.392869 
0.559645, 871.502595 
0.559709, 871.470276 
0.559773, 871.524647 
0.559842, 871.944910 
0.559906, 871.513280 
0.559971, 871.565226 
0.560037, 871.544652 
0.560105, 871.584018 
0.560168, 871.309628 
0.560236, 871.380593 
0.560309, 871.543402 
0.560375, 871.360247 
0.560447, 871.386049 
0.560513, 871.200621 
0.560579, 870.974236 
0.560644, 870.777971 
0.560708, 870.784185 
0.560769, 870.505210 
0.560833, 870.329027 
0.560901, 870.320199 
0.560969, 870.584473 
0.561037, 870.672527 
0.561106, 870.703899 
0.561179, 870.785019 
0.561249, 870.503012 
0.561321, 870.508695 
0.561388, 870.489600 
0.561458, 870.135074 
0.561529, 870.070246 
0.561590, 869.724510 
0.561663, 869.763498 
0.561724, 869.468154 
0.561791, 869.397340 
0.561850, 868.997878 
0.561906, 868.571023 
0.561972, 869.076763 
0.562032, 868.697874 
0.562086, 868.569318 
0.562148, 868.808813 
0.562220, 869.178305 
0.562290, 869.490054 
0.562363, 869.832380 
0.562442, 869.899216 
0.562515, 869.854355 
0.562585, 869.335316 
0.562663, 869.512863 
0.562734, 869.173266 
0.562799, 868.464328 
0.562863, 868.252681 
0.562930, 868.114879 
0.562997, 867.820748 
0.563056, 867.671087 
0.563118, 867.478915 
0.563180, 867.374076 
0.563236, 867.118099 
0.563295, 867.208654 
0.563358, 867.243057 
0.563418, 867.185580 
0.563478, 867.322472 
0.563544, 867.525026 
0.563620, 868.352518 
0.563692, 868.292502 
0.563766, 868.041109 
0.563842, 868.155003 
0.563913, 867.846399 
0.563984, 867.827454 
0.564057, 867.635737 
0.564124, 867.006327 
0.564199, 867.306862 
0.564264, 866.720759 
0.564326, 866.295571 
0.564389, 866.278104 
0.564456, 866.155913 
0.564519, 866.005683 
0.564584, 866.091994 
0.564655, 866.526579 
0.564718, 866.145720 
0.564787, 866.193650 
0.564858, 866.577198 
0.564932, 866.584814 
0.564992, 865.960103 
0.565062, 865.920964 
0.565134, 866.254045 
0.565200, 865.963665 
0.565269, 865.819194 
0.565335, 865.760808 
0.565401, 865.269238 
0.565470, 865.383359 
0.565539, 865.611109 
0.565599, 865.013792 
0.565664, 865.002160 
0.565737, 865.232145 
0.565799, 865.094305 
0.565868, 865.290191 
0.565935, 865.026371 
0.566001, 864.868374 
0.566070, 864.611639 
0.566136, 864.759141 
0.566205, 864.691358 
0.566270, 864.508582 
0.566342, 864.840753 
0.566408, 864.292919 
0.566476, 864.286061 
0.566538, 863.766908 
0.566600, 863.556814 
0.566662, 863.348009 
0.566718, 862.833554 
0.566778, 862.985678 
0.566842, 863.370553 
0.566902, 863.278066 
0.566973, 863.651915 
0.567043, 864.020308 
0.567112, 863.864737 
0.567189, 864.300383 
0.567268, 864.594703 
0.567343, 864.049369 
0.567411, 863.521616 
0.567488, 863.704998 
0.567558, 863.210813 
0.567628, 862.916645 
0.567695, 862.902057 
0.567764, 862.635964 
0.567826, 862.312356 
0.567892, 862.051112 
0.567952, 861.821430 
0.568018, 861.997765 
0.568079, 861.745652 
0.568148, 862.023226 
0.568208, 861.867957 
0.568280, 862.021521 
0.568346, 862.251885 
0.568409, 861.917175 
0.568480, 862.269579 
0.568546, 861.702952 
0.568620, 862.133785 
0.568681, 861.560490 
0.568749, 861.530823 
0.568820, 861.565529 
0.568876, 860.820899 
0.568943, 860.872428 
0.569010, 861.175691 
0.569070, 860.622968 
0.569136, 860.723033 
0.569205, 860.998295 
0.569271, 860.791611 
0.569341, 860.946046 
0.569411, 861.114500 
0.569479, 860.938658 
0.569548, 860.497253 
0.569622, 860.968931 
0.569689, 860.453870 
0.569755, 860.158678 
0.569828, 860.396355 
0.569887, 859.523965 
0.569958, 859.743682 
0.570028, 859.866897 
0.570085, 859.297958 
0.570153, 859.376350 
0.570215, 859.360512 
0.570285, 859.538779 
0.570347, 859.350131 
0.570414, 859.092297 
0.570484, 859.236843 
0.570553, 859.447012 
0.570623, 859.417914 
0.570693, 859.443602 
0.570764, 859.191111 
0.570830, 858.919979 
0.570901, 859.101845 
0.570969, 858.800023 
0.571028, 858.086917 
0.571099, 858.193726 
0.571163, 858.163074 
0.571220, 857.440003 
0.571277, 857.190013 
0.571336, 857.236426 
0.571403, 857.412117 
0.571467, 857.797674 
0.571524, 857.681241 
0.571601, 858.342439 
0.571674, 858.277990 
0.571752, 858.619217 
0.571828, 858.321449 
0.571899, 858.129693 
0.571972, 857.734248 
0.572052, 857.739704 
0.572126, 857.626265 
0.572195, 857.048536 
0.572258, 856.509302 
0.572326, 856.603948 
0.572395, 856.248892 
0.572461, 856.342856 
0.572527, 856.118327 
0.572589, 855.623271 
0.572652, 855.995567 
0.572719, 855.949911 
0.572787, 856.002804 
0.572855, 855.969158 
0.572919, 855.779790 
0.572993, 856.274921 
0.573061, 855.692381 
0.573131, 855.721631 
0.573205, 855.766377 
0.573264, 855.196113 
0.573335, 855.377865 
0.573397, 855.012162 
0.573465, 854.916682 
0.573529, 854.526049 
0.573591, 854.554693 
0.573656, 854.520138 
0.573724, 854.559504 
0.573791, 854.810215 
0.573858, 854.512068 
0.573926, 854.496723 
0.573993, 854.464782 
0.574059, 854.226992 
0.574125, 854.239950 
0.574194, 854.125677 
0.574264, 854.003751 
0.574331, 853.885841 
0.574396, 853.851059 
0.574468, 853.731482 
0.574528, 853.079908 
0.574592, 852.953586 
0.574651, 852.803281 
0.574705, 852.336112 
0.574765, 852.343500 
0.574830, 852.532149 
0.574891, 852.735043 
0.574953, 852.806767 
0.575027, 853.436593 
0.575098, 853.505475 
0.575171, 853.405752 
0.575255, 853.986701 
0.575326, 853.307241 
0.575400, 853.021672 
