Eng_Strain, Eng_Stress (MPa) 
0.479789, 916.441875 
0.479843, 916.534581 
0.479897, 916.197223 
0.479948, 916.270762 
0.480002, 916.126174 
0.480059, 916.177829 
0.480112, 916.245482 
0.480167, 916.159265 
0.480223, 916.318455 
0.480276, 916.040373 
0.480336, 916.371430 
0.480391, 916.475342 
0.480445, 916.329472 
0.480503, 916.345168 
0.480556, 916.068747 
0.480609, 916.173905 
0.480661, 915.802437 
0.480710, 915.696072 
0.480758, 915.379580 
0.480808, 915.314568 
0.480859, 915.511716 
0.480910, 915.616572 
0.480962, 915.554654 
0.481011, 915.537411 
0.481069, 916.459948 
0.481133, 916.770932 
0.481192, 916.919783 
0.481254, 916.914198 
0.481317, 917.072558 
0.481378, 916.888390 
0.481442, 916.795608 
0.481504, 917.009697 
0.481563, 916.584462 
0.481620, 916.376599 
0.481677, 916.336490 
0.481736, 916.216957 
0.481788, 916.063163 
0.481843, 916.024752 
0.481898, 915.966909 
0.481953, 915.670301 
0.482013, 916.024035 
0.482070, 915.942384 
0.482126, 916.116515 
0.482186, 916.165302 
0.482243, 916.237143 
0.482300, 916.047844 
0.482356, 915.969626 
0.482411, 916.057541 
0.482463, 915.662868 
0.482517, 915.753500 
0.482577, 915.928536 
0.482633, 915.985171 
0.482686, 915.788213 
0.482743, 915.898804 
0.482800, 915.980417 
0.482854, 915.731087 
0.482913, 916.051730 
0.482973, 915.976644 
0.483029, 915.895446 
0.483084, 915.652228 
0.483137, 915.687167 
0.483193, 915.655398 
0.483247, 915.765951 
0.483305, 915.894918 
0.483361, 915.679206 
0.483416, 915.980908 
0.483477, 916.119232 
0.483533, 916.042448 
0.483587, 915.646493 
0.483641, 915.624986 
0.483700, 915.852168 
0.483755, 915.637135 
0.483813, 915.877674 
0.483869, 915.856733 
0.483930, 915.965513 
0.483989, 915.956609 
0.484044, 915.917896 
0.484101, 915.644493 
0.484158, 915.837301 
0.484217, 915.938460 
0.484270, 915.487228 
0.484319, 915.370939 
0.484374, 915.370298 
0.484429, 915.599027 
0.484489, 915.710146 
0.484542, 915.564615 
0.484603, 915.611176 
0.484655, 915.378825 
0.484712, 915.626457 
0.484769, 915.575973 
0.484824, 915.571671 
0.484879, 915.472060 
0.484935, 915.654756 
0.484994, 915.672565 
0.485048, 915.684866 
0.485114, 916.120137 
0.485165, 915.737879 
0.485226, 915.538015 
0.485282, 915.571256 
0.485337, 915.496887 
0.485389, 915.023016 
0.485439, 914.710938 
0.485492, 914.831000 
0.485535, 914.193676 
0.485586, 914.514772 
0.485643, 915.014187 
0.485698, 915.429914 
0.485756, 915.675810 
0.485820, 916.185564 
0.485889, 916.467230 
0.485948, 916.183866 
0.486011, 916.295514 
0.486076, 916.328227 
0.486136, 916.086141 
0.486197, 915.830585 
0.486256, 915.885937 
0.486314, 915.531827 
0.486370, 915.281930 
0.486433, 915.523186 
0.486486, 915.236162 
0.486546, 915.396974 
0.486604, 915.274610 
0.486662, 915.198883 
0.486712, 914.812399 
0.486767, 915.067011 
0.486826, 915.234011 
0.486879, 915.087084 
0.486935, 915.031657 
0.486988, 915.090405 
0.487050, 915.275063 
0.487104, 914.954118 
0.487160, 915.145644 
0.487214, 915.043316 
0.487266, 914.716598 
0.487328, 915.073350 
0.487378, 914.837754 
0.487435, 914.732370 
0.487484, 914.646380 
0.487543, 914.904916 
0.487597, 915.000792 
0.487655, 915.269253 
0.487718, 915.607214 
0.487772, 915.215447 
0.487832, 915.307437 
0.487888, 915.119420 
0.487944, 914.977210 
0.488001, 914.737841 
0.488054, 914.729729 
0.488102, 914.313210 
0.488150, 914.126552 
0.488207, 914.521526 
0.488256, 914.194695 
0.488306, 914.325435 
0.488360, 914.452854 
0.488422, 915.168736 
0.488486, 915.791005 
0.488552, 915.790627 
0.488613, 915.864242 
0.488674, 915.657397 
0.488738, 915.926914 
0.488802, 915.670151 
0.488863, 915.554881 
0.488922, 915.196204 
0.488981, 915.222616 
0.489042, 915.108290 
0.489096, 914.692073 
0.489155, 914.784779 
0.489208, 914.601290 
0.489270, 914.713731 
0.489325, 914.547183 
0.489380, 914.724069 
0.489441, 914.900275 
0.489495, 914.782440 
0.489552, 914.803720 
0.489612, 914.753085 
0.489670, 914.695846 
0.489723, 914.480927 
0.489782, 914.666189 
0.489838, 914.598046 
0.489891, 914.580425 
0.489949, 914.553447 
0.490004, 914.435913 
0.490063, 914.740180 
0.490122, 914.728182 
0.490177, 914.815002 
0.490238, 914.584462 
0.490296, 914.898993 
0.490357, 914.838509 
0.490416, 914.755613 
0.490472, 914.656982 
0.490528, 914.404822 
0.490585, 914.459269 
0.490636, 914.368864 
0.490698, 914.549711 
0.490757, 914.528091 
0.490816, 914.806022 
0.490876, 914.775724 
0.490932, 914.574388 
0.490995, 914.863638 
0.491054, 914.808437 
0.491115, 914.900766 
0.491176, 914.604384 
0.491231, 914.468098 
0.491290, 914.382862 
0.491344, 914.297061 
0.491405, 914.455496 
0.491463, 914.393540 
0.491523, 914.538279 
0.491580, 914.456552 
0.491638, 914.348640 
0.491696, 914.265291 
0.491755, 914.506207 
0.491813, 914.308720 
0.491867, 914.073048 
0.491927, 914.568690 
0.491983, 914.345206 
0.492043, 914.286081 
0.492101, 914.237747 
0.492161, 914.445044 
0.492219, 914.419915 
0.492277, 914.268045 
0.492337, 914.269139 
0.492395, 914.184243 
0.492456, 914.331057 
0.492509, 913.902653 
0.492569, 914.166472 
0.492626, 914.307550 
0.492689, 914.524695 
0.492753, 914.604309 
0.492812, 914.329661 
0.492874, 914.424254 
0.492931, 914.167604 
0.492994, 914.314983 
0.493052, 914.264197 
0.493114, 914.217787 
0.493171, 913.967211 
0.493228, 913.883334 
0.493285, 914.046863 
0.493348, 914.086820 
0.493407, 913.984077 
0.493462, 913.854960 
0.493523, 914.127118 
0.493583, 914.001773 
0.493643, 914.111346 
0.493702, 914.127118 
0.493763, 913.962797 
0.493819, 914.001245 
0.493876, 913.760216 
0.493937, 914.021092 
0.493996, 913.977399 
0.494056, 914.089839 
0.494119, 914.162585 
0.494182, 914.098479 
0.494241, 913.976946 
0.494299, 913.971550 
0.494363, 914.143493 
0.494418, 913.936913 
0.494482, 914.025808 
0.494543, 913.861450 
0.494598, 913.586877 
0.494658, 913.734483 
0.494716, 913.746934 
0.494776, 913.707429 
0.494831, 913.136173 
0.494884, 912.902917 
0.494934, 912.699657 
0.494987, 912.739237 
0.495036, 912.699883 
0.495089, 912.841527 
0.495145, 913.317285 
0.495208, 913.696223 
0.495276, 914.426555 
0.495341, 914.439082 
0.495408, 914.718673 
0.495478, 914.794816 
0.495546, 914.579180 
0.495608, 914.139494 
0.495672, 913.900087 
0.495733, 913.936347 
0.495793, 913.571105 
0.495855, 913.805682 
0.495919, 913.765347 
0.495979, 913.665510 
0.496040, 913.622382 
0.496104, 913.728672 
0.496162, 913.356865 
0.496221, 913.043014 
0.496282, 913.531034 
0.496341, 913.538845 
0.496402, 913.356865 
0.496462, 913.332868 
0.496525, 913.674188 
0.496587, 913.612685 
0.496650, 913.467645 
0.496710, 913.545448 
0.496777, 913.446138 
0.496833, 913.396597 
0.496897, 913.339697 
0.496953, 913.337660 
0.497012, 913.215598 
0.497072, 913.094291 
0.497134, 913.185602 
0.497194, 913.138362 
0.497259, 913.540882 
0.497319, 913.237483 
0.497381, 913.243746 
0.497444, 913.196091 
0.497504, 913.131721 
0.497565, 913.177716 
0.497624, 913.145531 
0.497685, 913.204015 
0.497741, 912.691054 
0.497800, 912.895634 
0.497861, 912.892390 
0.497920, 912.827680 
0.497976, 912.654945 
0.498032, 912.484473 
0.498092, 912.616836 
0.498141, 912.036109 
0.498195, 912.055956 
0.498251, 912.296268 
0.498306, 912.391050 
0.498363, 912.424858 
0.498424, 913.022752 
0.498490, 913.373807 
0.498558, 913.662038 
0.498628, 913.903332 
0.498691, 913.657020 
0.498756, 913.568464 
0.498817, 913.276610 
0.498887, 913.458288 
0.498946, 912.962382 
0.499003, 912.461269 
0.499068, 912.788250 
0.499126, 912.538882 
0.499191, 912.827831 
0.499250, 912.787232 
0.499311, 912.690601 
0.499372, 912.658529 
0.499435, 912.762668 
0.499490, 912.587443 
0.499548, 912.323661 
0.499613, 912.681847 
0.499671, 912.523677 
0.499727, 912.320152 
0.499788, 912.507490 
0.499853, 912.593555 
0.499908, 912.390295 
0.499968, 912.291929 
0.500034, 912.676754 
0.500088, 912.142814 
0.500149, 912.273705 
0.500207, 912.417990 
0.500271, 912.649625 
0.500332, 912.434517 
0.500393, 912.457873 
0.500457, 912.630834 
0.500513, 912.295816 
0.500576, 912.461797 
0.500631, 912.157944 
0.500694, 912.370486 
0.500757, 912.395314 
0.500821, 912.530921 
0.500880, 912.374297 
0.500938, 912.053805 
0.501002, 912.319171 
0.501060, 911.944723 
0.501122, 912.332076 
0.501184, 912.435121 
0.501247, 912.367807 
0.501311, 912.413010 
0.501376, 912.612119 
0.501442, 912.681696 
0.501499, 912.178659 
0.501566, 912.363997 
0.501624, 912.119685 
0.501687, 911.832510 
0.501745, 911.969513 
0.501807, 912.184243 
0.501867, 911.862959 
0.501925, 911.633325 
0.501991, 912.364864 
0.502049, 912.081953 
0.502111, 911.800438 
0.502175, 911.950496 
0.502232, 911.985209 
0.502294, 911.928008 
0.502358, 911.968305 
0.502418, 911.826699 
0.502476, 911.476399 
0.502535, 911.694186 
0.502595, 911.681055 
0.502658, 911.864619 
0.502721, 912.005320 
0.502789, 912.280647 
0.502852, 912.174244 
0.502913, 911.653662 
0.502979, 912.027506 
0.503040, 911.915934 
0.503103, 911.720107 
0.503163, 911.497114 
0.503222, 911.462061 
0.503284, 911.482587 
0.503347, 911.706109 
0.503410, 911.691393 
0.503469, 911.454024 
0.503533, 911.659623 
0.503595, 911.499189 
0.503658, 911.610610 
0.503716, 911.454816 
0.503778, 911.530959 
0.503837, 911.361167 
0.503899, 911.221560 
0.503965, 911.800287 
0.504024, 911.513112 
0.504089, 911.479493 
0.504153, 911.408029 
0.504214, 911.325624 
0.504275, 911.223937 
0.504332, 911.115383 
0.504397, 911.257405 
0.504456, 910.918839 
0.504515, 911.021507 
0.504565, 910.751273 
0.504619, 910.650757 
0.504679, 910.496434 
0.504735, 910.646531 
0.504793, 910.610648 
0.504849, 910.583670 
0.504910, 911.074407 
0.504970, 911.102064 
0.505036, 911.497415 
0.505110, 911.949742 
0.505178, 912.258612 
0.505248, 912.235181 
0.505318, 911.888088 
0.505388, 911.818662 
0.505456, 911.692714 
0.505526, 911.776214 
0.505592, 911.332868 
0.505653, 911.070784 
0.505716, 910.759008 
0.505775, 910.595782 
0.505839, 910.655737 
0.505895, 910.618534 
0.505964, 910.826359 
0.506025, 910.738520 
0.506088, 910.778289 
0.506147, 910.469909 
0.506211, 910.634230 
0.506269, 910.411236 
0.506326, 910.403124 
0.506391, 910.558163 
0.506446, 910.246463 
0.506508, 910.445648 
0.506566, 910.267819 
0.506627, 910.482285 
0.506690, 910.561408 
0.506752, 910.427650 
0.506813, 910.711919 
0.506874, 910.456326 
0.506937, 910.695770 
0.506997, 910.625250 
0.507058, 910.460967 
0.507115, 910.277101 
0.507178, 910.425159 
0.507244, 910.733879 
0.507305, 910.478512 
0.507366, 910.409916 
0.507423, 910.268498 
0.507492, 910.557069 
0.507554, 910.237105 
0.507614, 910.505716 
0.507679, 910.418745 
0.507736, 910.241067 
0.507800, 910.206958 
0.507862, 910.288835 
0.507924, 910.353545 
0.507988, 910.233181 
0.508050, 910.163340 
0.508111, 910.054560 
0.508172, 910.130966 
0.508238, 910.256386 
0.508297, 910.233181 
0.508363, 910.198393 
0.508422, 910.039656 
0.508488, 910.212693 
0.508548, 909.998755 
0.508613, 910.169453 
0.508680, 910.245783 
0.508742, 910.223371 
0.508810, 910.268121 
0.508869, 910.052636 
0.508936, 910.045580 
0.508999, 909.962721 
0.509064, 910.108554 
0.509124, 909.640154 
0.509184, 909.766404 
0.509244, 909.717617 
0.509309, 909.606196 
0.509376, 909.995434 
0.509443, 909.884994 
0.509503, 909.816662 
0.509563, 909.624910 
0.509625, 909.799268 
0.509691, 909.917179 
0.509757, 909.594536 
0.509808, 909.093423 
0.509864, 908.731351 
0.509920, 908.677206 
0.509974, 908.583896 
0.510034, 908.987020 
0.510096, 909.122552 
0.510149, 909.043769 
0.510210, 909.256424 
0.510273, 909.570162 
0.510343, 910.157869 
0.510413, 910.137456 
0.510488, 910.437460 
0.510552, 910.146436 
0.510621, 910.010338 
0.510690, 909.869222 
0.510754, 909.681357 
0.510822, 909.620798 
0.510885, 909.274422 
0.510949, 909.221786 
0.511011, 909.060635 
0.511076, 909.321360 
0.511144, 909.127684 
0.511200, 909.081198 
0.511267, 909.116704 
0.511330, 909.006188 
0.511399, 909.177867 
0.511462, 909.099611 
0.511523, 909.229106 
0.511587, 908.817228 
0.511646, 908.754443 
0.511710, 908.701656 
0.511773, 908.809040 
0.511831, 908.666453 
0.511895, 908.573746 
0.511960, 909.002264 
0.512022, 908.773724 
0.512085, 908.960420 
0.512147, 908.880089 
0.512209, 908.845904 
0.512278, 909.000566 
0.512336, 908.491039 
0.512397, 908.553900 
0.512457, 908.322228 
0.512526, 908.789722 
0.512587, 908.673018 
0.512651, 908.663661 
0.512718, 908.820020 
0.512778, 908.655247 
0.512849, 908.622307 
0.512907, 908.501717 
0.512974, 908.735502 
0.513036, 908.486020 
0.513101, 908.485605 
0.513167, 908.531864 
0.513231, 908.625476 
0.513293, 908.265706 
0.513355, 908.140475 
0.513425, 908.553560 
0.513484, 908.193752 
0.513554, 908.512055 
0.513615, 908.389352 
0.513682, 908.444553 
0.513748, 908.382221 
0.513811, 908.191941 
0.513874, 908.201298 
0.513937, 908.089726 
0.514008, 908.296872 
0.514061, 907.731464 
0.514124, 907.951477 
0.514196, 908.123382 
0.514258, 908.128853 
0.514323, 908.068030 
0.514383, 907.855375 
0.514449, 908.039241 
0.514510, 908.019696 
0.514583, 908.305550 
0.514645, 907.957212 
0.514706, 907.670226 
0.514770, 907.723239 
0.514830, 907.776818 
0.514900, 907.925216 
0.514964, 907.755273 
0.515030, 908.011433 
0.515090, 907.610271 
0.515155, 907.598083 
0.515220, 907.637286 
0.515284, 907.622043 
0.515349, 907.651209 
0.515407, 907.198883 
0.515469, 907.241558 
0.515529, 907.024073 
0.515589, 907.074935 
0.515645, 906.791005 
0.515700, 906.465193 
0.515753, 906.306984 
0.515814, 906.631891 
0.515874, 907.058371 
0.515930, 906.869034 
0.515997, 907.429121 
0.516062, 907.569445 
0.516131, 907.927669 
0.516210, 908.479983 
0.516282, 908.654567 
0.516358, 908.400785 
0.516426, 907.760291 
0.516495, 907.617553 
0.516557, 907.003660 
0.516618, 906.970230 
0.516684, 907.076256 
0.516750, 906.917519 
0.516814, 906.768970 
0.516876, 906.814512 
0.516943, 907.088631 
0.517006, 906.789382 
0.517074, 907.069539 
0.517140, 906.819719 
0.517201, 906.908237 
0.517270, 907.073916 
0.517332, 906.900125 
0.517397, 906.801381 
0.517459, 906.501943 
0.517526, 906.681055 
0.517585, 906.413010 
0.517650, 906.509037 
0.517715, 906.504849 
0.517778, 906.445233 
0.517839, 906.227446 
0.517903, 906.449044 
0.517968, 906.524959 
0.518030, 906.341546 
0.518095, 906.634381 
0.518158, 906.401351 
0.518224, 906.470777 
0.518289, 906.459872 
0.518359, 906.788326 
0.518423, 906.539750 
0.518484, 906.209901 
0.518555, 906.469079 
0.518616, 906.134664 
0.518680, 906.107346 
0.518745, 906.195185 
0.518814, 906.364374 
0.518875, 906.022790 
0.518942, 906.167226 
0.519009, 906.276233 
0.519073, 906.182734 
0.519139, 906.321171 
0.519203, 906.191488 
0.519269, 906.089197 
0.519338, 906.062974 
0.519404, 906.104592 
0.519464, 905.704599 
0.519521, 905.253217 
0.519590, 905.914463 
0.519657, 905.718900 
0.519715, 905.600536 
0.519778, 905.539147 
0.519846, 905.857148 
0.519909, 905.745501 
0.519973, 905.726786 
0.520042, 905.829642 
0.520105, 905.488058 
0.520170, 905.605705 
0.520232, 905.627287 
0.520303, 905.593178 
0.520357, 905.157567 
0.520425, 905.582689 
0.520489, 905.433385 
0.520549, 905.146285 
0.520620, 905.547183 
0.520680, 905.328982 
0.520746, 905.280761 
0.520811, 905.247444 
0.520876, 905.414896 
0.520940, 905.187639 
0.521000, 904.963589 
0.521070, 905.288873 
0.521131, 905.033091 
0.521200, 905.293589 
0.521267, 905.523450 
0.521335, 905.292118 
0.521398, 904.941101 
0.521460, 905.154813 
0.521530, 905.055843 
0.521592, 904.883032 
0.521651, 904.643022 
0.521708, 904.132249 
0.521765, 904.010716 
0.521825, 904.111761 
0.521889, 904.476701 
0.521947, 904.396446 
0.522009, 904.342565 
0.522074, 904.779497 
0.522145, 905.090858 
0.522220, 905.628759 
0.522288, 905.662001 
0.522362, 905.698600 
0.522440, 905.570011 
0.522511, 905.465947 
0.522586, 905.343848 
0.522657, 904.949138 
0.522731, 904.959250 
0.522803, 904.907218 
0.522872, 904.638909 
0.522937, 904.357544 
0.522999, 904.167189 
0.523068, 904.010791 
0.523128, 903.842018 
0.523194, 903.840622 
0.523255, 903.783006 
0.523322, 904.037467 
0.523388, 903.901634 
0.523460, 904.343508 
0.523529, 904.434894 
0.523594, 903.954948 
0.523658, 903.925971 
0.523721, 903.669585 
0.523783, 903.394710 
0.523838, 903.145116 
0.523898, 903.017998 
0.523952, 902.895936 
0.524012, 903.019017 
0.524072, 903.167641 
0.524129, 903.071765 
0.524196, 903.599781 
0.524264, 904.032110 
0.524336, 904.422367 
0.524405, 904.319662 
0.524480, 904.507942 
0.524553, 904.353092 
0.524619, 903.927065 
0.524687, 903.721013 
0.524755, 903.866732 
0.524823, 903.648945 
0.524888, 903.570766 
0.524958, 903.524771 
0.525019, 903.151719 
0.525085, 903.082028 
0.525149, 903.245331 
0.525212, 903.030298 
0.525280, 903.035505 
0.525345, 902.912689 
0.525408, 903.080104 
0.525473, 902.928235 
0.525536, 903.009584 
0.525603, 902.993284 
0.525667, 902.979436 
0.525733, 902.834849 
0.525795, 902.817304 
0.525861, 902.880995 
0.525928, 902.745916 
0.525990, 902.755613 
0.526054, 902.673094 
0.526113, 902.460174 
0.526177, 902.618571 
0.526243, 902.620118 
0.526310, 902.728069 
0.526376, 902.712674 
0.526446, 903.089462 
0.526511, 902.608535 
0.526575, 902.534317 
0.526642, 902.537184 
0.526701, 902.326076 
0.526768, 902.310720 
0.526833, 902.317436 
0.526901, 902.504396 
0.526967, 902.309173 
0.527033, 902.545448 
0.527101, 902.513753 
0.527168, 902.371392 
0.527233, 902.293703 
0.527292, 901.910425 
0.527358, 902.173867 
0.527423, 901.882127 
0.527488, 902.097461 
0.527553, 901.986266 
0.527625, 902.058031 
0.527687, 902.020752 
0.527755, 901.938875 
0.527816, 901.764668 
0.527879, 901.623892 
0.527937, 901.159340 
0.527988, 900.664566 
0.528048, 900.793495 
0.528108, 900.942761 
0.528168, 901.126627 
0.528233, 901.369807 
0.528300, 901.831415 
0.528378, 902.460401 
0.528446, 902.275365 
0.528526, 902.687696 
0.528601, 902.605215 
0.528672, 902.293476 
0.528743, 902.028261 
0.528820, 902.030336 
0.528886, 901.580123 
0.528950, 901.186960 
0.529020, 901.371052 
0.529089, 901.143418 
0.529154, 900.937894 
0.529217, 900.970381 
0.529277, 900.838622 
0.529346, 900.877523 
0.529409, 900.645172 
0.529475, 900.832849 
0.529540, 900.534619 
0.529603, 900.637211 
0.529667, 900.616270 
0.529734, 900.652228 
0.529796, 900.652605 
0.529855, 900.593140 
0.529916, 900.384145 
0.529973, 900.089160 
0.530045, 900.582764 
0.530103, 900.290382 
0.530165, 900.243520 
0.530235, 900.673622 
0.530303, 900.853790 
0.530365, 900.482360 
0.530431, 900.470286 
0.530498, 900.612308 
0.530560, 900.369166 
0.530629, 900.360110 
0.530697, 900.484436 
0.530764, 900.364298 
0.530831, 900.407124 
0.530896, 900.343471 
0.530962, 900.039090 
0.531025, 899.949402 
0.531095, 900.271026 
0.531160, 900.054635 
0.531226, 900.039090 
0.531295, 900.181262 
0.531362, 900.251066 
0.531430, 899.950949 
0.531492, 899.749689 
0.531566, 900.060484 
0.531629, 899.615364 
0.531694, 899.649625 
0.531759, 899.737841 
0.531831, 899.912651 
0.531895, 899.652643 
0.531965, 899.845489 
0.532036, 899.844697 
0.532103, 899.767309 
0.532178, 900.025620 
0.532241, 899.491492 
0.532307, 899.373203 
0.532376, 899.497755 
0.532442, 899.514696 
0.532509, 899.193035 
0.532567, 898.632042 
0.532636, 899.125646 
0.532699, 898.901030 
0.532772, 899.259933 
0.532839, 899.187941 
0.532905, 899.166698 
0.532973, 899.099498 
0.533039, 899.147757 
0.533110, 899.264272 
0.533175, 898.867524 
0.533246, 899.064483 
0.533310, 898.761461 
0.533375, 898.571030 
0.533446, 898.736105 
0.533511, 898.737086 
0.533575, 898.475003 
0.533638, 898.221069 
0.533708, 898.638758 
0.533768, 898.076482 
0.533826, 897.841226 
0.533888, 897.646455 
0.533947, 897.566577 
0.534006, 897.475191 
0.534064, 897.697393 
